,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.860000E+02,3.392675E-04,2.500574E-02,2.958000E+02,4.067575E-04,3.188608E-02,2.484000E+02,5.111060E-04,3.770012E-02,2.167000E+02,6.788063E-04,4.248898E-02,1.920000E+02,9.968470E-04,4.527185E-02
gammam,2.041000E+02,1.073434E-03,4.210670E-02,2.270000E+02,6.824776E-04,4.054938E-02,2.563000E+02,4.922039E-04,3.657463E-02,3.015000E+02,3.806474E-04,3.144018E-02,3.926000E+02,3.120937E-04,2.513926E-02
gammamRNA,2.175000E+02,9.624428E-04,4.103848E-02,2.361000E+02,6.376178E-04,3.952262E-02,2.606000E+02,4.762802E-04,3.601608E-02,2.994000E+02,3.793178E-04,3.150876E-02,3.766000E+02,3.169666E-04,2.599948E-02
gammad,2.620000E+02,4.696206E-04,3.586132E-02,2.620000E+02,4.696870E-04,3.585524E-02,2.621000E+02,4.698477E-04,3.584023E-02,2.621000E+02,4.702366E-04,3.580404E-02,2.622000E+02,4.711762E-04,3.571678E-02
alphaass,3.930000E+02,3.184928E-04,2.504647E-02,3.015000E+02,3.866091E-04,3.151206E-02,2.542000E+02,4.972418E-04,3.680469E-02,2.229000E+02,6.844569E-04,4.092853E-02,1.981000E+02,1.063148E-03,4.268633E-02
alphadiss,1.989000E+02,1.115346E-03,4.195558E-02,2.243000E+02,6.965601E-04,4.057050E-02,2.559000E+02,4.932134E-04,3.657670E-02,3.040000E+02,3.754262E-04,3.130947E-02,3.984000E+02,3.050030E-04,2.479802E-02
phi0,3.814000E+02,3.410191E-04,2.526577E-02,2.938000E+02,4.096259E-04,3.209825E-02,2.470000E+02,5.155755E-04,3.788410E-02,2.157000E+02,6.864627E-04,4.262932E-02,1.911000E+02,1.013627E-03,4.530245E-02
f1,2.621000E+02,4.701863E-04,3.580807E-02,2.622000E+02,4.701967E-04,3.580792E-02,2.621000E+02,4.702661E-04,3.580697E-02,2.621000E+02,4.707419E-04,3.580103E-02,2.619000E+02,4.739931E-04,3.576012E-02
f2,2.621000E+02,4.697992E-04,3.581315E-02,2.620000E+02,4.761519E-04,3.572934E-02,2.610000E+02,5.013137E-04,3.540054E-02,2.575000E+02,6.051400E-04,3.408909E-02,2.441000E+02,1.094640E-03,2.886123E-02
f3,3.534000E+02,6.275888E-04,1.696296E-02,2.896000E+02,5.063286E-04,2.802918E-02,2.515000E+02,4.601502E-04,3.962270E-02,2.244000E+02,4.519528E-04,5.215222E-02,2.029000E+02,4.823646E-04,6.536273E-02
f12,2.621000E+02,4.699784E-04,3.581046E-02,2.621000E+02,4.700109E-04,3.581011E-02,2.622000E+02,4.702334E-04,3.580743E-02,2.621000E+02,4.717466E-04,3.578916E-02,2.618000E+02,4.821186E-04,3.566424E-02
f13,2.622000E+02,4.701949E-04,3.580794E-02,2.622000E+02,4.701948E-04,3.580796E-02,2.622000E+02,4.701941E-04,3.580810E-02,2.622000E+02,4.701846E-04,3.580912E-02,2.622000E+02,4.701016E-04,3.581590E-02
f23,2.622000E+02,4.703058E-04,3.580735E-02,2.621000E+02,4.728641E-04,3.579642E-02,2.620000E+02,4.811492E-04,3.575973E-02,2.615000E+02,5.094878E-04,3.562604E-02,2.598000E+02,6.284369E-04,3.495395E-02
f123,2.622000E+02,4.702141E-04,3.580778E-02,2.622000E+02,4.703403E-04,3.580677E-02,2.621000E+02,4.712058E-04,3.580010E-02,2.621000E+02,4.771427E-04,3.575366E-02,2.617000E+02,5.210707E-04,3.540541E-02
kb1,2.627000E+02,4.674443E-04,3.569712E-02,2.649000E+02,4.568220E-04,3.524256E-02,2.717000E+02,4.281250E-04,3.372063E-02,2.874000E+02,3.855107E-04,2.934929E-02,3.079000E+02,4.038075E-04,1.911083E-02
kb2,2.676000E+02,5.655327E-04,4.673539E-02,2.618000E+02,4.649395E-04,3.485159E-02,2.594000E+02,4.311190E-04,2.410292E-02,2.597000E+02,4.510739E-04,1.498196E-02,2.621000E+02,5.742634E-04,7.734457E-03
kb3,3.997000E+02,4.771682E-04,2.426263E-02,3.213000E+02,4.423884E-04,3.072348E-02,2.791000E+02,4.503577E-04,3.446618E-02,2.515000E+02,4.945337E-04,3.647451E-02,2.311000E+02,6.075669E-04,3.667000E-02
ku1,2.619000E+02,4.710344E-04,3.583215E-02,2.618000E+02,4.716817E-04,3.586071E-02,2.618000E+02,4.717836E-04,3.586900E-02,2.618000E+02,4.717933E-04,3.587078E-02,2.618000E+02,4.717953E-04,3.587104E-02
ku2,2.642000E+02,4.589184E-04,3.566716E-02,2.515000E+02,5.412618E-04,3.650433E-02,2.395000E+02,6.589749E-04,3.712364E-02,2.274000E+02,8.455341E-04,3.728690E-02,2.135000E+02,1.208914E-03,3.628381E-02
