,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.054000E+02,9.711265E-02,1.818571E-01,1.024000E+02,9.453034E-02,2.139488E-01,9.930000E+01,9.705147E-02,2.393462E-01,9.650000E+01,1.044372E-01,2.568074E-01,9.380000E+01,1.198961E-01,2.606387E-01
gammam,9.740000E+01,1.135111E-01,2.511248E-01,9.770000E+01,9.790113E-02,2.485049E-01,9.820000E+01,9.076207E-02,2.311246E-01,9.880000E+01,8.868493E-02,2.051234E-01,9.950000E+01,9.220364E-02,1.716266E-01
gammamRNA,9.400000E+01,1.193381E-01,2.609849E-01,9.660000E+01,1.040885E-01,2.564481E-01,9.930000E+01,9.687166E-02,2.383330E-01,1.023000E+02,9.457593E-02,2.122536E-01,1.054000E+02,9.764818E-02,1.792532E-01
gammad,9.760000E+01,1.006272E-01,2.515280E-01,9.760000E+01,1.007054E-01,2.512794E-01,9.760000E+01,1.008954E-01,2.506785E-01,9.760000E+01,1.013594E-01,2.492238E-01,9.760000E+01,1.025107E-01,2.456915E-01
alphaass,1.051000E+02,9.645953E-02,1.817793E-01,1.022000E+02,9.401019E-02,2.143349E-01,9.920000E+01,9.685194E-02,2.398370E-01,9.650000E+01,1.049146E-01,2.567167E-01,9.380000E+01,1.221974E-01,2.581549E-01
alphadiss,9.390000E+01,1.224177E-01,2.580301E-01,9.650000E+01,1.051091E-01,2.568878E-01,9.920000E+01,9.697922E-02,2.403908E-01,1.020000E+02,9.401478E-02,2.153389E-01,1.050000E+02,9.617444E-02,1.833877E-01
phi0,1.056000E+02,9.746960E-02,1.798568E-01,1.025000E+02,9.452325E-02,2.126374E-01,9.940000E+01,9.688259E-02,2.385478E-01,9.660000E+01,1.041595E-01,2.564769E-01,9.380000E+01,1.195085E-01,2.607596E-01
f1,9.780000E+01,9.656895E-02,2.586043E-01,9.770000E+01,9.884610E-02,2.544629E-01,9.750000E+01,1.024652E-01,2.480800E-01,9.730000E+01,1.085451E-01,2.378688E-01,9.700000E+01,1.200046E-01,2.202078E-01
f2,9.760000E+01,9.144569E-02,2.705075E-01,9.770000E+01,9.278414E-02,2.675584E-01,9.760000E+01,9.532493E-02,2.621091E-01,9.760000E+01,1.003531E-01,2.518642E-01,9.750000E+01,1.113911E-01,2.315790E-01
f3,9.800000E+01,9.221334E-02,2.668106E-01,9.790000E+01,9.380849E-02,2.637602E-01,9.780000E+01,9.664587E-02,2.584628E-01,9.750000E+01,1.019706E-01,2.489382E-01,9.720000E+01,1.132618E-01,2.303532E-01
f12,9.760000E+01,8.696772E-02,2.772672E-01,9.760000E+01,9.123802E-02,2.687700E-01,9.760000E+01,9.700965E-02,2.578389E-01,9.760000E+01,1.052817E-01,2.432035E-01,9.760000E+01,1.185595E-01,2.220175E-01
f13,9.820000E+01,1.029578E-01,2.401856E-01,9.490000E+01,9.516901E-02,2.941168E-01,9.180000E+01,9.387276E-02,3.393663E-01,8.880000E+01,9.825417E-02,3.730625E-01,8.580000E+01,1.130057E-01,3.817785E-01
f23,9.760000E+01,9.896007E-02,2.542557E-01,9.760000E+01,9.960464E-02,2.531038E-01,9.760000E+01,1.010490E-01,2.505492E-01,9.760000E+01,1.044230E-01,2.447163E-01,9.760000E+01,1.132383E-01,2.303222E-01
f123,9.670000E+01,1.224320E-01,1.672748E-01,9.690000E+01,1.157253E-01,1.818002E-01,9.700000E+01,1.082969E-01,2.035512E-01,9.740000E+01,1.021848E-01,2.345781E-01,9.810000E+01,1.018863E-01,2.761786E-01
kb1,9.720000E+01,1.072696E-01,2.386714E-01,9.850000E+01,8.817616E-02,2.781034E-01,9.990000E+01,7.475229E-02,3.123388E-01,1.016000E+02,6.409087E-02,3.445800E-01,1.034000E+02,5.516714E-02,3.760889E-01
kb2,9.790000E+01,1.308529E-01,3.318440E-01,9.790000E+01,1.118563E-01,3.228203E-01,9.760000E+01,1.034481E-01,2.946218E-01,9.760000E+01,1.007550E-01,2.571969E-01,9.750000E+01,1.037941E-01,2.130202E-01
kb3,1.031000E+02,1.052544E-01,1.942008E-01,1.008000E+02,9.900531E-02,2.247656E-01,9.860000E+01,9.901676E-02,2.449846E-01,9.650000E+01,1.043158E-01,2.544313E-01,9.460000E+01,1.182245E-01,2.475424E-01
ku1,1.286000E+02,1.486173E-02,6.582324E-01,1.193000E+02,2.213257E-02,5.654023E-01,1.114000E+02,3.334667E-02,4.785597E-01,1.050000E+02,5.036532E-02,3.938473E-01,9.990000E+01,7.675672E-02,3.066504E-01
ku2,1.055000E+02,1.002823E-01,1.843952E-01,1.018000E+02,9.722026E-02,2.191346E-01,9.820000E+01,9.981251E-02,2.468442E-01,9.480000E+01,1.077893E-01,2.660443E-01,9.160000E+01,1.251374E-01,2.696648E-01
ku3,9.490000E+01,1.186314E-01,2.460622E-01,9.670000E+01,1.043832E-01,2.538205E-01,9.850000E+01,9.879061E-02,2.453067E-01,1.005000E+02,9.837026E-02,2.262068E-01,1.025000E+02,1.037264E-01,1.972731E-01
bcoop12,9.500000E+01,1.310358E-01,3.078365E-01,9.600000E+01,1.121569E-01,3.007974E-01,9.680000E+01,1.034972E-01,2.758999E-01,9.780000E+01,1.005399E-01,2.421071E-01,9.880000E+01,1.033251E-01,2.017377E-01
bcoop23,1.063000E+02,8.924015E-02,3.656290E-01,1.037000E+02,9.022526E-02,3.356165E-01,1.011000E+02,9.280995E-02,3.025263E-01,9.860000E+01,9.788977E-02,2.658443E-01,9.600000E+01,1.079484E-01,2.234391E-01
bcoop13,1.044000E+02,9.852797E-02,1.962214E-01,1.021000E+02,9.357209E-02,2.246174E-01,9.990000E+01,9.409643E-02,2.431607E-01,9.780000E+01,9.963801E-02,2.509686E-01,9.600000E+01,1.136517E-01,2.424556E-01
bcoop123,1.155000E+02,1.553324E-01,3.764816E-01,1.117000E+02,1.227941E-01,4.112124E-01,1.072000E+02,1.044165E-01,4.033652E-01,1.027000E+02,9.549034E-02,3.582270E-01,9.880000E+01,9.662431E-02,2.825851E-01
ucoop12,1.061000E+02,9.917095E-02,1.807108E-01,1.025000E+02,9.607876E-02,2.152729E-01,9.890000E+01,9.865856E-02,2.429005E-01,9.540000E+01,1.065429E-01,2.622615E-01,9.210000E+01,1.234763E-01,2.666781E-01
ucoop23,9.850000E+01,1.034603E-01,2.277084E-01,9.680000E+01,1.002672E-01,2.715666E-01,9.560000E+01,1.040407E-01,3.011401E-01,9.490000E+01,1.141764E-01,3.156909E-01,9.460000E+01,1.349481E-01,3.087161E-01
ucoop13,9.600000E+01,1.149130E-01,2.408151E-01,9.790000E+01,9.948886E-02,2.510396E-01,9.980000E+01,9.366134E-02,2.429191E-01,1.019000E+02,9.332547E-02,2.230484E-01,1.040000E+02,9.921057E-02,1.922407E-01
ucoop123,9.880000E+01,1.036393E-01,2.243177E-01,9.700000E+01,1.005744E-01,2.661318E-01,9.580000E+01,1.043367E-01,2.941876E-01,9.490000E+01,1.143042E-01,3.078674E-01,9.450000E+01,1.344335E-01,3.012275E-01
