,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.564000E+02,1.697068E-02,6.675950E+00,3.397000E+02,2.541952E-02,8.162382E+00,2.828000E+02,4.091599E-02,9.334809E+00,2.457000E+02,7.230077E-02,9.760078E+00,2.143000E+02,1.516874E-01,8.477710E+00
gammam,2.310000E+02,1.329148E-01,8.526255E+00,2.468000E+02,6.125271E-02,1.001245E+01,2.693000E+02,3.445443E-02,9.898694E+00,3.126000E+02,2.137134E-02,9.126180E+00,4.119000E+02,1.411107E-02,8.025090E+00
gammamRNA,2.340000E+02,1.249936E-01,8.702224E+00,2.464000E+02,5.632435E-02,1.005255E+01,2.659000E+02,3.116001E-02,9.802122E+00,3.071000E+02,1.933756E-02,9.013405E+00,4.065000E+02,1.305919E-02,8.011850E+00
gammad,2.403000E+02,8.050908E-02,9.744487E+00,2.404000E+02,8.055162E-02,9.705854E+00,2.405000E+02,8.065531E-02,9.613852E+00,2.408000E+02,8.091154E-02,9.399216E+00,2.417000E+02,8.156530E-02,8.921286E+00
alphaass,4.527000E+02,1.487615E-02,7.042419E+00,3.373000E+02,2.328409E-02,8.520317E+00,2.819000E+02,3.877176E-02,9.595413E+00,2.467000E+02,7.002565E-02,9.829815E+00,2.174000E+02,1.485935E-01,8.362447E+00
alphadiss,2.085000E+02,1.986800E-01,7.434004E+00,2.291000E+02,1.064623E-01,9.229326E+00,2.499000E+02,6.555884E-02,9.866204E+00,2.740000E+02,4.323782E-02,9.730043E+00,3.058000E+02,2.976018E-02,9.125824E+00
phi0,4.627000E+02,1.676656E-02,6.622245E+00,3.421000E+02,2.507438E-02,8.119689E+00,2.841000E+02,4.030443E-02,9.307864E+00,2.467000E+02,7.106420E-02,9.765513E+00,2.151000E+02,1.483169E-01,8.541889E+00
f1,2.404000E+02,8.055962E-02,9.698694E+00,2.405000E+02,8.056021E-02,9.698624E+00,2.404000E+02,8.056421E-02,9.698318E+00,2.404000E+02,8.059184E-02,9.695791E+00,2.401000E+02,8.078017E-02,9.678870E+00
f2,2.487000E+02,7.073024E-02,1.051861E+01,2.482000E+02,7.123150E-02,1.047359E+01,2.465000E+02,7.317222E-02,1.030274E+01,2.402000E+02,8.084337E-02,9.676949E+00,2.225000E+02,1.147265E-01,7.678723E+00
f3,2.417000E+02,7.825510E-02,9.876110E+00,2.415000E+02,7.864337E-02,9.845859E+00,2.402000E+02,8.075948E-02,9.683518E+00,2.346000E+02,9.222218E-02,8.872517E+00,2.173000E+02,1.566894E-01,6.030900E+00
f12,3.940000E+02,6.721187E-02,2.278642E+00,3.164000E+02,5.149812E-02,4.472249E+00,2.741000E+02,5.457746E-02,6.957245E+00,2.458000E+02,7.342327E-02,9.337785E+00,2.164000E+02,1.340193E-01,9.847751E+00
f13,2.404000E+02,8.051584E-02,9.701092E+00,2.405000E+02,8.056117E-02,9.698606E+00,2.404000E+02,8.087034E-02,9.681902E+00,2.398000E+02,8.298500E-02,9.568633E+00,2.365000E+02,9.776562E-02,8.825438E+00
f23,2.405000E+02,8.017857E-02,9.720191E+00,2.403000E+02,8.067383E-02,9.692280E+00,2.397000E+02,8.317571E-02,9.553160E+00,2.367000E+02,9.584160E-02,8.892851E+00,2.267000E+02,1.619437E-01,6.440574E+00
f123,2.427000E+02,4.275280E-02,1.155412E+01,2.427000E+02,4.419210E-02,1.147604E+01,2.426000E+02,4.809955E-02,1.126738E+01,2.420000E+02,5.950414E-02,1.068378E+01,2.385000E+02,1.004849E-01,8.872905E+00
kb1,3.969000E+02,8.186471E-02,5.958796E+00,3.123000E+02,6.881677E-02,8.587438E+00,2.715000E+02,6.853029E-02,9.901033E+00,2.471000E+02,7.580982E-02,9.974343E+00,2.283000E+02,9.594701E-02,8.678346E+00
kb2,2.988000E+02,8.991212E-02,7.064161E+00,2.465000E+02,8.031574E-02,9.708413E+00,2.315000E+02,8.354947E-02,8.996552E+00,2.316000E+02,8.791860E-02,8.024067E+00,2.352000E+02,8.850740E-02,7.672008E+00
kb3,2.505000E+02,9.256928E-02,1.683083E+01,2.423000E+02,8.253621E-02,1.101032E+01,2.364000E+02,7.639211E-02,6.625391E+00,2.346000E+02,7.465510E-02,3.531755E+00,2.405000E+02,8.580204E-02,1.521706E+00
ku1,2.367000E+02,9.493523E-02,8.710435E+00,2.447000E+02,6.657456E-02,1.084601E+01,2.516000E+02,5.782340E-02,1.145129E+01,2.670000E+02,5.769194E-02,1.062963E+01,3.110000E+02,6.754097E-02,7.948603E+00
ku2,2.404000E+02,8.058911E-02,9.668337E+00,2.385000E+02,8.079106E-02,1.088952E+01,2.343000E+02,8.459619E-02,1.183374E+01,2.318000E+02,9.366776E-02,1.163400E+01,2.392000E+02,1.121104E-01,9.038996E+00
ku3,2.937000E+02,2.654130E-02,9.506925E+00,2.750000E+02,3.489662E-02,9.872680E+00,2.588000E+02,4.886069E-02,1.002678E+01,2.427000E+02,7.530044E-02,9.783031E+00,2.215000E+02,1.406322E-01,8.539422E+00
bcoop12,4.077000E+02,8.717885E-02,5.507091E+00,3.235000E+02,7.149905E-02,8.092565E+00,2.817000E+02,6.853421E-02,9.589630E+00,2.569000E+02,7.168820E-02,1.011920E+01,2.397000E+02,8.123783E-02,9.651390E+00
bcoop23,2.460000E+02,9.023788E-02,1.453872E+01,2.397000E+02,7.951138E-02,9.124216E+00,2.353000E+02,7.319250E-02,5.284369E+00,2.342000E+02,7.190630E-02,2.737379E+00,2.385000E+02,8.286450E-02,1.173245E+00
bcoop13,2.276000E+02,1.212680E-01,1.475013E+01,2.392000E+02,8.305114E-02,1.016208E+01,2.522000E+02,6.556514E-02,6.307799E+00,2.711000E+02,5.719211E-02,3.596863E+00,2.992000E+02,5.688262E-02,1.856890E+00
bcoop123,2.228000E+02,1.388703E-01,1.565877E+01,2.333000E+02,9.695453E-02,1.225113E+01,2.431000E+02,7.608441E-02,8.832412E+00,2.555000E+02,6.392585E-02,6.021126E+00,2.729000E+02,5.697409E-02,3.893043E+00
ucoop12,2.366000E+02,9.665391E-02,8.578717E+00,2.437000E+02,6.720440E-02,1.085176E+01,2.491000E+02,5.856544E-02,1.155430E+01,2.627000E+02,5.879396E-02,1.077725E+01,3.038000E+02,6.892194E-02,8.102064E+00
ucoop23,5.421000E+02,9.915703E-03,5.345485E+00,4.009000E+02,1.311787E-02,6.711512E+00,3.252000E+02,1.956780E-02,8.141334E+00,2.786000E+02,3.390320E-02,9.359591E+00,2.428000E+02,7.547504E-02,9.749690E+00
ucoop13,2.779000E+02,4.033262E-02,9.254391E+00,2.608000E+02,5.249400E-02,9.621526E+00,2.453000E+02,7.191111E-02,9.745456E+00,2.292000E+02,1.069076E-01,9.367402E+00,2.091000E+02,1.867125E-01,7.956813E+00
ucoop123,3.473000E+02,2.347759E-02,7.722400E+00,3.041000E+02,3.144748E-02,8.583657E+00,2.719000E+02,4.501221E-02,9.355884E+00,2.460000E+02,7.099779E-02,9.733629E+00,2.200000E+02,1.353832E-01,8.906223E+00
