,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.014000E+02,6.251733E-01,8.646585E+00,8.940000E+01,7.146904E-01,1.248715E+01,8.310000E+01,9.008291E-01,1.521086E+01,7.890000E+01,1.238639E+00,1.664657E+01,7.520000E+01,1.986668E+00,1.558528E+01
gammam,9.310000E+01,1.785608E+00,1.140392E+01,9.400000E+01,1.177010E+00,1.228016E+01,9.550000E+01,8.796390E-01,1.157464E+01,9.890000E+01,7.098248E-01,9.906253E+00,1.075000E+02,6.296546E-01,7.247807E+00
gammamRNA,7.770000E+01,2.022244E+00,1.567086E+01,8.080000E+01,1.262303E+00,1.672472E+01,8.440000E+01,9.136957E-01,1.526824E+01,9.010000E+01,7.212020E-01,1.252514E+01,1.014000E+02,6.268198E-01,8.707985E+00
gammad,1.082000E+02,6.223998E-01,7.186739E+00,1.084000E+02,6.269242E-01,7.050415E+00,1.090000E+02,6.371841E-01,6.760069E+00,1.101000E+02,6.622011E-01,6.145233E+00,1.131000E+02,7.369573E-01,4.848472E+00
alphaass,1.056000E+02,6.311167E-01,7.687079E+00,9.690000E+01,7.162618E-01,1.037048E+01,9.290000E+01,8.897427E-01,1.206795E+01,9.130000E+01,1.196614E+00,1.276730E+01,9.000000E+01,1.844962E+00,1.177072E+01
alphadiss,9.280000E+01,1.815668E+00,1.138660E+01,9.360000E+01,1.194948E+00,1.231464E+01,9.500000E+01,8.907296E-01,1.165158E+01,9.850000E+01,7.161564E-01,1.001630E+01,1.069000E+02,6.307285E-01,7.404952E+00
phi0,1.003000E+02,6.275951E-01,8.965895E+00,8.890000E+01,7.216411E-01,1.264705E+01,8.290000E+01,9.082262E-01,1.527604E+01,7.880000E+01,1.243452E+00,1.665161E+01,7.530000E+01,1.975209E+00,1.561517E+01
f1,1.085000E+02,6.287338E-01,6.995629E+00,1.085000E+02,6.287628E-01,6.995979E+00,1.085000E+02,6.289415E-01,6.998415E+00,1.082000E+02,6.301900E-01,7.014770E+00,1.060000E+02,6.392506E-01,7.116033E+00
f2,1.397000E+02,5.230018E-01,5.371838E+00,1.211000E+02,5.451818E-01,6.536485E+00,1.080000E+02,6.338131E-01,7.005283E+00,9.800000E+01,8.098805E-01,6.947769E+00,8.960000E+01,1.188538E+00,6.194013E+00
f3,1.090000E+02,6.241305E-01,6.968414E+00,1.084000E+02,6.302381E-01,7.004491E+00,1.067000E+02,6.479771E-01,7.091101E+00,1.028000E+02,7.030976E-01,7.246362E+00,9.540000E+01,9.048589E-01,7.217229E+00
f12,1.087000E+02,6.295910E-01,6.964727E+00,1.086000E+02,6.295719E-01,6.965418E+00,1.087000E+02,6.294480E-01,6.970215E+00,1.085000E+02,6.286062E-01,7.002752E+00,1.076000E+02,6.233413E-01,7.220905E+00
f13,1.004000E+02,5.562518E-01,1.048079E+01,9.140000E+01,5.294551E-01,1.711631E+01,8.670000E+01,5.618299E-01,2.359996E+01,8.340000E+01,6.556123E-01,2.973335E+01,8.010000E+01,9.158475E-01,3.346639E+01
f23,1.086000E+02,6.209118E-01,7.005275E+00,1.085000E+02,6.265799E-01,6.998753E+00,1.085000E+02,6.443239E-01,6.977282E+00,1.082000E+02,7.013882E-01,6.898227E+00,1.075000E+02,9.037522E-01,6.520679E+00
f123,1.083000E+02,6.187126E-01,6.787153E+00,1.084000E+02,6.203662E-01,6.824373E+00,1.085000E+02,6.257102E-01,6.936530E+00,1.089000E+02,6.449332E-01,7.268570E+00,1.102000E+02,7.349577E-01,8.181769E+00
kb1,1.041000E+02,5.911845E-01,8.384624E+00,9.600000E+01,5.623307E-01,1.166186E+01,9.290000E+01,5.935058E-01,1.366947E+01,9.210000E+01,6.819201E-01,1.458155E+01,9.220000E+01,9.127158E-01,1.380459E+01
