,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.130000E+01,5.139862E-01,1.359862E+01,6.890000E+01,6.251962E-01,1.361366E+01,6.190000E+01,7.891031E-01,1.265014E+01,5.730000E+01,1.051243E+00,1.108406E+01,5.410000E+01,1.560765E+00,8.731611E+00
gammam,5.210000E+01,2.560450E+00,5.947757E+00,5.220000E+01,2.294804E+00,6.539853E+00,5.230000E+01,2.095697E+00,7.055011E+00,5.240000E+01,1.936427E+00,7.520079E+00,5.250000E+01,1.804102E+00,7.948148E+00
gammamRNA,5.400000E+01,1.460207E+00,9.140722E+00,5.690000E+01,1.011881E+00,1.133247E+01,6.100000E+01,7.698470E-01,1.285974E+01,6.750000E+01,6.150917E-01,1.390442E+01,7.900000E+01,5.083889E-01,1.416736E+01
gammad,5.210000E+01,2.612503E+00,5.908321E+00,5.220000E+01,2.610330E+00,5.896730E+00,5.210000E+01,2.605064E+00,5.869160E+00,5.210000E+01,2.591904E+00,5.804365E+00,5.210000E+01,2.558216E+00,5.658327E+00
alphaass,7.680000E+01,5.005343E-01,1.529260E+01,6.600000E+01,6.097398E-01,1.469806E+01,6.000000E+01,7.683662E-01,1.335448E+01,5.620000E+01,1.018666E+00,1.154884E+01,5.370000E+01,1.492478E+00,9.090946E+00
alphadiss,5.360000E+01,1.504486E+00,9.042183E+00,5.610000E+01,1.017444E+00,1.155953E+01,5.990000E+01,7.634942E-01,1.340175E+01,6.600000E+01,6.036022E-01,1.477303E+01,7.740000E+01,4.940769E-01,1.535469E+01
phi0,8.030000E+01,5.190113E-01,1.364831E+01,6.870000E+01,6.281515E-01,1.360012E+01,6.200000E+01,7.870314E-01,1.266334E+01,5.760000E+01,1.036765E+00,1.116417E+01,5.430000E+01,1.504945E+00,8.949259E+00
f1,5.220000E+01,2.455763E+00,6.216649E+00,5.230000E+01,2.459776E+00,6.206381E+00,5.220000E+01,2.472502E+00,6.174148E+00,5.220000E+01,2.513686E+00,6.071957E+00,5.210000E+01,2.659444E+00,5.736264E+00
f2,5.220000E+01,2.509626E+00,6.094965E+00,5.210000E+01,2.521500E+00,6.064274E+00,5.210000E+01,2.549446E+00,5.993218E+00,5.210000E+01,2.617479E+00,5.827255E+00,5.200000E+01,2.799421E+00,5.426827E+00
f3,5.230000E+01,2.396037E+00,6.373262E+00,5.230000E+01,2.410971E+00,6.333336E+00,5.230000E+01,2.444047E+00,6.246698E+00,5.210000E+01,2.520321E+00,6.055830E+00,5.210000E+01,2.716332E+00,5.615109E+00
