,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.105000E+02,5.263704E-03,2.710662E-01,3.018000E+02,6.552581E-03,2.875282E-01,2.430000E+02,8.216795E-03,3.043236E-01,2.046000E+02,1.073040E-02,3.167184E-01,1.766000E+02,1.570944E-02,3.155212E-01
gammam,2.034000E+02,1.407471E-02,2.911538E-01,2.172000E+02,9.037857E-03,3.213227E-01,2.416000E+02,6.637683E-03,3.453170E-01,2.870000E+02,5.138254E-03,3.732508E-01,3.860000E+02,4.062672E-03,4.102467E-01
gammamRNA,1.788000E+02,1.532680E-02,3.178942E-01,2.069000E+02,1.051137E-02,3.163089E-01,2.466000E+02,8.040314E-03,3.023686E-01,3.097000E+02,6.384373E-03,2.849618E-01,4.347000E+02,5.083016E-03,2.691310E-01
gammad,2.123000E+02,9.848384E-03,3.257860E-01,2.123000E+02,9.866109E-03,3.244263E-01,2.124000E+02,9.909049E-03,3.211788E-01,2.126000E+02,1.001333E-02,3.135633E-01,2.133000E+02,1.026828E-02,2.964017E-01
alphaass,4.280000E+02,4.063851E-03,3.639606E-01,3.105000E+02,5.212034E-03,3.476628E-01,2.525000E+02,6.831152E-03,3.334047E-01,2.171000E+02,9.412562E-03,3.175868E-01,1.929000E+02,1.469677E-02,2.919011E-01
alphadiss,1.962000E+02,1.486791E-02,2.881384E-01,2.182000E+02,9.067522E-03,3.205613E-01,2.495000E+02,6.184247E-03,3.443487E-01,3.000000E+02,4.371610E-03,3.668529E-01,4.021000E+02,3.109547E-03,3.885976E-01
phi0,4.375000E+02,5.081685E-03,2.689115E-01,3.117000E+02,6.375270E-03,2.853342E-01,2.476000E+02,8.028883E-03,3.028012E-01,2.068000E+02,1.051209E-02,3.161380E-01,1.776000E+02,1.540659E-02,3.161182E-01
f1,2.166000E+02,7.328895E-03,3.754845E-01,2.166000E+02,7.363265E-03,3.744894E-01,2.163000E+02,7.535479E-03,3.696111E-01,2.149000E+02,8.402357E-03,3.474104E-01,2.092000E+02,1.292679E-02,2.711460E-01
f2,2.126000E+02,1.000082E-02,3.144572E-01,2.126000E+02,1.000083E-02,3.144578E-01,2.126000E+02,1.000085E-02,3.144614E-01,2.126000E+02,1.000101E-02,3.144958E-01,2.125000E+02,1.000209E-02,3.147268E-01
f3,3.479000E+02,1.088564E-02,1.194359E-01,2.798000E+02,9.790400E-03,1.972334E-01,2.329000E+02,9.753543E-03,2.732760E-01,1.985000E+02,1.035016E-02,3.465646E-01,1.720000E+02,1.191103E-02,4.104111E-01
f12,2.126000E+02,1.000083E-02,3.144572E-01,2.126000E+02,1.000082E-02,3.144572E-01,2.126000E+02,1.000082E-02,3.144572E-01,2.126000E+02,1.000083E-02,3.144570E-01,2.126000E+02,1.000089E-02,3.144560E-01
f13,2.153000E+02,8.308368E-03,3.475719E-01,2.152000E+02,8.374401E-03,3.460706E-01,2.148000E+02,8.572732E-03,3.416767E-01,2.138000E+02,9.205928E-03,3.287293E-01,2.105000E+02,1.170044E-02,2.895177E-01
f23,2.126000E+02,1.000113E-02,3.144432E-01,2.126000E+02,1.000071E-02,3.144621E-01,2.127000E+02,9.997901E-03,3.145902E-01,2.126000E+02,9.978773E-03,3.154753E-01,2.124000E+02,9.851138E-03,3.215814E-01
f123,2.127000E+02,1.000170E-02,3.144118E-01,2.127000E+02,1.000170E-02,3.144118E-01,2.127000E+02,1.000170E-02,3.144120E-01,2.127000E+02,1.000168E-02,3.144131E-01,2.127000E+02,1.000153E-02,3.144207E-01
kb1,2.213000E+02,1.113436E-02,4.142805E-01,2.129000E+02,1.002966E-02,3.186865E-01,2.082000E+02,9.663524E-03,2.286695E-01,2.061000E+02,9.855487E-03,1.495293E-01,2.061000E+02,1.104133E-02,8.360671E-02
kb2,2.115000E+02,9.692338E-03,3.269529E-01,2.115000E+02,9.704207E-03,3.264400E-01,2.118000E+02,9.758791E-03,3.241194E-01,2.127000E+02,1.001326E-02,3.139866E-01,2.172000E+02,1.130923E-02,2.753892E-01
kb3,3.911000E+02,1.196651E-02,3.339143E-01,3.041000E+02,1.097326E-02,3.664719E-01,2.568000E+02,1.023864E-02,3.606375E-01,2.259000E+02,9.883199E-03,3.354189E-01,2.044000E+02,1.040228E-02,2.956862E-01
ku1,2.496000E+02,7.660527E-03,3.074298E-01,2.287000E+02,8.720577E-03,3.120561E-01,2.105000E+02,1.022321E-02,3.146132E-01,1.943000E+02,1.259201E-02,3.130052E-01,1.793000E+02,1.727980E-02,3.002852E-01
ku2,2.205000E+02,1.232194E-02,2.547244E-01,2.143000E+02,1.044778E-02,2.988465E-01,2.124000E+02,9.932159E-03,3.171102E-01,2.118000E+02,9.768785E-03,3.237201E-01,2.117000E+02,9.715407E-03,3.259673E-01
ku3,2.057000E+02,1.049236E-02,2.947565E-01,2.252000E+02,9.798526E-03,3.391724E-01,2.542000E+02,1.011376E-02,3.696610E-01,2.992000E+02,1.083916E-02,3.822911E-01,3.829000E+02,1.181551E-02,3.590022E-01
bcoop12,2.126000E+02,1.000097E-02,3.144588E-01,2.126000E+02,1.000019E-02,3.144514E-01,2.126000E+02,9.998097E-03,3.144315E-01,2.126000E+02,9.992411E-03,3.143772E-01,2.124000E+02,9.977081E-03,3.142376E-01
bcoop23,2.116000E+02,9.715173E-03,3.260912E-01,2.117000E+02,9.718668E-03,3.259402E-01,2.117000E+02,9.728193E-03,3.255353E-01,2.118000E+02,9.754141E-03,3.244322E-01,2.120000E+02,9.825229E-03,3.214618E-01
bcoop13,2.003000E+02,1.962367E-02,3.728896E-01,2.040000E+02,1.399880E-02,3.619853E-01,2.092000E+02,1.109707E-02,3.329690E-01,2.159000E+02,9.231253E-03,2.980568E-01,2.240000E+02,7.908951E-03,2.615356E-01
bcoop123,2.126000E+02,9.999546E-03,3.144610E-01,2.125000E+02,9.996060E-03,3.144694E-01,2.125000E+02,9.986621E-03,3.144988E-01,2.124000E+02,9.961184E-03,3.145782E-01,2.120000E+02,9.893404E-03,3.148262E-01
ucoop12,2.129000E+02,9.926223E-03,3.180818E-01,2.127000E+02,9.973776E-03,3.157599E-01,2.127000E+02,9.991405E-03,3.149101E-01,2.126000E+02,9.997904E-03,3.145975E-01,2.126000E+02,1.000031E-02,3.144824E-01
