,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.250000E+01,1.947037E-01,2.080657E+00,6.360000E+01,1.946543E-01,3.456898E+00,5.620000E+01,2.425709E-01,4.626464E+00,4.980000E+01,3.550625E-01,5.315585E+00,4.400000E+01,6.318206E-01,5.038217E+00
gammam,5.010000E+01,3.192900E-01,5.490271E+00,5.280000E+01,1.608950E-01,5.808876E+00,5.560000E+01,1.035397E-01,5.131892E+00,5.930000E+01,8.101945E-02,3.954128E+00,6.400000E+01,8.557451E-02,2.358824E+00
gammamRNA,4.370000E+01,6.622557E-01,5.012477E+00,4.940000E+01,3.670062E-01,5.336184E+00,5.570000E+01,2.472083E-01,4.672690E+00,6.280000E+01,1.957996E-01,3.504967E+00,7.170000E+01,1.935191E-01,2.111126E+00
gammad,4.970000E+01,3.585869E-01,5.319159E+00,4.970000E+01,3.588329E-01,5.311733E+00,4.980000E+01,3.594321E-01,5.293439E+00,4.960000E+01,3.608912E-01,5.250055E+00,4.960000E+01,3.645251E-01,5.146121E+00
alphaass,7.260000E+01,1.814396E-01,2.089854E+00,6.420000E+01,1.784919E-01,3.445320E+00,5.730000E+01,2.183428E-01,4.587259E+00,5.140000E+01,3.134719E-01,5.268155E+00,4.580000E+01,5.490543E-01,5.032146E+00
alphadiss,4.570000E+01,5.585907E-01,5.009364E+00,5.120000E+01,3.163060E-01,5.274665E+00,5.720000E+01,2.192674E-01,4.603363E+00,6.410000E+01,1.786217E-01,3.461652E+00,7.250000E+01,1.809946E-01,2.101908E+00
phi0,7.220000E+01,1.934246E-01,2.136463E+00,6.340000E+01,1.951504E-01,3.481793E+00,5.630000E+01,2.425071E-01,4.625491E+00,5.000000E+01,3.516275E-01,5.308853E+00,4.420000E+01,6.137402E-01,5.077560E+00
f1,5.280000E+01,4.258880E-01,3.388596E+00,4.980000E+01,3.588574E-01,5.287065E+00,4.660000E+01,3.741805E-01,7.048570E+00,4.270000E+01,4.770226E-01,8.106530E+00,3.810000E+01,7.961882E-01,7.435813E+00
f2,4.980000E+01,3.542396E-01,5.355748E+00,4.970000E+01,3.619324E-01,5.294672E+00,4.950000E+01,3.798190E-01,5.157871E+00,4.910000E+01,4.240480E-01,4.846441E+00,4.810000E+01,5.525742E-01,4.113223E+00
f3,5.020000E+01,3.211185E-01,5.653440E+00,5.010000E+01,3.244161E-01,5.622396E+00,5.000000E+01,3.351804E-01,5.524128E+00,4.960000E+01,3.711886E-01,5.217400E+00,4.850000E+01,5.020612E-01,4.329390E+00
f12,4.970000E+01,3.545017E-01,5.322955E+00,4.970000E+01,3.556932E-01,5.322670E+00,4.970000E+01,3.596246E-01,5.321255E+00,4.970000E+01,3.733396E-01,5.310478E+00,4.950000E+01,4.314343E-01,5.198594E+00
f13,5.040000E+01,2.824231E-01,5.889062E+00,5.030000E+01,2.828114E-01,5.886007E+00,5.030000E+01,2.846551E-01,5.871100E+00,5.030000E+01,2.936983E-01,5.800170E+00,4.980000E+01,3.445660E-01,5.419995E+00
f23,4.970000E+01,3.583099E-01,5.323110E+00,4.970000E+01,3.599565E-01,5.311774E+00,4.970000E+01,3.657246E-01,5.272343E+00,4.970000E+01,3.866669E-01,5.132398E+00,4.930000E+01,4.735890E-01,4.605955E+00
f123,4.970000E+01,3.585442E-01,5.322000E+00,4.980000E+01,3.588728E-01,5.326090E+00,4.990000E+01,3.602035E-01,5.342057E+00,5.020000E+01,3.659738E-01,5.401220E+00,5.170000E+01,3.999858E-01,5.572616E+00
kb1,5.460000E+01,4.336170E-01,3.054366E+00,5.180000E+01,3.610707E-01,4.464364E+00,4.910000E+01,3.648904E-01,5.538609E+00,4.590000E+01,4.356814E-01,5.973198E+00,4.250000E+01,6.450437E-01,5.311494E+00
kb2,5.090000E+01,9.739878E-01,1.832433E+01,5.180000E+01,5.229281E-01,1.736997E+01,5.140000E+01,3.840461E-01,1.278103E+01,5.050000E+01,3.455436E-01,7.935840E+00,4.920000E+01,3.833749E-01,4.020493E+00
kb3,4.980000E+01,3.558059E-01,5.315098E+00,5.060000E+01,3.042127E-01,4.992926E+00,5.130000E+01,2.746470E-01,4.326237E+00,5.170000E+01,2.699165E-01,3.345029E+00,5.190000E+01,3.065688E-01,2.157340E+00
ku1,4.230000E+01,6.618257E-01,5.315768E+00,4.580000E+01,4.433751E-01,6.021788E+00,4.880000E+01,3.674513E-01,5.617929E+00,5.160000E+01,3.603525E-01,4.544335E+00,5.430000E+01,4.292461E-01,3.116202E+00
ku2,6.590000E+01,1.307887E-01,3.697239E+00,6.060000E+01,1.589389E-01,4.498919E+00,5.570000E+01,2.114325E-01,5.116755E+00,5.100000E+01,3.133283E-01,5.362113E+00,4.610000E+01,5.555754E-01,4.856926E+00
ku3,4.590000E+01,7.100349E-01,4.232621E+00,4.590000E+01,8.468025E-01,3.926393E+00,4.650000E+01,7.851964E-01,4.246937E+00,4.660000E+01,7.606851E-01,4.380236E+00,4.660000E+01,7.555937E-01,4.409173E+00
