,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.469672E+03,9.365720E-03,1.829106E-01,2.078688E+03,9.728281E-03,2.790957E-01,1.834175E+03,1.076879E-02,3.626932E-01,1.660100E+03,1.271364E-02,4.365295E-01,1.515675E+03,1.718301E-02,4.825116E-01
gammam,1.575475E+03,1.794261E-02,3.946499E-01,1.703925E+03,1.217265E-02,4.129147E-01,1.858275E+03,9.631757E-03,3.947406E-01,2.089032E+03,8.124799E-03,3.572090E-01,2.485440E+03,7.186242E-03,2.910182E-01
gammamRNA,1.580975E+03,1.685413E-02,4.501425E-01,1.695025E+03,1.229563E-02,4.207640E-01,1.839125E+03,1.037471E-02,3.619701E-01,2.052432E+03,9.343670E-03,2.904674E-01,2.405496E+03,8.928629E-03,2.013180E-01
gammad,1.525425E+03,2.369596E-02,6.803035E-01,1.597700E+03,1.609262E-02,6.585750E-01,1.639825E+03,1.344786E-02,5.560372E-01,1.696775E+03,1.211243E-02,4.413852E-01,1.781625E+03,1.142154E-02,3.301032E-01
alphaass,2.524608E+03,7.624365E-03,2.667639E-01,2.105064E+03,8.556107E-03,3.438424E-01,1.851650E+03,1.010223E-02,3.912618E-01,1.674200E+03,1.272476E-02,4.162344E-01,1.522300E+03,1.863511E-02,4.013637E-01
alphadiss,1.519250E+03,1.903204E-02,3.980985E-01,1.671925E+03,1.280623E-02,4.161306E-01,1.849225E+03,1.007095E-02,3.920960E-01,2.104344E+03,8.460821E-03,3.446350E-01,2.532600E+03,7.490762E-03,2.660682E-01
phi0,2.449608E+03,9.361783E-03,1.870847E-01,2.061912E+03,9.770555E-03,2.841159E-01,1.819150E+03,1.087612E-02,3.686394E-01,1.646075E+03,1.297462E-02,4.426129E-01,1.498475E+03,1.810166E-02,4.827536E-01
f1,1.715900E+03,1.187526E-02,4.124154E-01,1.704425E+03,1.207999E-02,4.090446E-01,1.677725E+03,1.260462E-02,4.008361E-01,1.618650E+03,1.406843E-02,3.805356E-01,1.497825E+03,1.926402E-02,3.264967E-01
f2,1.715400E+03,1.188376E-02,4.122733E-01,1.715400E+03,1.188411E-02,4.122676E-01,1.715275E+03,1.188647E-02,4.122281E-01,1.714350E+03,1.190258E-02,4.119593E-01,1.708200E+03,1.201347E-02,4.101272E-01
f3,1.721850E+03,1.157788E-02,4.169542E-01,1.721725E+03,1.158435E-02,4.168544E-01,1.720800E+03,1.162843E-02,4.161756E-01,1.714450E+03,1.192915E-02,4.115834E-01,1.673375E+03,1.400184E-02,3.817583E-01
f12,2.301432E+03,1.154504E-02,1.557757E-01,1.990725E+03,1.101185E-02,2.647693E-01,1.786750E+03,1.144072E-02,3.679093E-01,1.636100E+03,1.276074E-02,4.654049E-01,1.501925E+03,1.639414E-02,5.352773E-01
f13,1.741450E+03,1.065504E-02,4.245667E-01,1.736000E+03,1.089449E-02,4.221475E-01,1.724375E+03,1.143691E-02,4.167092E-01,1.698875E+03,1.277297E-02,4.035321E-01,1.636650E+03,1.696168E-02,3.641587E-01
f23,1.715375E+03,1.188391E-02,4.122672E-01,1.715375E+03,1.188392E-02,4.122671E-01,1.715375E+03,1.188398E-02,4.122665E-01,1.715375E+03,1.188442E-02,4.122625E-01,1.715350E+03,1.188736E-02,4.122366E-01
f123,1.679300E+03,1.016348E-02,3.890699E-01,1.679375E+03,1.016667E-02,3.891253E-01,1.679750E+03,1.018545E-02,3.894511E-01,1.682025E+03,1.029716E-02,3.913576E-01,1.697125E+03,1.101832E-02,4.022974E-01
kb1,1.420300E+03,4.652513E-02,1.892021E-01,1.443150E+03,3.393158E-02,2.327422E-01,1.497275E+03,2.487298E-02,2.780065E-01,1.583225E+03,1.763317E-02,3.354655E-01,1.707975E+03,1.211359E-02,4.082593E-01
kb2,2.289864E+03,1.133288E-02,1.566185E-01,1.995800E+03,1.081192E-02,2.614085E-01,1.801950E+03,1.124741E-02,3.586611E-01,1.661075E+03,1.260105E-02,4.481871E-01,1.537725E+03,1.648268E-02,5.071213E-01
kb3,1.669600E+03,1.513983E-02,7.387992E-01,1.693975E+03,1.267097E-02,5.365270E-01,1.728325E+03,1.165162E-02,3.596021E-01,1.785425E+03,1.141213E-02,2.170922E-01,1.874300E+03,1.234972E-02,1.078239E-01
ku1,2.152850E+03,5.522217E-03,6.018992E-01,1.802950E+03,9.670904E-03,4.573899E-01,1.600350E+03,1.661039E-02,3.463565E-01,1.478425E+03,2.688808E-02,2.661889E-01,1.414750E+03,4.115424E-02,2.067515E-01
ku2,1.566650E+03,1.612743E-02,4.911050E-01,1.682125E+03,1.236790E-02,4.343281E-01,1.818450E+03,1.105512E-02,3.484225E-01,2.009850E+03,1.066021E-02,2.540928E-01,2.304336E+03,1.127468E-02,1.504504E-01
ku3,1.935400E+03,9.134628E-03,3.339683E-01,1.826050E+03,1.012734E-02,3.715865E-01,1.730075E+03,1.157774E-02,4.069295E-01,1.642450E+03,1.399276E-02,4.349878E-01,1.540600E+03,1.958545E-02,4.331763E-01
bcoop12,2.306136E+03,1.139474E-02,1.517364E-01,2.005200E+03,1.080811E-02,2.573445E-01,1.808050E+03,1.121603E-02,3.551111E-01,1.665425E+03,1.253151E-02,4.453196E-01,1.542175E+03,1.626894E-02,5.064925E-01
bcoop23,1.707075E+03,1.149997E-02,4.088851E-01,1.718550E+03,1.203546E-02,4.134297E-01,1.735325E+03,1.288014E-02,4.183862E-01,1.759850E+03,1.438702E-02,4.215870E-01,1.789400E+03,1.798339E-02,4.107439E-01
