,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.360000E+01,3.414299E-03,2.222561E+00,4.390000E+01,4.103775E-03,2.623711E+00,3.370000E+01,5.387116E-03,3.029660E+00,2.760000E+01,8.410260E-03,3.481820E+00,2.190000E+01,2.280392E-02,3.237765E+00
gammam,2.960000E+01,3.509256E-02,1.640376E+00,3.410000E+01,1.227286E-02,2.476056E+00,3.600000E+01,7.577270E-03,2.593569E+00,3.810000E+01,5.685544E-03,2.590989E+00,4.120000E+01,4.628052E-03,2.593444E+00
gammamRNA,2.840000E+01,1.696894E-02,2.983225E+00,3.240000E+01,7.149757E-03,3.089043E+00,3.750000E+01,4.909810E-03,2.800312E+00,4.680000E+01,3.920373E-03,2.560878E+00,6.510000E+01,3.371570E-03,2.319286E+00
gammad,4.450000E+01,4.065707E-03,2.618559E+00,4.460000E+01,4.065345E-03,2.616628E+00,4.460000E+01,4.064437E-03,2.611768E+00,4.460000E+01,4.062421E-03,2.599407E+00,4.460000E+01,4.057174E-03,2.569783E+00
alphaass,7.530000E+01,3.037624E-03,2.331391E+00,5.500000E+01,3.456063E-03,2.499555E+00,4.400000E+01,4.111352E-03,2.610459E+00,3.710000E+01,5.221853E-03,2.699723E+00,3.260000E+01,7.436214E-03,2.788153E+00
alphadiss,2.820000E+01,3.129325E-02,1.964807E+00,3.430000E+01,9.490125E-03,2.682576E+00,3.990000E+01,5.232129E-03,2.643334E+00,4.990000E+01,3.314376E-03,2.565331E+00,6.910000E+01,2.193139E-03,2.424515E+00
phi0,6.290000E+01,3.427938E-03,2.233142E+00,4.350000E+01,4.133294E-03,2.636618E+00,3.340000E+01,5.457582E-03,3.045922E+00,2.730000E+01,8.643350E-03,3.499779E+00,2.150000E+01,2.478841E-02,3.156574E+00
f1,4.680000E+01,3.895884E-03,2.778982E+00,4.540000E+01,3.995498E-03,2.672080E+00,4.210000E+01,4.314663E-03,2.403188E+00,3.630000E+01,5.504115E-03,1.870075E+00,2.930000E+01,1.201919E-02,1.136066E+00
f2,4.450000E+01,4.063160E-03,2.605653E+00,4.450000E+01,4.063260E-03,2.605393E+00,4.460000E+01,4.064047E-03,2.605511E+00,4.450000E+01,4.068030E-03,2.599957E+00,4.410000E+01,4.096881E-03,2.562211E+00
f3,4.530000E+01,3.699230E-03,2.690971E+00,4.520000E+01,3.748836E-03,2.680157E+00,4.450000E+01,4.067729E-03,2.604757E+00,4.130000E+01,6.154904E-03,2.198806E+00,3.370000E+01,1.847987E-02,1.105653E+00
f12,6.390000E+01,3.901216E-03,1.726182E+00,4.590000E+01,4.035398E-03,2.513436E+00,3.620000E+01,4.405601E-03,3.358678E+00,3.030000E+01,5.373140E-03,4.356792E+00,2.500000E+01,1.113461E-02,4.899812E+00
f13,4.570000E+01,3.591319E-03,2.713684E+00,4.510000E+01,3.838750E-03,2.654632E+00,4.380000E+01,4.476846E-03,2.521388E+00,4.080000E+01,6.386973E-03,2.204713E+00,3.480000E+01,1.458164E-02,1.446415E+00
f23,4.470000E+01,4.030095E-03,2.615658E+00,4.460000E+01,4.030848E-03,2.615358E+00,4.460000E+01,4.036528E-03,2.613870E+00,4.450000E+01,4.075963E-03,2.602364E+00,4.370000E+01,4.364872E-03,2.525677E+00
f123,4.450000E+01,4.067576E-03,2.606687E+00,4.450000E+01,4.087064E-03,2.608794E+00,4.440000E+01,4.138833E-03,2.613273E+00,4.410000E+01,4.280715E-03,2.626325E+00,4.370000E+01,4.731496E-03,2.661934E+00
kb1,2.730000E+01,2.764616E-02,6.394672E-01,2.870000E+01,1.517963E-02,9.307484E-01,3.070000E+01,9.927145E-03,1.194850E+00,3.420000E+01,6.942651E-03,1.553886E+00,3.940000E+01,5.080790E-03,2.102353E+00
kb2,6.500000E+01,3.731000E-03,2.294403E+00,4.760000E+01,3.966532E-03,2.568675E+00,3.830000E+01,4.420137E-03,2.654166E+00,3.290000E+01,5.381140E-03,2.657888E+00,2.900000E+01,8.374176E-03,2.449121E+00
kb3,4.470000E+01,4.541328E-03,7.761702E+00,4.410000E+01,4.268646E-03,5.333251E+00,4.420000E+01,4.108941E-03,3.319322E+00,4.550000E+01,4.020330E-03,1.729462E+00,4.950000E+01,4.077655E-03,5.879121E-01
ku1,4.610000E+01,3.714639E-03,2.741328E+00,3.930000E+01,6.037395E-03,2.110687E+00,3.400000E+01,1.088350E-02,1.542520E+00,3.000000E+01,2.074489E-02,1.054432E+00,2.720000E+01,4.220470E-02,6.283851E-01
ku2,2.900000E+01,8.347249E-03,2.449799E+00,3.300000E+01,5.368834E-03,2.656705E+00,3.840000E+01,4.412632E-03,2.653570E+00,4.780000E+01,3.961589E-03,2.566371E+00,6.540000E+01,3.728351E-03,2.287459E+00
ku3,1.209000E+02,1.972505E-03,1.755413E+00,7.750000E+01,2.476177E-03,2.091005E+00,5.340000E+01,3.334876E-03,2.419697E+00,3.870000E+01,4.927914E-03,2.770206E+00,2.960000E+01,9.338805E-03,3.150688E+00
bcoop12,6.880000E+01,3.720165E-03,2.226915E+00,5.120000E+01,3.890068E-03,2.514619E+00,4.170000E+01,4.190471E-03,2.634709E+00,3.560000E+01,4.729683E-03,2.668045E+00,3.160000E+01,5.849336E-03,2.644142E+00
bcoop23,4.370000E+01,4.237178E-03,3.587080E+00,4.450000E+01,4.064201E-03,2.620054E+00,4.700000E+01,4.150137E-03,1.675324E+00,5.240000E+01,4.434297E-03,9.018148E-01,6.390000E+01,4.613402E-03,3.619509E-01
bcoop13,4.150000E+01,5.545974E-03,7.307937E+00,4.230000E+01,4.748975E-03,5.129412E+00,4.380000E+01,4.224757E-03,3.247843E+00,4.610000E+01,3.849165E-03,1.712457E+00,5.090000E+01,3.661545E-03,5.879150E-01
bcoop123,4.420000E+01,4.870741E-03,4.771384E+00,4.370000E+01,4.453657E-03,4.083665E+00,4.390000E+01,4.157521E-03,3.187802E+00,4.540000E+01,4.042869E-03,2.211599E+00,4.900000E+01,4.128363E-03,1.330918E+00
ucoop12,2.900000E+01,8.185622E-03,2.466978E+00,3.300000E+01,5.331132E-03,2.662843E+00,3.840000E+01,4.407365E-03,2.656851E+00,4.760000E+01,3.972412E-03,2.569113E+00,6.480000E+01,3.748580E-03,2.296420E+00
ucoop23,4.400000E+01,4.084608E-03,2.631482E+00,4.250000E+01,4.241708E-03,2.725584E+00,4.160000E+01,4.511604E-03,2.831789E+00,4.140000E+01,4.883119E-03,2.945276E+00,4.160000E+01,5.330011E-03,3.056100E+00
ucoop13,1.200000E+02,1.451499E-03,1.846900E+00,7.770000E+01,2.108473E-03,2.149082E+00,5.360000E+01,3.174399E-03,2.440580E+00,3.880000E+01,5.051318E-03,2.744499E+00,2.950000E+01,9.917141E-03,3.066874E+00
ucoop123,6.240000E+01,4.042362E-03,2.221132E+00,5.170000E+01,4.087191E-03,2.420746E+00,4.630000E+01,4.026240E-03,2.550732E+00,4.320000E+01,4.160541E-03,2.667527E+00,4.170000E+01,4.499032E-03,2.800760E+00
