,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.675000E+02,1.233471E-02,8.084992E-01,1.127000E+02,1.507282E-02,1.024714E+00,8.390000E+01,1.882048E-02,1.195912E+00,6.550000E+01,2.540530E-02,1.281628E+00,5.270000E+01,4.168533E-02,1.210953E+00
gammam,9.540000E+01,5.162389E-02,5.754315E-01,9.880000E+01,3.150341E-02,7.040592E-01,1.046000E+02,2.267438E-02,7.913833E-01,1.142000E+02,1.766943E-02,8.538437E-01,1.296000E+02,1.442405E-02,8.982181E-01
gammamRNA,5.480000E+01,4.249246E-02,1.260594E+00,6.600000E+01,2.580911E-02,1.315219E+00,8.290000E+01,1.913838E-02,1.218175E+00,1.098000E+02,1.533221E-02,1.043321E+00,1.606000E+02,1.255284E-02,8.285078E-01
gammad,1.360000E+02,1.365535E-02,9.965577E-01,1.361000E+02,1.365033E-02,9.934298E-01,1.361000E+02,1.363830E-02,9.859156E-01,1.363000E+02,1.360991E-02,9.680801E-01,1.369000E+02,1.354505E-02,9.269730E-01
alphaass,2.741000E+02,9.285777E-03,8.864798E-01,2.165000E+02,1.010481E-02,9.074050E-01,1.828000E+02,1.097767E-02,9.152345E-01,1.600000E+02,1.193038E-02,9.168083E-01,1.433000E+02,1.299454E-02,9.136398E-01
alphadiss,1.114000E+02,5.560651E-02,4.753129E-01,1.158000E+02,3.153243E-02,6.456826E-01,1.251000E+02,1.936794E-02,8.056382E-01,1.425000E+02,1.203272E-02,9.393821E-01,1.813000E+02,7.341223E-03,1.024690E+00
phi0,1.917000E+02,1.169100E-02,7.489830E-01,1.357000E+02,1.359391E-02,9.166879E-01,1.053000E+02,1.574837E-02,1.066038E+00,8.520000E+01,1.856689E-02,1.188347E+00,7.070000E+01,2.275953E-02,1.266842E+00
f1,1.374000E+02,1.352482E-02,9.069581E-01,1.374000E+02,1.352481E-02,9.069695E-01,1.374000E+02,1.352469E-02,9.070478E-01,1.373000E+02,1.352394E-02,9.075834E-01,1.371000E+02,1.351884E-02,9.111861E-01
f2,1.842000E+02,1.626413E-02,3.568352E-01,1.624000E+02,1.437964E-02,5.863500E-01,1.458000E+02,1.371861E-02,7.878689E-01,1.326000E+02,1.345099E-02,9.817620E-01,1.213000E+02,1.339348E-02,1.173061E+00
f3,1.372000E+02,1.353803E-02,9.097684E-01,1.371000E+02,1.361992E-02,9.057429E-01,1.371000E+02,1.395163E-02,8.899044E-01,1.370000E+02,1.531775E-02,8.289712E-01,1.375000E+02,2.122791E-02,6.228941E-01
f12,1.371000E+02,1.351992E-02,9.105900E-01,1.371000E+02,1.351991E-02,9.105902E-01,1.371000E+02,1.351991E-02,9.105921E-01,1.371000E+02,1.351984E-02,9.106047E-01,1.372000E+02,1.351938E-02,9.106771E-01
f13,1.371000E+02,1.351958E-02,9.106451E-01,1.371000E+02,1.351959E-02,9.106453E-01,1.371000E+02,1.351967E-02,9.106465E-01,1.371000E+02,1.352019E-02,9.106428E-01,1.372000E+02,1.352381E-02,9.104535E-01
