,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.466000E+02,1.164391E-02,7.109229E+00,1.163000E+02,1.483257E-02,7.742849E+00,1.011000E+02,1.879579E-02,8.180297E+00,9.150000E+01,2.385954E-02,8.477560E+00,8.480000E+01,3.065325E-02,8.642917E+00
gammam,8.030000E+01,2.800049E-02,9.000360E+00,8.150000E+01,2.013856E-02,9.211747E+00,8.520000E+01,1.507064E-02,9.296557E+00,9.370000E+01,1.151831E-02,9.298827E+00,1.145000E+02,8.904969E-03,9.171464E+00
gammamRNA,8.420000E+01,3.138644E-02,8.622675E+00,9.070000E+01,2.431923E-02,8.441317E+00,1.001000E+02,1.907237E-02,8.134874E+00,1.150000E+02,1.497770E-02,7.696362E+00,1.452000E+02,1.169245E-02,7.067469E+00
gammad,8.020000E+01,3.621940E-02,9.047435E+00,8.010000E+01,3.629245E-02,9.032763E+00,8.010000E+01,3.646733E-02,8.997398E+00,8.020000E+01,3.688898E-02,8.914523E+00,8.060000E+01,3.793511E-02,8.721457E+00
alphaass,1.445000E+02,1.017133E-02,7.686406E+00,1.140000E+02,1.321798E-02,8.315437E+00,9.920000E+01,1.718277E-02,8.679674E+00,9.010000E+01,2.247275E-02,8.845305E+00,8.400000E+01,2.989858E-02,8.824327E+00
alphadiss,8.240000E+01,3.330281E-02,8.768406E+00,8.540000E+01,2.756372E-02,8.850264E+00,8.930000E+01,2.308937E-02,8.853132E+00,9.430000E+01,1.947787E-02,8.783872E+00,1.009000E+02,1.649565E-02,8.642144E+00
phi0,1.497000E+02,1.146496E-02,7.059646E+00,1.173000E+02,1.467632E-02,7.719630E+00,1.015000E+02,1.868081E-02,8.170844E+00,9.160000E+01,2.381563E-02,8.475837E+00,8.470000E+01,3.074031E-02,8.643646E+00
f1,8.060000E+01,2.564828E-02,9.903157E+00,8.060000E+01,2.587430E-02,9.876743E+00,8.060000E+01,2.674259E-02,9.776697E+00,8.070000E+01,3.010482E-02,9.412321E+00,8.070000E+01,4.337111E-02,8.268548E+00
f2,1.751000E+02,4.322174E-02,2.133847E+00,1.340000E+02,3.708959E-02,3.395955E+00,1.123000E+02,3.452399E-02,4.701869E+00,9.810000E+01,3.397995E-02,6.078603E+00,8.770000E+01,3.525065E-02,7.490754E+00
f3,8.060000E+01,3.780825E-02,8.688822E+00,8.060000E+01,3.781122E-02,8.688573E+00,8.060000E+01,3.782810E-02,8.687569E+00,8.060000E+01,3.792079E-02,8.681932E+00,8.070000E+01,3.843256E-02,8.650722E+00
f12,8.070000E+01,3.793790E-02,8.686058E+00,8.060000E+01,3.806322E-02,8.676699E+00,8.060000E+01,3.833388E-02,8.656190E+00,8.070000E+01,3.892622E-02,8.611770E+00,8.070000E+01,4.025761E-02,8.514535E+00
f13,8.020000E+01,3.290630E-02,9.027714E+00,8.030000E+01,3.296132E-02,9.023500E+00,8.030000E+01,3.321995E-02,9.004940E+00,8.040000E+01,3.443871E-02,8.917961E+00,8.080000E+01,4.008702E-02,8.546050E+00
f23,8.060000E+01,3.834605E-02,8.647368E+00,8.060000E+01,3.834565E-02,8.647477E+00,8.070000E+01,3.834306E-02,8.648111E+00,8.060000E+01,3.832688E-02,8.651655E+00,8.060000E+01,3.821533E-02,8.677172E+00
f123,8.020000E+01,3.661795E-02,8.742515E+00,8.020000E+01,3.670084E-02,8.738006E+00,8.030000E+01,3.691091E-02,8.727732E+00,8.050000E+01,3.744853E-02,8.700730E+00,8.080000E+01,3.885596E-02,8.631447E+00
kb1,7.250000E+01,3.032238E-02,6.536499E+00,6.680000E+01,2.725047E-02,4.437025E+00,6.240000E+01,2.634848E-02,2.751300E+00,5.870000E+01,2.694770E-02,1.503506E+00,5.630000E+01,3.031309E-02,6.448862E-01
kb2,1.430000E+02,3.462271E-02,1.149147E+01,1.113000E+02,3.324239E-02,1.180550E+01,9.620000E+01,3.235211E-02,1.146462E+01,8.740000E+01,3.217696E-02,1.075904E+01,8.250000E+01,3.343154E-02,9.804335E+00
kb3,7.940000E+01,3.245980E-02,8.025360E+00,7.820000E+01,2.865412E-02,6.779716E+00,7.790000E+01,2.678516E-02,5.111803E+00,8.050000E+01,2.752670E-02,3.331742E+00,9.210000E+01,3.468084E-02,1.780127E+00
ku1,1.329000E+02,1.625949E-02,6.959845E+00,1.166000E+02,1.795525E-02,7.358851E+00,1.039000E+02,2.032283E-02,7.776199E+00,9.380000E+01,2.381932E-02,8.186720E+00,8.590000E+01,2.949815E-02,8.530825E+00
ku2,8.230000E+01,3.349795E-02,9.779454E+00,8.720000E+01,3.221525E-02,1.073687E+01,9.580000E+01,3.238285E-02,1.144836E+01,1.105000E+02,3.326787E-02,1.180319E+01,1.411000E+02,3.463564E-02,1.152127E+01
ku3,1.601000E+02,2.352230E-02,4.312777E+00,1.337000E+02,2.328612E-02,5.393727E+00,1.121000E+02,2.378916E-02,6.410443E+00,9.600000E+01,2.564425E-02,7.395654E+00,8.550000E+01,3.007084E-02,8.257777E+00
bcoop12,8.020000E+01,3.133785E-02,8.330487E+00,8.020000E+01,2.543822E-02,7.795919E+00,8.060000E+01,2.127885E-02,7.209025E+00,8.140000E+01,1.813713E-02,6.609079E+00,8.250000E+01,1.565981E-02,6.017987E+00
bcoop23,7.970000E+01,3.014558E-02,8.522300E+00,7.880000E+01,2.409424E-02,8.002016E+00,7.770000E+01,1.973202E-02,7.102396E+00,7.680000E+01,1.647538E-02,5.905322E+00,7.670000E+01,1.404806E-02,4.591748E+00
bcoop13,8.050000E+01,3.507648E-02,8.635191E+00,8.080000E+01,3.230802E-02,8.562052E+00,8.130000E+01,3.023478E-02,8.457109E+00,8.220000E+01,2.860486E-02,8.326686E+00,8.330000E+01,2.727967E-02,8.171704E+00
bcoop123,8.060000E+01,3.805645E-02,8.663521E+00,8.050000E+01,3.666044E-02,8.687668E+00,8.050000E+01,3.538213E-02,8.707608E+00,8.050000E+01,3.420260E-02,8.724221E+00,8.040000E+01,3.310768E-02,8.737766E+00
ucoop12,8.480000E+01,2.576725E-02,8.784392E+00,8.390000E+01,2.775046E-02,8.784116E+00,8.300000E+01,3.004696E-02,8.772340E+00,8.200000E+01,3.275739E-02,8.745982E+00,8.110000E+01,3.603457E-02,8.698986E+00
ucoop23,1.372000E+02,8.204000E-03,7.248782E+00,1.162000E+02,1.107614E-02,7.635883E+00,1.010000E+02,1.519391E-02,8.023830E+00,9.040000E+01,2.095021E-02,8.377489E+00,8.370000E+01,2.880462E-02,8.625880E+00
ucoop13,8.830000E+01,2.780330E-02,8.293813E+00,8.600000E+01,2.944734E-02,8.438047E+00,8.400000E+01,3.139357E-02,8.552538E+00,8.240000E+01,3.371521E-02,8.629820E+00,8.110000E+01,3.652121E-02,8.662583E+00
ucoop123,1.519000E+02,7.316904E-03,7.375394E+00,1.242000E+02,1.005107E-02,7.771519E+00,1.052000E+02,1.406733E-02,8.157984E+00,9.250000E+01,1.983328E-02,8.496375E+00,8.450000E+01,2.791907E-02,8.704450E+00
