,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.317000E+02,7.160718E-02,1.620641E-01,2.155000E+02,7.177663E-02,1.948726E-01,2.011000E+02,7.720265E-02,2.180649E-01,1.885000E+02,8.781747E-02,2.299588E-01,1.773000E+02,1.061664E-01,2.273891E-01
gammam,1.767000E+02,7.439589E-02,2.705063E-01,1.763000E+02,5.417720E-02,2.903109E-01,1.787000E+02,4.332472E-02,2.805167E-01,1.844000E+02,3.777768E-02,2.449281E-01,1.922000E+02,3.854645E-02,1.807458E-01
gammamRNA,1.761000E+02,1.087552E-01,2.265856E-01,1.867000E+02,9.024999E-02,2.289203E-01,1.985000E+02,7.933065E-02,2.176812E-01,2.121000E+02,7.353934E-02,1.954805E-01,2.275000E+02,7.282020E-02,1.638501E-01
gammad,1.782000E+02,1.031157E-01,2.329954E-01,1.782000E+02,1.032944E-01,2.321603E-01,1.782000E+02,1.037348E-01,2.301432E-01,1.782000E+02,1.048491E-01,2.252813E-01,1.782000E+02,1.078284E-01,2.136569E-01
alphaass,2.249000E+02,5.654242E-02,2.056153E-01,2.113000E+02,6.111998E-02,2.279102E-01,1.993000E+02,6.895282E-02,2.408749E-01,1.887000E+02,8.109033E-02,2.430067E-01,1.793000E+02,1.008054E-01,2.309785E-01
alphadiss,1.821000E+02,9.329068E-02,2.367054E-01,1.946000E+02,7.313456E-02,2.438043E-01,2.090000E+02,6.169020E-02,2.314803E-01,2.262000E+02,5.566989E-02,2.037807E-01,2.465000E+02,5.546798E-02,1.617197E-01
phi0,2.313000E+02,7.153944E-02,1.628656E-01,2.153000E+02,7.180946E-02,1.951845E-01,2.011000E+02,7.720751E-02,2.180760E-01,1.886000E+02,8.768361E-02,2.299044E-01,1.775000E+02,1.056874E-01,2.276033E-01
f1,1.781000E+02,1.043296E-01,2.279486E-01,1.781000E+02,1.048013E-01,2.271080E-01,1.780000E+02,1.058561E-01,2.252531E-01,1.778000E+02,1.082491E-01,2.211643E-01,1.773000E+02,1.138277E-01,2.122451E-01
f2,1.939000E+02,9.475753E-02,2.205078E-01,1.938000E+02,9.477149E-02,2.205300E-01,1.936000E+02,9.486166E-02,2.206706E-01,1.923000E+02,9.554077E-02,2.215488E-01,1.845000E+02,9.967428E-02,2.257638E-01
f3,1.781000E+02,1.038803E-01,2.287824E-01,1.781000E+02,1.039609E-01,2.286293E-01,1.782000E+02,1.042573E-01,2.280686E-01,1.781000E+02,1.053560E-01,2.260144E-01,1.778000E+02,1.095586E-01,2.185123E-01
f12,1.811000E+02,1.113388E-01,2.021915E-01,1.791000E+02,1.062473E-01,2.201138E-01,1.770000E+02,1.021007E-01,2.374375E-01,1.749000E+02,9.916008E-02,2.536836E-01,1.728000E+02,9.720178E-02,2.690956E-01
f13,1.699000E+02,4.124457E-02,5.027137E-01,1.700000E+02,4.169494E-02,4.986224E-01,1.704000E+02,4.302708E-02,4.868808E-01,1.716000E+02,4.701917E-02,4.546013E-01,1.743000E+02,5.970769E-02,3.743464E-01
f23,1.849000E+02,1.101647E-01,1.935945E-01,1.849000E+02,1.101418E-01,1.936737E-01,1.848000E+02,1.099895E-01,1.942049E-01,1.842000E+02,1.090207E-01,1.977214E-01,1.804000E+02,1.050679E-01,2.184580E-01
f123,1.779000E+02,9.953723E-02,2.369867E-01,1.780000E+02,1.011296E-01,2.339049E-01,1.781000E+02,1.037014E-01,2.290901E-01,1.784000E+02,1.079546E-01,2.215502E-01,1.787000E+02,1.151829E-01,2.098559E-01
kb1,2.671000E+02,8.338421E-02,2.732961E+00,2.044000E+02,9.589471E-02,5.189959E-01,1.775000E+02,1.028795E-01,2.184180E-01,1.814000E+02,7.415302E-02,2.284611E-01,1.847000E+02,5.967849E-02,2.743944E-01
kb2,1.742000E+02,9.004252E-02,2.630421E-01,1.671000E+02,7.600970E-02,3.086096E-01,1.605000E+02,7.057802E-02,3.278932E-01,1.543000E+02,7.130365E-02,3.207720E-01,1.478000E+02,8.136529E-02,2.806729E-01
kb3,2.086000E+02,7.963788E-02,7.505206E+00,1.963000E+02,7.009995E-02,4.756642E+00,1.870000E+02,6.490987E-02,2.792560E+00,1.808000E+02,6.318257E-02,1.475011E+00,1.785000E+02,6.869025E-02,6.560618E-01
ku1,1.816000E+02,8.408429E-02,2.394338E-01,1.805000E+02,9.096213E-02,2.347013E-01,1.790000E+02,9.937479E-02,2.303375E-01,1.772000E+02,1.099299E-01,2.259369E-01,1.748000E+02,1.235918E-01,2.199392E-01
ku2,1.644000E+02,9.998295E-02,2.331119E-01,1.677000E+02,9.182034E-02,2.547258E-01,1.710000E+02,9.048710E-02,2.597617E-01,1.746000E+02,9.440836E-02,2.504208E-01,1.783000E+02,1.047926E-01,2.269248E-01
ku3,1.916000E+02,1.020666E-01,1.870028E-01,1.845000E+02,1.012349E-01,2.107728E-01,1.775000E+02,1.046437E-01,2.297770E-01,1.707000E+02,1.123386E-01,2.410522E-01,1.642000E+02,1.263858E-01,2.422666E-01
bcoop12,1.747000E+02,8.115351E-02,2.804485E-01,1.690000E+02,6.454872E-02,3.304055E-01,1.634000E+02,5.714779E-02,3.504940E-01,1.576000E+02,5.576780E-02,3.404033E-01,1.504000E+02,6.306253E-02,2.917804E-01
bcoop23,1.560000E+02,1.610523E-01,3.227958E-01,1.628000E+02,1.320606E-01,3.062583E-01,1.698000E+02,1.149056E-01,2.743092E-01,1.770000E+02,1.051574E-01,2.350959E-01,1.840000E+02,1.011884E-01,1.935135E-01
bcoop13,1.897000E+02,7.932433E-02,3.855389E+00,1.827000E+02,7.149373E-02,2.653626E+00,1.777000E+02,6.721123E-02,1.722105E+00,1.751000E+02,6.631805E-02,1.030553E+00,1.755000E+02,7.230607E-02,5.368079E-01
bcoop123,1.586000E+02,1.524240E-01,3.003127E-01,1.645000E+02,1.282818E-01,2.900767E-01,1.706000E+02,1.134087E-01,2.669268E-01,1.770000E+02,1.050949E-01,2.351081E-01,1.833000E+02,1.023095E-01,1.977077E-01
ucoop12,1.709000E+02,8.545166E-02,2.358760E-01,1.726000E+02,7.733722E-02,2.682802E-01,1.742000E+02,7.734539E-02,2.783407E-01,1.759000E+02,8.322078E-02,2.695977E-01,1.776000E+02,9.699476E-02,2.416066E-01
ucoop23,2.343000E+02,4.835393E-02,1.919449E-01,2.204000E+02,5.266668E-02,2.150379E-01,2.071000E+02,5.990904E-02,2.332088E-01,1.946000E+02,7.158652E-02,2.427621E-01,1.827000E+02,9.175612E-02,2.370179E-01
