,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.489000E+02,1.592359E-02,7.523814E-01,2.605000E+02,1.878852E-02,8.244742E-01,2.156000E+02,2.198710E-02,8.956632E-01,1.866000E+02,2.611892E-02,9.605473E-01,1.653000E+02,3.267718E-02,1.004719E+00
gammam,2.273000E+02,3.725729E-02,7.212382E-01,2.434000E+02,2.696729E-02,7.475631E-01,2.665000E+02,2.173643E-02,7.441249E-01,3.055000E+02,1.824210E-02,7.312550E-01,3.881000E+02,1.547810E-02,7.158763E-01
gammamRNA,1.693000E+02,3.261501E-02,1.024623E+00,1.892000E+02,2.622279E-02,9.732009E-01,2.165000E+02,2.214041E-02,9.035544E-01,2.588000E+02,1.896026E-02,8.296212E-01,3.410000E+02,1.610775E-02,7.566756E-01
gammad,4.762000E+02,1.436863E-02,7.178529E-01,4.797000E+02,1.432319E-02,7.151586E-01,4.879000E+02,1.421801E-02,7.089154E-01,5.094000E+02,1.397478E-02,6.944052E-01,5.768500E+02,1.341236E-02,6.598452E-01
alphaass,3.709000E+02,1.572315E-02,7.263088E-01,2.839000E+02,1.869119E-02,7.538233E-01,2.404000E+02,2.234221E-02,7.755475E-01,2.129000E+02,2.755979E-02,7.865710E-01,1.929000E+02,3.703755E-02,7.712809E-01
alphadiss,2.281000E+02,5.851603E-02,5.462869E-01,2.488000E+02,3.791666E-02,6.172287E-01,2.756000E+02,2.754398E-02,6.572237E-01,3.184000E+02,2.083884E-02,6.857400E-01,4.070000E+02,1.592396E-02,7.045268E-01
phi0,3.411000E+02,1.608789E-02,7.565816E-01,2.578000E+02,1.892449E-02,8.277771E-01,2.144000E+02,2.210801E-02,8.980273E-01,1.860000E+02,2.622972E-02,9.618428E-01,1.652000E+02,3.277219E-02,1.004953E+00
f1,5.204000E+02,1.401240E-02,6.884760E-01,5.204000E+02,1.401245E-02,6.884859E-01,5.204000E+02,1.401286E-02,6.885360E-01,5.198000E+02,1.401561E-02,6.888760E-01,5.158000E+02,1.403432E-02,6.911874E-01
f2,3.818000E+02,1.501354E-02,8.058784E-01,2.813000E+02,1.663732E-02,9.838582E-01,2.291000E+02,1.829270E-02,1.149757E+00,1.950000E+02,2.022399E-02,1.307715E+00,1.702000E+02,2.286497E-02,1.450767E+00
f3,4.947000E+02,1.409550E-02,7.050755E-01,4.944000E+02,1.413183E-02,7.046039E-01,4.922000E+02,1.433652E-02,7.019225E-01,4.803000E+02,1.550277E-02,6.857989E-01,4.208000E+02,2.238988E-02,5.760163E-01
f12,4.942000E+02,1.414310E-02,7.044605E-01,4.942000E+02,1.414308E-02,7.044793E-01,4.942000E+02,1.414298E-02,7.046062E-01,4.942000E+02,1.414227E-02,7.054779E-01,4.941000E+02,1.413750E-02,7.114538E-01
f13,4.942000E+02,1.414309E-02,7.044605E-01,4.942000E+02,1.414310E-02,7.044604E-01,4.942000E+02,1.414314E-02,7.044599E-01,4.942000E+02,1.414343E-02,7.044567E-01,4.942000E+02,1.414539E-02,7.044404E-01
f23,4.952000E+02,1.407269E-02,7.050011E-01,4.946000E+02,1.411553E-02,7.046727E-01,4.923000E+02,1.427500E-02,7.034125E-01,4.840000E+02,1.489636E-02,6.979980E-01,4.480000E+02,1.782515E-02,6.642238E-01
f123,4.942000E+02,1.414298E-02,7.044018E-01,4.942000E+02,1.414299E-02,7.044077E-01,4.942000E+02,1.414307E-02,7.044483E-01,4.943000E+02,1.414360E-02,7.047170E-01,4.943000E+02,1.414720E-02,7.065686E-01
kb1,5.154000E+02,1.402338E-02,7.066361E-01,5.069000E+02,1.406989E-02,7.058462E-01,4.826000E+02,1.421683E-02,7.029203E-01,4.260000E+02,1.468353E-02,6.913404E-01,3.339000E+02,1.629488E-02,6.516079E-01
kb2,4.472000E+02,1.434950E-02,7.036329E-01,3.491000E+02,1.510874E-02,6.810437E-01,2.997000E+02,1.598901E-02,6.452363E-01,2.684000E+02,1.733675E-02,6.016972E-01,2.458000E+02,2.013490E-02,5.459636E-01
kb3,4.801000E+02,1.472408E-02,1.402040E+00,4.744000E+02,1.443138E-02,1.133832E+00,4.816000E+02,1.424321E-02,8.716228E-01,5.042000E+02,1.409488E-02,6.208838E-01,5.597500E+02,1.396201E-02,3.810815E-01
ku1,4.060000E+02,1.498348E-02,6.779318E-01,4.870000E+02,1.418832E-02,7.034185E-01,5.125000E+02,1.403862E-02,7.064591E-01,5.182000E+02,1.400913E-02,7.068899E-01,5.194000E+02,1.400332E-02,7.069631E-01
ku2,2.497000E+02,2.035773E-02,5.428688E-01,2.723000E+02,1.740459E-02,5.996149E-01,3.036000E+02,1.599953E-02,6.437999E-01,3.532000E+02,1.509429E-02,6.802582E-01,4.527000E+02,1.432528E-02,7.034746E-01
ku3,7.525000E+02,9.604500E-03,6.873495E-01,5.891500E+02,1.196258E-02,6.998941E-01,4.618000E+02,1.512119E-02,7.049638E-01,3.599000E+02,1.970118E-02,6.999002E-01,2.803000E+02,2.800379E-02,6.792624E-01
bcoop12,4.944000E+02,1.413287E-02,7.188313E-01,4.943000E+02,1.413377E-02,7.175360E-01,4.943000E+02,1.413615E-02,7.141259E-01,4.942000E+02,1.414246E-02,7.053261E-01,4.940000E+02,1.415925E-02,6.832859E-01
bcoop23,3.462000E+02,2.390112E-02,1.280145E+00,3.758000E+02,1.929389E-02,1.114907E+00,4.178000E+02,1.663284E-02,9.340769E-01,4.752000E+02,1.463179E-02,7.538298E-01,5.502000E+02,1.298686E-02,5.797239E-01
bcoop13,4.945000E+02,1.414083E-02,7.098189E-01,4.944000E+02,1.414142E-02,7.083890E-01,4.942000E+02,1.414304E-02,7.045905E-01,4.937000E+02,1.414749E-02,6.948447E-01,4.927000E+02,1.415995E-02,6.718108E-01
bcoop123,4.944000E+02,1.414178E-02,7.099379E-01,4.944000E+02,1.414198E-02,7.091019E-01,4.943000E+02,1.414251E-02,7.068605E-01,4.940000E+02,1.414396E-02,7.009862E-01,4.935000E+02,1.414798E-02,6.863803E-01
ucoop12,4.936000E+02,1.425737E-02,5.909560E-01,4.939000E+02,1.418186E-02,6.572986E-01,4.942000E+02,1.415137E-02,6.933897E-01,4.942000E+02,1.413959E-02,7.093443E-01,4.942000E+02,1.413516E-02,7.156738E-01
ucoop23,6.185500E+02,1.176610E-02,6.920519E-01,5.179000E+02,1.358528E-02,7.020777E-01,4.363000E+02,1.585320E-02,7.102441E-01,3.688000E+02,1.899181E-02,7.161012E-01,3.096000E+02,2.472514E-02,7.128389E-01
ucoop13,4.954000E+02,1.414028E-02,6.994146E-01,4.946000E+02,1.414220E-02,7.028579E-01,4.943000E+02,1.414297E-02,7.042244E-01,4.941000E+02,1.414324E-02,7.047398E-01,4.941000E+02,1.414333E-02,7.049313E-01
ucoop123,4.963000E+02,1.414275E-02,6.956685E-01,4.949000E+02,1.414275E-02,7.012504E-01,4.944000E+02,1.414298E-02,7.035969E-01,4.942000E+02,1.414310E-02,7.045015E-01,4.942000E+02,1.414315E-02,7.048429E-01
