,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.816000E+02,9.007471E-03,1.083321E+01,1.306000E+02,1.257764E-02,1.345309E+01,1.049000E+02,1.954798E-02,1.596407E+01,8.820000E+01,3.501127E-02,1.835946E+01,7.460000E+01,8.547015E-02,1.972326E+01
gammam,1.039000E+02,8.869703E-02,1.427435E+01,1.171000E+02,3.405014E-02,1.399906E+01,1.319000E+02,1.869625E-02,1.283694E+01,1.563000E+02,1.210804E-02,1.146650E+01,2.072000E+02,8.839108E-03,9.875321E+00
gammamRNA,1.173000E+02,8.982909E-02,1.268791E+01,1.312000E+02,3.615661E-02,1.261491E+01,1.462000E+02,2.009417E-02,1.178158E+01,1.705000E+02,1.282763E-02,1.075043E+01,2.214000E+02,9.038526E-03,9.517146E+00
gammad,2.984000E+02,7.558821E-03,8.833852E+00,2.984000E+02,7.564005E-03,8.827217E+00,2.987000E+02,7.576545E-03,8.811474E+00,2.993000E+02,7.606832E-03,8.773305E+00,3.006000E+02,7.680586E-03,8.681669E+00
alphaass,1.845000E+02,9.017212E-03,1.063974E+01,1.341000E+02,1.246111E-02,1.289939E+01,1.086000E+02,1.901894E-02,1.492906E+01,9.230000E+01,3.304007E-02,1.672663E+01,7.940000E+01,7.522551E-02,1.768687E+01
alphadiss,7.920000E+01,7.721240E-02,1.768640E+01,9.220000E+01,3.356878E-02,1.675290E+01,1.084000E+02,1.922380E-02,1.495289E+01,1.339000E+02,1.254727E-02,1.291917E+01,1.839000E+02,9.047312E-03,1.065654E+01
phi0,1.779000E+02,9.125692E-03,1.096304E+01,1.297000E+02,1.273189E-02,1.353256E+01,1.046000E+02,1.970214E-02,1.600446E+01,8.820000E+01,3.501252E-02,1.836086E+01,7.480000E+01,8.389826E-02,1.972673E+01
f1,3.024000E+02,7.776191E-03,8.571896E+00,3.020000E+02,8.109299E-03,8.570790E+00,2.997000E+02,9.787026E-03,8.567172E+00,2.881000E+02,1.981813E-02,8.541303E+00,2.034000E+02,1.023825E-01,7.794903E+00
f2,5.205000E+02,8.924703E-03,6.963579E+00,3.947000E+02,8.465044E-03,7.507117E+00,3.411000E+02,8.109841E-03,8.005719E+00,3.077000E+02,7.822112E-03,8.480575E+00,2.839000E+02,7.583795E-03,8.940549E+00
f3,3.024000E+02,7.771781E-03,8.571618E+00,3.024000E+02,7.771780E-03,8.571669E+00,3.024000E+02,7.771793E-03,8.571920E+00,3.025000E+02,7.771632E-03,8.571921E+00,3.023000E+02,7.770785E-03,8.573947E+00
f12,3.024000E+02,7.776293E-03,8.572514E+00,3.024000E+02,7.798531E-03,8.575640E+00,3.019000E+02,7.887966E-03,8.589464E+00,3.003000E+02,8.260007E-03,8.642875E+00,2.940000E+02,1.008253E-02,8.855520E+00
f13,3.025000E+02,7.771114E-03,8.571641E+00,3.025000E+02,7.771115E-03,8.571641E+00,3.025000E+02,7.771128E-03,8.571637E+00,3.025000E+02,7.771216E-03,8.571614E+00,3.024000E+02,7.771760E-03,8.571602E+00
f23,3.024000E+02,7.771780E-03,8.571617E+00,3.024000E+02,7.771766E-03,8.571640E+00,3.024000E+02,7.771693E-03,8.571753E+00,3.024000E+02,7.771180E-03,8.572531E+00,3.025000E+02,7.767626E-03,8.576817E+00
f123,3.024000E+02,7.778816E-03,8.562680E+00,3.024000E+02,7.778808E-03,8.562696E+00,3.024000E+02,7.778738E-03,8.562796E+00,3.024000E+02,7.778246E-03,8.563423E+00,3.024000E+02,7.774717E-03,8.567799E+00
kb1,2.919000E+02,8.088768E-03,1.562886E+01,2.952000E+02,7.785121E-03,1.200745E+01,3.014000E+02,7.752700E-03,8.911927E+00,3.130000E+02,8.128373E-03,6.284931E+00,3.384000E+02,9.400530E-03,4.026305E+00
kb2,3.230000E+02,7.892373E-03,8.404645E+00,2.547000E+02,7.442786E-03,9.082851E+00,2.191000E+02,7.173674E-03,9.603134E+00,1.956000E+02,7.014310E-03,1.002189E+01,1.784000E+02,6.933605E-03,1.036782E+01
kb3,3.026000E+02,7.747179E-03,8.671626E+00,3.020000E+02,7.855590E-03,8.271169E+00,3.006000E+02,8.229066E-03,7.334819E+00,2.978000E+02,9.488470E-03,5.769668E+00,2.930000E+02,1.354260E-02,4.029712E+00
ku1,4.029000E+02,4.501424E-03,8.119423E+00,3.244000E+02,6.678724E-03,8.455866E+00,2.691000E+02,1.036747E-02,8.777717E+00,2.301000E+02,1.706469E-02,9.097328E+00,2.026000E+02,3.138543E-02,9.429160E+00
ku2,1.149000E+02,8.569790E-03,1.163296E+01,1.281000E+02,7.517347E-03,1.144031E+01,1.466000E+02,7.029391E-03,1.106066E+01,1.752000E+02,6.926430E-03,1.043536E+01,2.305000E+02,7.259830E-03,9.421583E+00
ku3,3.060000E+02,9.817102E-03,8.247225E+00,3.022000E+02,8.785590E-03,7.646134E+00,3.019000E+02,8.131318E-03,8.011167E+00,3.023000E+02,7.795908E-03,8.510004E+00,3.028000E+02,7.713959E-03,8.782719E+00
bcoop12,2.932000E+02,1.389074E-02,2.521436E+01,2.934000E+02,1.153759E-02,2.062269E+01,2.945000E+02,9.915239E-03,1.650915E+01,2.966000E+02,8.777834E-03,1.291122E+01,3.001000E+02,8.013389E-03,9.838054E+00
bcoop23,3.028000E+02,7.711176E-03,8.834706E+00,3.027000E+02,7.723054E-03,8.769164E+00,3.025000E+02,7.758792E-03,8.620118E+00,3.020000E+02,7.854321E-03,8.296218E+00,3.011000E+02,8.108257E-03,7.632077E+00
bcoop13,3.028000E+02,7.723487E-03,8.855459E+00,3.029000E+02,7.723999E-03,8.837016E+00,3.027000E+02,7.726989E-03,8.789861E+00,3.026000E+02,7.742564E-03,8.683967E+00,3.023000E+02,7.802310E-03,8.487665E+00
