,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.200000E+01,4.494148E-03,3.554537E-02,6.760000E+01,3.897209E-03,5.659925E-02,6.340000E+01,3.974551E-03,7.822278E-02,5.950000E+01,4.509917E-03,9.931068E-02,5.610000E+01,5.673863E-03,1.177192E-01
gammam,5.410000E+01,1.121689E-02,1.141779E-01,5.590000E+01,7.205148E-03,1.189431E-01,5.770000E+01,5.441260E-03,1.112307E-01,5.970000E+01,4.499517E-03,9.852074E-02,6.190000E+01,3.977084E-03,8.367698E-02
gammamRNA,5.660000E+01,8.227240E-03,1.127227E-01,5.890000E+01,5.049935E-03,1.047975E-01,6.150000E+01,3.896794E-03,8.459071E-02,6.480000E+01,3.549879E-03,6.074122E-02,6.820000E+01,4.060554E-03,3.589870E-02
gammad,5.990000E+01,4.413923E-03,9.674426E-02,5.990000E+01,4.414033E-03,9.673636E-02,6.000000E+01,4.414352E-03,9.672410E-02,6.000000E+01,4.415007E-03,9.668602E-02,6.000000E+01,4.416663E-03,9.659696E-02
alphaass,6.120000E+01,4.200422E-03,8.977961E-02,5.840000E+01,4.797144E-03,1.055530E-01,5.580000E+01,5.856167E-03,1.190023E-01,5.340000E+01,7.857658E-03,1.267000E-01,5.070000E+01,1.261545E-02,1.194038E-01
alphadiss,5.250000E+01,9.167558E-03,1.255922E-01,5.650000E+01,5.545076E-03,1.153864E-01,6.090000E+01,4.241451E-03,9.160185E-02,6.590000E+01,3.817812E-03,6.482138E-02,7.140000E+01,4.270761E-03,3.819695E-02
phi0,7.100000E+01,4.251454E-03,4.050650E-02,6.550000E+01,3.875872E-03,6.729263E-02,6.040000E+01,4.329361E-03,9.415515E-02,5.610000E+01,5.679395E-03,1.177728E-01,5.210000E+01,9.519622E-03,1.266274E-01
f1,6.190000E+01,5.852715E-03,5.725079E-02,6.010000E+01,4.460690E-03,9.415826E-02,5.820000E+01,4.075278E-03,1.363357E-01,5.640000E+01,4.325435E-03,1.813103E-01,5.430000E+01,5.791754E-03,2.175056E-01
f2,6.000000E+01,4.352424E-03,9.713706E-02,6.000000E+01,4.451993E-03,9.646794E-02,5.970000E+01,4.699392E-03,9.484721E-02,5.940000E+01,5.354988E-03,9.079872E-02,5.840000E+01,7.433375E-03,7.984964E-02
f3,6.000000E+01,4.414537E-03,9.671625E-02,6.000000E+01,4.414525E-03,9.671629E-02,6.000000E+01,4.414522E-03,9.671642E-02,6.000000E+01,4.414509E-03,9.671761E-02,6.000000E+01,4.414325E-03,9.672520E-02
f12,5.990000E+01,4.467628E-03,9.509449E-02,5.980000E+01,4.466958E-03,9.511481E-02,5.990000E+01,4.462376E-03,9.525283E-02,5.990000E+01,4.434039E-03,9.611294E-02,6.030000E+01,4.259785E-03,1.017635E-01
f13,6.000000E+01,4.414411E-03,9.672197E-02,6.000000E+01,4.414413E-03,9.672201E-02,6.000000E+01,4.414410E-03,9.672203E-02,6.000000E+01,4.414394E-03,9.672241E-02,6.000000E+01,4.414297E-03,9.672486E-02
f23,6.000000E+01,4.414395E-03,9.672224E-02,6.000000E+01,4.414398E-03,9.672216E-02,6.000000E+01,4.414395E-03,9.672226E-02,6.000000E+01,4.414391E-03,9.672240E-02,6.000000E+01,4.414373E-03,9.672361E-02
