,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.979000E+02,4.285144E-01,7.803215E+00,2.665000E+02,4.541760E-01,1.072037E+01,2.484000E+02,5.205738E-01,1.295052E+01,2.386000E+02,6.371689E-01,1.477949E+01,2.356000E+02,8.857834E-01,1.593720E+01
gammam,2.519000E+02,8.420760E-01,1.394494E+01,2.476000E+02,5.956566E-01,1.347741E+01,2.514000E+02,4.737427E-01,1.236729E+01,2.641000E+02,4.018714E-01,1.077406E+01,2.913000E+02,3.689187E-01,8.288938E+00
gammamRNA,2.385000E+02,8.465853E-01,1.576157E+01,2.407000E+02,6.213261E-01,1.454146E+01,2.498000E+02,5.117798E-01,1.274385E+01,2.670000E+02,4.491903E-01,1.056539E+01,2.981000E+02,4.265493E-01,7.681844E+00
gammad,2.488000E+02,5.189509E-01,1.291495E+01,2.484000E+02,5.109098E-01,1.262044E+01,2.480000E+02,4.965954E-01,1.200922E+01,2.490000E+02,4.758467E-01,1.075048E+01,2.577000E+02,4.662275E-01,8.138705E+00
alphaass,2.933000E+02,3.775853E-01,8.191840E+00,2.650000E+02,4.097007E-01,1.076324E+01,2.514000E+02,4.817048E-01,1.242884E+01,2.467000E+02,6.048076E-01,1.359430E+01,2.502000E+02,8.587445E-01,1.408186E+01
alphadiss,2.543000E+02,8.447678E-01,1.374344E+01,2.485000E+02,5.900124E-01,1.335752E+01,2.510000E+02,4.616301E-01,1.231643E+01,2.626000E+02,3.843270E-01,1.079014E+01,2.886000E+02,3.466456E-01,8.365411E+00
phi0,3.012000E+02,4.293494E-01,7.526070E+00,2.682000E+02,4.505957E-01,1.052833E+01,2.495000E+02,5.139558E-01,1.279141E+01,2.391000E+02,6.250749E-01,1.465023E+01,2.356000E+02,8.545375E-01,1.589909E+01
f1,2.493000E+02,5.156514E-01,1.289886E+01,2.490000E+02,5.169211E-01,1.290219E+01,2.482000E+02,5.219918E-01,1.291461E+01,2.453000E+02,5.430292E-01,1.295339E+01,2.361000E+02,6.462473E-01,1.294410E+01
f2,2.487000E+02,5.186748E-01,1.290635E+01,2.484000E+02,5.199323E-01,1.291717E+01,2.472000E+02,5.246775E-01,1.295599E+01,2.430000E+02,5.434017E-01,1.308423E+01,2.310000E+02,6.324222E-01,1.335614E+01
f3,2.488000E+02,5.182003E-01,1.290987E+01,2.487000E+02,5.224145E-01,1.288406E+01,2.486000E+02,5.391396E-01,1.278233E+01,2.481000E+02,6.059427E-01,1.238622E+01,2.443000E+02,8.835616E-01,1.089122E+01
f12,2.748000E+02,5.798933E-01,6.183792E+00,2.592000E+02,5.131206E-01,9.616336E+00,2.493000E+02,5.165668E-01,1.264973E+01,2.453000E+02,5.587174E-01,1.547539E+01,2.481000E+02,6.671156E-01,1.801721E+01
f13,2.487000E+02,5.154363E-01,1.290958E+01,2.487000E+02,5.221835E-01,1.290357E+01,2.490000E+02,5.399077E-01,1.288604E+01,2.498000E+02,5.891454E-01,1.282479E+01,2.524000E+02,7.523677E-01,1.251639E+01
f23,2.487000E+02,5.176223E-01,1.290735E+01,2.488000E+02,5.177602E-01,1.290728E+01,2.487000E+02,5.187026E-01,1.290673E+01,2.488000E+02,5.251989E-01,1.290264E+01,2.493000E+02,5.736151E-01,1.285968E+01
f123,2.487000E+02,5.187949E-01,1.290928E+01,2.488000E+02,5.191395E-01,1.292031E+01,2.491000E+02,5.205705E-01,1.296561E+01,2.507000E+02,5.267683E-01,1.315313E+01,2.582000E+02,5.586568E-01,1.394534E+01
kb1,2.790000E+02,5.972888E-01,9.815044E+00,2.492000E+02,5.198735E-01,1.285027E+01,2.332000E+02,4.915238E-01,1.446064E+01,2.249000E+02,4.910429E-01,1.521734E+01,2.219000E+02,5.371940E-01,1.522859E+01
kb2,2.668000E+02,5.722515E-01,5.682864E+00,2.566000E+02,4.981989E-01,9.097803E+00,2.500000E+02,5.052649E-01,1.190326E+01,2.483000E+02,5.505663E-01,1.430503E+01,2.525000E+02,6.564418E-01,1.628097E+01
kb3,2.656000E+02,6.570723E-01,1.936628E+01,2.533000E+02,5.554580E-01,1.549260E+01,2.474000E+02,5.077105E-01,1.174537E+01,2.454000E+02,4.988181E-01,8.149866E+00,2.449000E+02,5.723589E-01,4.673952E+00
ku1,2.348000E+02,6.226962E-01,1.373372E+01,2.362000E+02,5.307167E-01,1.405824E+01,2.419000E+02,5.123156E-01,1.357226E+01,2.547000E+02,5.288588E-01,1.231911E+01,2.803000E+02,5.926905E-01,9.711375E+00
ku2,2.525000E+02,6.566399E-01,1.628314E+01,2.483000E+02,5.497850E-01,1.427905E+01,2.501000E+02,5.046175E-01,1.183922E+01,2.570000E+02,4.988881E-01,8.982153E+00,2.672000E+02,5.818440E-01,5.488187E+00
