,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.682000E+02,3.816607E-02,3.639710E-01,4.864000E+02,4.412262E-02,4.012092E-01,3.885000E+02,5.114713E-02,4.442614E-01,3.248000E+02,6.104178E-02,4.836709E-01,2.780000E+02,7.949428E-02,5.001913E-01
gammam,2.812000E+02,7.133398E-02,5.192507E-01,3.123000E+02,5.484177E-02,5.265914E-01,3.605000E+02,4.629244E-02,5.179814E-01,4.419000E+02,4.034587E-02,5.160098E-01,6.021500E+02,3.546424E-02,5.377316E-01
gammamRNA,2.772000E+02,7.997649E-02,4.997983E-01,3.230000E+02,6.137578E-02,4.835932E-01,3.853000E+02,5.140386E-02,4.446633E-01,4.809000E+02,4.433412E-02,4.022236E-01,6.572500E+02,3.835761E-02,3.655825E-01
gammad,2.710000E+02,8.510971E-02,4.967184E-01,2.716000E+02,8.341595E-02,4.973454E-01,2.731000E+02,7.977653E-02,4.981094E-01,2.765000E+02,7.275190E-02,4.968368E-01,2.852000E+02,6.162029E-02,4.853712E-01
alphaass,2.732000E+02,8.224614E-02,5.011077E-01,2.679000E+02,8.887309E-02,4.892580E-01,2.625000E+02,9.764875E-02,4.724688E-01,2.569000E+02,1.097950E-01,4.478416E-01,2.501500E+02,1.340400E-01,4.001824E-01
alphadiss,2.816000E+02,6.238181E-02,5.563937E-01,3.064000E+02,4.391797E-02,6.064738E-01,3.484000E+02,3.454106E-02,6.505206E-01,4.217000E+02,2.843375E-02,7.157227E-01,5.666000E+02,2.391165E-02,8.193089E-01
phi0,6.639000E+02,3.825986E-02,3.644561E-01,4.839000E+02,4.424913E-02,4.020503E-01,3.867000E+02,5.133992E-02,4.452870E-01,3.234000E+02,6.139195E-02,4.845885E-01,2.767000E+02,8.040697E-02,4.997774E-01
f1,2.717000E+02,8.368621E-02,5.008974E-01,2.714000E+02,8.411212E-02,4.991497E-01,2.708000E+02,8.529130E-02,4.944782E-01,2.692000E+02,8.859933E-02,4.817843E-01,2.649000E+02,9.937230E-02,4.455522E-01
f2,2.712000E+02,8.466715E-02,4.968949E-01,2.711000E+02,8.467225E-02,4.968742E-01,2.711000E+02,8.470639E-02,4.967357E-01,2.710000E+02,8.496078E-02,4.957902E-01,2.702000E+02,8.661246E-02,4.892737E-01
f3,2.895000E+02,5.263311E-02,7.061279E-01,2.895000E+02,5.264911E-02,7.059603E-01,2.895000E+02,5.275803E-02,7.048179E-01,2.887000E+02,5.349855E-02,6.971876E-01,2.845000E+02,5.848106E-02,6.511706E-01
f12,5.385000E+02,5.862038E-02,2.090578E-01,4.332000E+02,5.953213E-02,2.989593E-01,3.628000E+02,6.298183E-02,3.799344E-01,3.120000E+02,6.952429E-02,4.514257E-01,2.720000E+02,8.410990E-02,4.965660E-01
f13,2.729000E+02,7.956562E-02,5.187545E-01,2.729000E+02,7.970825E-02,5.181133E-01,2.726000E+02,8.026301E-02,5.156351E-01,2.719000E+02,8.247358E-02,5.060295E-01,2.688000E+02,9.226607E-02,4.681232E-01
f23,2.712000E+02,8.466813E-02,4.968907E-01,2.712000E+02,8.467063E-02,4.968805E-01,2.711000E+02,8.468769E-02,4.968114E-01,2.711000E+02,8.480409E-02,4.963379E-01,2.708000E+02,8.562784E-02,4.931056E-01
f123,2.710000E+02,8.515022E-02,4.952230E-01,2.707000E+02,8.630811E-02,4.911012E-01,2.700000E+02,8.869650E-02,4.828242E-01,2.686000E+02,9.395217E-02,4.656095E-01,2.656000E+02,1.072487E-01,4.273719E-01
kb1,2.776000E+02,1.193895E-01,4.026631E-01,2.714000E+02,9.202958E-02,4.732305E-01,2.717000E+02,7.586823E-02,5.297694E-01,2.733000E+02,6.706958E-02,5.693539E-01,2.744000E+02,6.307993E-02,5.904271E-01
kb2,5.840000E+02,7.274337E-02,6.078544E-01,4.427000E+02,7.001350E-02,6.424081E-01,3.697000E+02,6.774445E-02,6.403525E-01,3.221000E+02,6.749279E-02,6.140502E-01,2.872000E+02,7.332924E-02,5.561001E-01
kb3,2.708000E+02,9.337620E-02,5.387709E-01,2.711000E+02,8.219470E-02,4.723502E-01,2.711000E+02,7.809864E-02,3.899411E-01,2.719000E+02,7.785362E-02,3.061040E-01,2.739000E+02,8.207977E-02,2.244642E-01
ku1,2.711000E+02,8.377495E-02,4.999422E-01,2.715000E+02,9.489419E-02,4.654782E-01,2.739000E+02,1.086766E-01,4.309144E-01,2.796000E+02,1.264359E-01,3.944835E-01,2.900000E+02,1.531578E-01,3.478322E-01
ku2,2.868000E+02,7.192041E-02,5.651114E-01,3.197000E+02,6.587250E-02,6.335035E-01,3.650000E+02,6.625690E-02,6.732992E-01,4.355000E+02,6.884823E-02,6.933825E-01,5.724000E+02,7.217925E-02,6.826448E-01
ku3,3.265000E+02,5.510690E-02,4.950270E-01,3.102000E+02,5.948799E-02,5.083366E-01,2.949000E+02,6.576026E-02,5.153520E-01,2.799000E+02,7.570883E-02,5.101375E-01,2.640000E+02,9.506409E-02,4.775799E-01
bcoop12,5.780000E+02,7.264613E-02,6.107428E-01,4.406000E+02,6.992107E-02,6.433060E-01,3.686000E+02,6.768776E-02,6.404365E-01,3.216000E+02,6.749188E-02,6.136992E-01,2.869000E+02,7.344408E-02,5.553169E-01
bcoop23,2.759000E+02,7.516835E-02,4.854165E-01,2.948000E+02,5.611867E-02,4.011716E-01,3.171000E+02,4.670893E-02,3.045329E-01,3.426000E+02,4.159675E-02,2.149187E-01,3.699000E+02,4.029006E-02,1.368235E-01
bcoop13,2.705000E+02,8.848851E-02,5.051116E-01,2.736000E+02,7.264856E-02,4.394456E-01,2.772000E+02,6.527824E-02,3.561145E-01,2.823000E+02,6.201582E-02,2.708098E-01,2.899000E+02,6.286739E-02,1.881828E-01
bcoop123,2.676000E+02,9.414425E-02,4.975105E-01,2.779000E+02,7.218165E-02,4.786430E-01,2.883000E+02,6.073980E-02,4.322426E-01,2.997000E+02,5.335501E-02,3.783675E-01,3.124000E+02,4.815852E-02,3.236448E-01
ucoop12,2.867000E+02,7.198889E-02,5.645836E-01,3.194000E+02,6.585647E-02,6.331842E-01,3.642000E+02,6.619008E-02,6.731777E-01,4.339000E+02,6.874023E-02,6.937347E-01,5.677000E+02,7.204659E-02,6.843980E-01
ucoop23,4.197000E+02,3.420844E-02,5.561781E-01,3.759000E+02,3.920061E-02,5.522329E-01,3.390000E+02,4.593125E-02,5.504943E-01,3.075000E+02,5.605331E-02,5.449443E-01,2.790000E+02,7.527678E-02,5.160952E-01
ucoop13,2.113975E+03,1.270525E-02,6.779439E-01,1.275775E+03,1.624598E-02,6.475527E-01,7.952000E+02,2.135877E-02,6.005064E-01,5.137000E+02,2.934109E-02,5.610271E-01,3.508000E+02,4.464942E-02,5.486146E-01
ucoop123,7.292000E+02,2.111191E-02,6.172180E-01,5.690000E+02,2.557727E-02,5.832462E-01,4.511000E+02,3.164597E-02,5.605454E-01,3.655000E+02,4.077652E-02,5.516561E-01,3.030000E+02,5.819551E-02,5.428242E-01
