,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,5.070000E+02,4.004586E-04,2.746830E-01,4.432000E+02,4.137034E-04,2.793501E-01,4.097000E+02,4.287581E-04,2.833697E-01,3.900000E+02,4.467866E-04,2.870271E-01,3.802000E+02,4.713799E-04,2.904327E-01
gammam,3.836000E+02,4.952865E-04,2.906031E-01,3.887000E+02,4.580833E-04,2.871904E-01,4.068000E+02,4.346786E-04,2.835233E-01,4.402000E+02,4.160336E-04,2.794610E-01,5.079000E+02,4.000707E-04,2.746928E-01
gammamRNA,3.825000E+02,4.890651E-04,2.912191E-01,3.894000E+02,4.525523E-04,2.873112E-01,4.112000E+02,4.295517E-04,2.831077E-01,4.529000E+02,4.112069E-04,2.784024E-01,5.529000E+02,3.954731E-04,2.726665E-01
gammad,4.882000E+02,4.028361E-04,2.764327E-01,4.883000E+02,4.028504E-04,2.763897E-01,4.885000E+02,4.028779E-04,2.762857E-01,4.889000E+02,4.029672E-04,2.760335E-01,4.898000E+02,4.031681E-04,2.754289E-01
alphaass,5.128000E+02,3.995548E-04,2.743995E-01,4.451000E+02,4.136009E-04,2.791072E-01,4.106000E+02,4.296088E-04,2.831302E-01,3.905000E+02,4.488220E-04,2.867593E-01,3.807000E+02,4.751554E-04,2.901285E-01
alphadiss,3.809000E+02,4.865603E-04,2.903168E-01,3.896000E+02,4.567779E-04,2.870122E-01,4.084000E+02,4.349923E-04,2.834627E-01,4.407000E+02,4.167856E-04,2.795381E-01,5.018000E+02,4.007993E-04,2.749873E-01
phi0,5.647000E+02,3.948696E-04,2.721690E-01,4.576000E+02,4.095733E-04,2.780363E-01,4.135000E+02,4.264380E-04,2.828202E-01,3.898000E+02,4.470084E-04,2.870664E-01,3.796000E+02,4.769185E-04,2.909764E-01
f1,4.896000E+02,4.030798E-04,2.756775E-01,4.895000E+02,4.030771E-04,2.756941E-01,4.888000E+02,4.030533E-04,2.758038E-01,4.843000E+02,4.029026E-04,2.765365E-01,4.608000E+02,4.021745E-04,2.811909E-01
f2,4.894000E+02,4.009879E-04,2.757364E-01,4.891000E+02,4.050670E-04,2.757123E-01,4.879000E+02,4.211272E-04,2.756028E-01,4.827000E+02,4.873413E-04,2.751538E-01,4.587000E+02,8.093026E-04,2.724628E-01
f3,5.233000E+02,4.044236E-04,2.709715E-01,4.703000E+02,4.022153E-04,2.793257E-01,4.407000E+02,4.011029E-04,2.873923E-01,4.227000E+02,4.017953E-04,2.953069E-01,4.138000E+02,4.065465E-04,3.031429E-01
