,log10_var,log10_left_bound,log10_right_bound
beta,1.09725730969342,0.7554701261042046,1.246847284372381
gammam,-0.21324857785443882,-0.35204186157457906,0.0
gammamRNA,0.30341207059674197,0.15179061813771183,0.6489849886991396
gammad,-3.0151127989356725,-3.3010299956639813,-1.0
alphaass,-1.7146677723561154,-2.0,-1.4300061304610572
alphadiss,-0.2669633170664205,-0.4991646758703478,0.4381137269488909
phi0,-0.5989442742281562,-0.9409988947779226,-0.45216618655486845
f1,-2.6439741428068775,-3.0,2.0
f2,-1.4564285760376345,-3.0,1.6725844024651852
f3,-2.3427528701162834,-3.0,0.23999761611498277
f12,1.024485667699167,-3.0,2.0
f13,1.9980848879365556,1.5832047946996346,2.0
f23,-1.6451235774837663,-3.0,-0.5451790604500907
f123,-2.6815192748254826,-3.0,-0.30875706424498894
kb1,-2.1629168491768143,-2.5912679927621163,-1.9067998945887878
kb2,-1.6339507901997645,-2.3783408869463774,-0.9561337971058632
kb3,1.7679717213816188,-0.5275459140101175,2.0
ku1,-0.4850539946919957,-0.5945325146068319,-0.046018872313804846
ku2,-1.728390698621168,-2.0,-1.5760109202476342
ku3,-0.1300059998782582,-2.0,2.1044025801129598
bcoop12,1.2598326990634836,-0.4832545062344099,1.3010299956639813
bcoop23,0.34830486304816066,-0.3893859233680122,1.0516839648621845
bcoop13,0.9509487143994003,0.5243043103444237,1.2107746653379565
bcoop123,-1.0566539016434093,-1.3010299956639813,-0.37974075143992025
ucoop12,0.371990911464915,-1.3010299956639813,0.7312677448075227
ucoop23,-0.6897316333675524,-1.3010299956639813,-0.538091587406166
ucoop13,-0.26881429236599963,-0.37768079232320867,0.16963831151737388
ucoop123,-0.9850596502070634,-1.3010299956639813,-0.6323231618793046
