,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.715000E+02,9.605049E-04,4.087086E-01,1.260000E+02,1.205229E-03,5.681021E-01,1.028000E+02,1.627890E-03,7.186762E-01,8.740000E+01,2.482117E-03,8.557287E-01,7.460000E+01,4.972854E-03,9.180399E-01
gammam,9.640000E+01,5.935735E-03,5.910314E-01,1.074000E+02,2.330710E-03,6.374972E-01,1.194000E+02,1.365454E-03,5.967269E-01,1.393000E+02,9.505234E-04,5.338942E-01,1.809000E+02,7.348031E-04,4.503023E-01
gammamRNA,9.440000E+01,4.833759E-03,7.206343E-01,1.038000E+02,2.209989E-03,7.136197E-01,1.149000E+02,1.442927E-03,6.317603E-01,1.341000E+02,1.092043E-03,5.333829E-01,1.759000E+02,8.943638E-04,4.206207E-01
gammad,1.232000E+02,1.231301E-03,5.870208E-01,1.231000E+02,1.231935E-03,5.865523E-01,1.231000E+02,1.233480E-03,5.854487E-01,1.231000E+02,1.237225E-03,5.828044E-01,1.230000E+02,1.246260E-03,5.764347E-01
alphaass,1.918000E+02,7.859118E-04,3.973351E-01,1.423000E+02,9.971960E-04,5.137350E-01,1.171000E+02,1.367537E-03,6.090427E-01,1.010000E+02,2.090264E-03,6.856553E-01,8.850000E+01,3.902742E-03,7.179579E-01
alphadiss,8.110000E+01,8.371237E-03,6.190940E-01,9.570000E+01,3.088151E-03,6.837244E-01,1.120000E+02,1.617305E-03,6.274714E-01,1.369000E+02,9.835586E-04,5.345717E-01,1.857000E+02,6.610944E-04,4.133504E-01
phi0,1.735000E+02,9.555602E-04,4.041497E-01,1.268000E+02,1.197741E-03,5.644030E-01,1.032000E+02,1.615792E-03,7.155415E-01,8.770000E+01,2.458243E-03,8.534945E-01,7.490000E+01,4.895957E-03,9.186984E-01
f1,1.797000E+02,2.581887E-03,1.091633E-01,1.571000E+02,1.781950E-03,2.214430E-01,1.417000E+02,1.481937E-03,3.426312E-01,1.301000E+02,1.318528E-03,4.746907E-01,1.212000E+02,1.215886E-03,6.190011E-01
f2,1.231000E+02,1.236767E-03,5.831361E-01,1.231000E+02,1.237474E-03,5.830717E-01,1.231000E+02,1.242290E-03,5.826271E-01,1.227000E+02,1.275463E-03,5.796023E-01,1.198000E+02,1.519416E-03,5.587319E-01
f3,1.231000E+02,1.237615E-03,5.830696E-01,1.230000E+02,1.259351E-03,5.814380E-01,1.221000E+02,1.341959E-03,5.753959E-01,1.193000E+02,1.684340E-03,5.523354E-01,1.088000E+02,3.612967E-03,4.556145E-01
f12,1.231000E+02,1.236763E-03,5.831365E-01,1.231000E+02,1.236793E-03,5.831360E-01,1.232000E+02,1.237006E-03,5.831165E-01,1.232000E+02,1.238461E-03,5.830440E-01,1.231000E+02,1.248362E-03,5.826946E-01
f13,1.228000E+02,1.188939E-03,5.761947E-01,1.228000E+02,1.190543E-03,5.764227E-01,1.229000E+02,1.197504E-03,5.774651E-01,1.231000E+02,1.228495E-03,5.819715E-01,1.242000E+02,1.382278E-03,6.013433E-01
f23,1.242000E+02,1.141465E-03,5.911612E-01,1.240000E+02,1.158681E-03,5.896656E-01,1.233000E+02,1.226054E-03,5.840044E-01,1.205000E+02,1.512231E-03,5.619508E-01,1.101000E+02,3.157415E-03,4.704555E-01
f123,1.228000E+02,1.207100E-03,5.798682E-01,1.228000E+02,1.208000E-03,5.799676E-01,1.229000E+02,1.212271E-03,5.804678E-01,1.231000E+02,1.233049E-03,5.827302E-01,1.242000E+02,1.346531E-03,5.936483E-01
kb1,1.780000E+02,1.439536E-03,2.677655E-01,1.441000E+02,1.222885E-03,4.530687E-01,1.232000E+02,1.236252E-03,5.825086E-01,1.084000E+02,1.409349E-03,6.643194E-01,9.610000E+01,1.976907E-03,6.894156E-01
kb2,1.032000E+02,2.042296E-03,6.772800E-01,1.198000E+02,1.323900E-03,5.965774E-01,1.490000E+02,8.045017E-04,4.977877E-01,1.744000E+02,5.871471E-04,3.747222E-01,1.919000E+02,5.888595E-04,1.648574E-01
kb3,1.535000E+02,1.080642E-03,2.267481E+00,1.421000E+02,1.036304E-03,1.498053E+00,1.298000E+02,1.129292E-03,8.696792E-01,1.189000E+02,1.347551E-03,4.089987E-01,1.122000E+02,1.859907E-03,1.286745E-01
ku1,9.820000E+01,2.156298E-03,6.715334E-01,1.099000E+02,1.448053E-03,6.541677E-01,1.238000E+02,1.232180E-03,5.793222E-01,1.436000E+02,1.196345E-03,4.592362E-01,1.758000E+02,1.378971E-03,2.824271E-01
ku2,1.452000E+02,9.575053E-04,5.005297E-01,1.022000E+02,1.937938E-03,6.857786E-01,9.300000E+01,2.872590E-03,7.193327E-01,9.230000E+01,3.094867E-03,7.262514E-01,9.220000E+01,3.121982E-03,7.292819E-01
ku3,1.553000E+02,6.832937E-04,5.129980E-01,1.345000E+02,9.577344E-04,5.556436E-01,1.183000E+02,1.413435E-03,5.956317E-01,1.051000E+02,2.304191E-03,6.275371E-01,9.130000E+01,5.011140E-03,6.163727E-01
bcoop12,1.234000E+02,1.231491E-03,5.822790E-01,1.416000E+02,9.713024E-04,5.352778E-01,1.607000E+02,8.358114E-04,4.901922E-01,1.684000E+02,9.464573E-04,4.362313E-01,1.684000E+02,1.342057E-03,3.504528E-01
bcoop23,9.310000E+01,3.073827E-03,7.126070E-01,9.460000E+01,2.837925E-03,7.085160E-01,9.760000E+01,2.497435E-03,6.959070E-01,1.041000E+02,1.984727E-03,6.640967E-01,1.175000E+02,1.394359E-03,6.040317E-01
bcoop13,1.464000E+02,9.794034E-04,1.020464E+00,1.347000E+02,1.089056E-03,8.152017E-01,1.227000E+02,1.244819E-03,5.731746E-01,1.142000E+02,1.539765E-03,3.394866E-01,1.118000E+02,2.181049E-03,1.547014E-01
bcoop123,1.059000E+02,1.778408E-03,6.526028E-01,1.073000E+02,1.707451E-03,6.445034E-01,1.111000E+02,1.557709E-03,6.269664E-01,1.196000E+02,1.313617E-03,5.946163E-01,1.358000E+02,1.036682E-03,5.502922E-01
ucoop12,1.220000E+02,1.237186E-03,5.865067E-01,1.183000E+02,1.280101E-03,5.997545E-01,1.156000E+02,1.336484E-03,6.109496E-01,1.141000E+02,1.375071E-03,6.182154E-01,1.136000E+02,1.394183E-03,6.218021E-01
