,log10_var,log10_left_bound,log10_right_bound
beta,1.3818367999983434,1.2200106249984226,1.3845608017407234
gammam,-0.971022294791222,-0.9749851418717079,-0.8079208937130089
gammamRNA,-1.1294205394473151,-1.133074014956207,-0.9672185842941017
gammad,-1.9079815292472029,-3.3010299956639813,-1.0
alphaass,-1.914709421769935,-2.0,-1.9109697549305404
alphadiss,2.6932871570056554,2.6905072316360235,3.0
phi0,-1.2971388294270707,-1.4591263648325505,-1.2926522301508458
f1,-1.9423338960901708,-3.0,-1.907684477081566
f2,-2.3459197646934293,-3.0,-2.265282581559469
f3,-1.8410347396165898,-3.0,-0.2618593242078161
f12,-0.07406940213152864,-3.0,-0.0700184853304905
f13,1.750354088762708,1.458095975879846,1.7542548061257908
f23,0.3841741388070334,-3.0,0.3873300486921759
f123,-0.022550772617658758,-3.0,-0.018600478139889895
kb1,1.0207754881935578,0.35719047109911317,1.0246005839428016
kb2,-1.6029294500405913,-1.7475480811887332,-1.599410964249536
kb3,-0.713768145971447,-1.0129430174947145,-0.7111179817663968
ku1,0.36754227352057667,0.3629181675176068,1.0333689836359774
ku2,-1.9808837095529273,-2.0,-1.976019565305317
ku3,1.3622939379642311,1.3590104477904381,1.659767890638697
bcoop12,-1.1101942481319147,-1.2563028673361532,-1.105484825780751
bcoop23,0.5000991919157228,0.09554869079918774,0.5032278278678646
bcoop13,0.5880474969860827,0.28918953428167804,0.5908325848715432
bcoop123,-0.16159172150581322,-0.3173742980508753,-0.15873503846446596
ucoop12,-1.1430295665175076,-1.2664674017881903,-1.138256012685122
ucoop23,-0.2785191452299507,-0.3863620864866648,-0.27543408831414223
ucoop13,-0.5048721187570668,-0.5079821104637345,-0.205064150542635
ucoop123,0.13065534902203058,-0.14617443442311623,0.13522712498547568
