,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.679000E+02,3.970948E-02,7.238983E+00,1.286000E+02,4.924488E-02,7.999168E+00,1.048000E+02,6.315972E-02,8.559697E+00,8.860000E+01,8.491307E-02,9.050312E+00,7.800000E+01,1.275952E-01,9.533481E+00
gammam,9.320000E+01,1.236255E-01,7.777899E+00,9.960000E+01,8.082461E-02,7.992013E+00,1.118000E+02,5.855822E-02,8.300759E+00,1.309000E+02,4.392968E-02,8.679023E+00,1.624000E+02,3.353958E-02,9.054062E+00
gammamRNA,7.910000E+01,1.249753E-01,9.527665E+00,8.930000E+01,8.431167E-02,9.037348E+00,1.048000E+02,6.321727E-02,8.557373E+00,1.276000E+02,4.961941E-02,8.028825E+00,1.644000E+02,4.021137E-02,7.336215E+00
gammad,1.136000E+02,5.668294E-02,8.335644E+00,1.136000E+02,5.661238E-02,8.296861E+00,1.138000E+02,5.644688E-02,8.203250E+00,1.143000E+02,5.609013E-02,7.982327E+00,1.158000E+02,5.546034E-02,7.478261E+00
alphaass,1.894000E+02,3.327399E-02,8.294257E+00,1.567000E+02,3.821257E-02,8.464100E+00,1.355000E+02,4.434284E-02,8.458210E+00,1.201000E+02,5.194487E-02,8.387698E+00,1.083000E+02,6.155508E-02,8.291954E+00
alphadiss,8.890000E+01,1.211598E-01,7.998091E+00,9.670000E+01,8.074718E-02,8.133743E+00,1.105000E+02,5.953257E-02,8.308048E+00,1.314000E+02,4.563099E-02,8.468072E+00,1.659000E+02,3.579264E-02,8.496779E+00
phi0,1.978000E+02,3.659506E-02,6.702621E+00,1.660000E+02,4.000693E-02,7.275417E+00,1.446000E+02,4.422390E-02,7.675459E+00,1.286000E+02,4.926902E-02,8.000732E+00,1.158000E+02,5.530384E-02,8.284209E+00
f1,1.140000E+02,5.652663E-02,8.378433E+00,1.140000E+02,5.652681E-02,8.378668E+00,1.140000E+02,5.652897E-02,8.378421E+00,1.139000E+02,5.654121E-02,8.375282E+00,1.137000E+02,5.662096E-02,8.355412E+00
f2,1.138000E+02,5.656448E-02,8.357860E+00,1.121000E+02,5.751154E-02,8.217350E+00,1.077000E+02,6.052408E-02,7.815438E+00,9.710000E+01,7.103329E-02,6.800681E+00,7.920000E+01,1.209011E-01,4.920247E+00
f3,1.140000E+02,5.266135E-02,8.449012E+00,1.138000E+02,5.319674E-02,8.434038E+00,1.136000E+02,5.631811E-02,8.349236E+00,1.115000E+02,7.371174E-02,7.867272E+00,1.009000E+02,1.591479E-01,5.649248E+00
f12,1.506000E+02,5.649330E-02,5.944949E+00,1.215000E+02,5.612448E-02,7.724657E+00,1.034000E+02,5.822938E-02,9.266212E+00,9.130000E+01,6.289108E-02,1.075078E+01,8.370000E+01,7.303708E-02,1.224917E+01
f13,1.136000E+02,5.668480E-02,8.339060E+00,1.136000E+02,5.668481E-02,8.339057E+00,1.136000E+02,5.668483E-02,8.339048E+00,1.136000E+02,5.668500E-02,8.338983E+00,1.135000E+02,5.668644E-02,8.339047E+00
