,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.565000E+02,6.514723E-03,5.800877E-02,7.043000E+02,8.830392E-03,5.861487E-02,5.762500E+02,1.161734E-02,5.899999E-02,4.939000E+02,1.527879E-02,5.807005E-02,4.349000E+02,2.089630E-02,5.405889E-02
gammam,4.433000E+02,1.924723E-02,5.607634E-02,4.921000E+02,1.382283E-02,6.173766E-02,5.645500E+02,1.026569E-02,6.567071E-02,6.843000E+02,7.680625E-03,6.952464E-02,9.300500E+02,5.684327E-03,7.531010E-02
gammamRNA,4.331500E+02,2.131153E-02,5.373185E-02,4.813000E+02,1.547950E-02,5.794777E-02,5.529500E+02,1.168050E-02,5.932573E-02,6.714500E+02,8.787814E-03,5.983965E-02,9.210000E+02,6.393845E-03,6.116864E-02
gammad,4.373000E+02,2.058159E-02,5.427600E-02,4.376000E+02,2.062764E-02,5.410288E-02,4.382500E+02,2.074023E-02,5.368526E-02,4.397500E+02,2.101935E-02,5.268146E-02,4.435000E+02,2.173776E-02,5.028620E-02
alphaass,9.672500E+02,5.660159E-03,7.273865E-02,7.080500E+02,7.636141E-03,6.848432E-02,5.800000E+02,1.018786E-02,6.540535E-02,5.004000E+02,1.370358E-02,6.183383E-02,4.452000E+02,1.909193E-02,5.624473E-02
alphadiss,4.505500E+02,1.751504E-02,5.868598E-02,4.984000E+02,1.191918E-02,6.774815E-02,5.699000E+02,8.419984E-03,7.528214E-02,6.881000E+02,5.979307E-03,8.387149E-02,9.323000E+02,4.216511E-03,9.456512E-02
phi0,9.790000E+02,6.395216E-03,5.800552E-02,7.118000E+02,8.720651E-03,5.858161E-02,5.795500E+02,1.151498E-02,5.900455E-02,4.954000E+02,1.518694E-02,5.810845E-02,4.354000E+02,2.082255E-02,5.412011E-02
f1,4.881000E+02,8.599331E-03,1.007793E-01,4.881000E+02,8.606478E-03,1.007206E-01,4.877000E+02,8.646328E-03,1.003946E-01,4.856000E+02,8.871476E-03,9.859993E-02,4.747000E+02,1.024201E-02,8.916107E-02
f2,4.359000E+02,2.024896E-02,5.551934E-02,4.037000E+02,1.828295E-02,6.996157E-02,3.737000E+02,1.755802E-02,8.374950E-02,3.460000E+02,1.757544E-02,9.648110E-02,3.207000E+02,1.815475E-02,1.079032E-01
f3,4.372500E+02,2.056712E-02,5.433066E-02,4.372500E+02,2.056699E-02,5.433107E-02,4.372500E+02,2.056608E-02,5.433409E-02,4.372000E+02,2.055997E-02,5.435458E-02,4.369500E+02,2.051833E-02,5.449419E-02
f12,4.369000E+02,2.013030E-02,5.553279E-02,4.370000E+02,2.018274E-02,5.540835E-02,4.372500E+02,2.054951E-02,5.437210E-02,4.375000E+02,2.104090E-02,5.324093E-02,4.381500E+02,2.258856E-02,4.996194E-02
f13,4.376000E+02,2.051610E-02,5.434623E-02,4.376000E+02,2.051620E-02,5.434620E-02,4.375500E+02,2.051688E-02,5.434600E-02,4.375500E+02,2.052154E-02,5.434468E-02,4.373500E+02,2.055335E-02,5.433530E-02
