,log10_var,log10_left_bound,log10_right_bound
beta,1.980503318193395,1.0825577454368775,2.0791812460476247
gammam,-0.19907681818678175,-0.34951702814745267,0.0
gammamRNA,-0.5805399272139298,-0.6986776260804372,0.3239487420706043
gammad,-1.8979094744881633,-3.3010299956639813,-1.0
alphaass,-1.692717952966654,-2.0,-1.3720272470335186
alphadiss,0.7502769151539928,0.42432511295799136,2.556206969590925
phi0,0.4631461367263495,-0.43647950305456334,0.6351071398061907
f1,-0.1691548076913885,-3.0,1.4619479285609251
f2,-1.989700043360188,-3.0,1.0454330950944866
f3,-2.0438315695246367,-3.0,-1.0842113826159583
f12,-2.2481822122631208,-3.0,-0.26099541570644613
f13,1.086003705618382,0.9224039478738961,1.7679306283796672
f23,-1.8620132672764684,-3.0,-1.7450968500054032
f123,-2.837435593476981,-3.0,-2.4453387631463275
kb1,0.0762762554042176,-0.10097013040520508,1.0193517630087907
kb2,-1.9415739755429946,-3.0,-1.8145505954717847
kb3,1.2089785172762535,-0.23374751745418104,2.0
ku1,-0.042775942156832995,-0.6811673828986471,0.1503690151089816
ku2,-1.9034375616258645,-2.0,-1.2378342207411037
ku3,-1.5174122304732325,-2.0,-0.04837094849316762
bcoop12,-0.2116194846804367,-1.0414438973436835,0.49448056571471155
bcoop23,-0.042536384270068735,-1.3010299956639813,0.08604711693455713
bcoop13,-1.0928036897283984,-1.265241099331303,-0.15303694995521808
bcoop123,1.0064660422492318,0.1817164818232201,1.3010299956639813
ucoop12,-1.128485441291618,-1.3010299956639813,-0.791579980307541
ucoop23,-0.4664821379830325,-0.6457795292816737,0.19978708427062697
ucoop13,0.8319337304667455,0.19454417949408687,1.026168902774976
ucoop123,-0.08756536662442532,-1.3010299956639813,0.25144717299676766
