,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.720000E+01,4.712152E-04,4.083189E-01,5.790000E+01,6.888247E-04,5.826359E-01,4.300000E+01,1.154843E-03,7.057801E-01,3.370000E+01,2.513075E-03,7.099040E-01,2.730000E+01,8.061989E-03,5.627697E-01
gammam,5.010000E+01,1.229171E-02,2.985500E-01,5.000000E+01,4.355963E-03,4.386300E-01,5.050000E+01,2.032023E-03,5.345312E-01,5.260000E+01,1.143205E-03,5.804239E-01,5.690000E+01,7.458224E-04,5.819207E-01
gammamRNA,4.100000E+01,8.618574E-03,5.147858E-01,4.190000E+01,2.093120E-03,7.206023E-01,4.720000E+01,1.028997E-03,6.968020E-01,5.880000E+01,6.743567E-04,5.745322E-01,8.480000E+01,4.826656E-04,4.195658E-01
gammad,5.870000E+01,6.766040E-04,5.762397E-01,5.870000E+01,6.766621E-04,5.761964E-01,5.870000E+01,6.768047E-04,5.760504E-01,5.860000E+01,6.771375E-04,5.754468E-01,5.860000E+01,6.779503E-04,5.741175E-01
alphaass,1.219000E+02,3.250554E-04,3.380304E-01,8.660000E+01,3.994384E-04,4.277065E-01,6.940000E+01,5.084499E-04,5.095105E-01,5.850000E+01,6.810560E-04,5.771165E-01,5.060000E+01,9.713528E-04,6.204104E-01
alphadiss,3.030000E+01,2.499536E-02,3.041453E-01,3.480000E+01,9.169020E-03,4.278968E-01,4.080000E+01,3.537565E-03,5.354840E-01,4.930000E+01,1.371867E-03,5.980469E-01,6.230000E+01,5.494286E-04,5.555598E-01
phi0,8.500000E+01,4.790498E-04,4.169131E-01,5.630000E+01,7.143961E-04,5.957728E-01,4.180000E+01,1.247724E-03,7.142067E-01,3.250000E+01,2.933122E-03,6.962426E-01,2.610000E+01,1.067979E-02,5.188450E-01
f1,7.830000E+01,2.599417E-03,8.222975E-02,7.310000E+01,1.233501E-03,1.791722E-01,6.690000E+01,8.445785E-04,3.147825E-01,6.110000E+01,7.042910E-04,4.875673E-01,5.570000E+01,6.620411E-04,6.935401E-01
f2,5.870000E+01,6.738076E-04,5.771011E-01,5.870000E+01,6.774199E-04,5.757300E-01,5.850000E+01,6.936937E-04,5.690843E-01,5.810000E+01,7.700217E-04,5.397433E-01,5.600000E+01,1.206611E-03,4.228635E-01
f3,5.890000E+01,6.514027E-04,5.929068E-01,5.870000E+01,6.725368E-04,5.787923E-01,5.740000E+01,7.901608E-04,5.089201E-01,5.420000E+01,1.422851E-03,3.094054E-01,5.100000E+01,5.110160E-03,1.331350E-01
f12,5.870000E+01,6.693511E-04,5.765414E-01,5.870000E+01,6.699859E-04,5.764100E-01,5.870000E+01,6.741332E-04,5.760779E-01,5.870000E+01,7.020793E-04,5.739616E-01,5.850000E+01,9.248470E-04,5.541546E-01
