,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.708325E+03,2.632167E-04,2.149308E-03,1.421300E+03,3.081173E-04,2.660755E-03,1.241450E+03,3.873471E-04,2.875719E-03,1.108325E+03,5.139887E-04,2.851027E-03,9.976000E+02,7.373764E-04,2.564919E-03
gammam,9.291000E+02,1.023595E-03,2.170275E-03,9.571250E+02,8.825076E-04,2.356548E-03,9.853750E+02,7.736799E-04,2.512971E-03,1.014200E+03,6.880161E-04,2.635246E-03,1.043825E+03,6.188538E-04,2.731115E-03
gammamRNA,9.360250E+02,5.634011E-04,3.176553E-03,9.465000E+02,3.531182E-04,3.852950E-03,9.708500E+02,2.452302E-04,4.202183E-03,1.034675E+03,1.819870E-04,4.243862E-03,1.200350E+03,1.436293E-04,3.872258E-03
gammad,9.212000E+02,1.070188E-03,2.114067E-03,9.212250E+02,1.070159E-03,2.114091E-03,9.212250E+02,1.070085E-03,2.114155E-03,9.213000E+02,1.069908E-03,2.114306E-03,9.213750E+02,1.069480E-03,2.114669E-03
alphaass,1.032350E+03,6.443082E-04,2.700005E-03,1.004750E+03,7.141263E-04,2.600716E-03,9.777500E+02,8.004843E-04,2.476684E-03,9.512250E+02,9.093875E-04,2.320464E-03,9.248750E+02,1.048404E-03,2.140095E-03
alphadiss,9.990000E+02,7.078947E-04,2.626561E-03,1.106975E+03,4.791750E-04,2.947578E-03,1.237225E+03,3.496464E-04,2.992734E-03,1.419350E+03,2.689757E-04,2.770548E-03,1.736000E+03,2.254785E-04,2.180439E-03
phi0,1.759600E+03,2.605663E-04,2.054718E-03,1.447075E+03,3.011961E-04,2.619034E-03,1.257400E+03,3.772941E-04,2.864796E-03,1.119525E+03,4.993247E-04,2.863444E-03,1.006175E+03,7.126710E-04,2.600395E-03
f1,9.858750E+02,8.499983E-04,2.384806E-03,9.858000E+02,8.501214E-04,2.384657E-03,9.854750E+02,8.509291E-04,2.383693E-03,9.834000E+02,8.562665E-04,2.377294E-03,9.700750E+02,8.929978E-04,2.332956E-03
f2,9.212000E+02,1.070169E-03,2.114100E-03,9.212000E+02,1.070906E-03,2.112718E-03,9.211500E+02,1.073341E-03,2.108177E-03,4.533250E+02,1.088293E-03,2.093352E-03,9.202500E+02,1.115920E-03,2.045859E-03
f3,1.292575E+03,4.745617E-04,2.732937E-03,1.291775E+03,4.748205E-04,2.734267E-03,1.287475E+03,4.761920E-04,2.741076E-03,1.265950E+03,4.837505E-04,2.772714E-03,1.172575E+03,5.324301E-04,2.849374E-03
f12,9.212250E+02,1.070187E-03,2.114063E-03,9.212000E+02,1.070223E-03,2.114000E-03,9.212250E+02,1.070465E-03,2.113563E-03,9.211500E+02,1.072116E-03,2.110584E-03,9.209000E+02,1.090497E-03,2.090416E-03
f13,9.148750E+02,1.046568E-03,2.215489E-03,8.908250E+02,9.725023E-04,2.574178E-03,8.652250E+02,9.457778E-04,2.894759E-03,8.379000E+02,9.573656E-04,3.158889E-03,8.082250E+02,1.006110E-03,3.337562E-03
f23,9.345000E+02,5.473130E-04,3.728367E-03,9.343000E+02,5.516026E-04,3.706746E-03,9.340000E+02,5.643145E-04,3.637455E-03,9.329250E+02,5.982521E-04,3.477029E-03,9.297500E+02,7.039137E-04,3.050716E-03
f123,9.177500E+02,6.010874E-04,3.219151E-03,9.179500E+02,6.056595E-04,3.204067E-03,9.184000E+02,6.171600E-04,3.166629E-03,9.193500E+02,6.472902E-04,3.085680E-03,9.215500E+02,7.447110E-04,2.794025E-03
kb1,9.196250E+02,1.062658E-03,2.132798E-03,9.044750E+02,9.615695E-04,2.272270E-03,8.880500E+02,9.010236E-04,2.345719E-03,8.701000E+02,8.718659E-04,2.348382E-03,8.500500E+02,8.720691E-04,2.282992E-03
kb2,8.846880E+02,1.549810E-03,7.475096E-03,9.036750E+02,1.185035E-03,6.784171E-03,9.078750E+02,1.024041E-03,5.578341E-03,9.095750E+02,9.527461E-04,4.289668E-03,9.141250E+02,9.638232E-04,3.037532E-03
kb3,1.233275E+03,1.009369E-03,2.708841E-03,1.161475E+03,8.817140E-04,2.953956E-03,1.095675E+03,8.300788E-04,2.993109E-03,1.032325E+03,8.402198E-04,2.838056E-03,9.669250E+02,9.320631E-04,2.478167E-03
ku1,8.381040E+02,9.903916E-04,1.969020E-03,8.633000E+02,9.190146E-04,2.190137E-03,8.842250E+02,9.189262E-04,2.268644E-03,9.026000E+02,9.633453E-04,2.251656E-03,9.190750E+02,1.058769E-03,2.136555E-03
ku2,1.040325E+03,7.312983E-04,2.378161E-03,1.009500E+03,7.922127E-04,2.347327E-03,9.789750E+02,8.689320E-04,2.294250E-03,9.487250E+02,9.636714E-04,2.208759E-03,9.183750E+02,1.089194E-03,2.103508E-03
ku3,9.759500E+02,8.486277E-04,2.745030E-03,1.035900E+03,7.512963E-04,3.251004E-03,1.091650E+03,7.430105E-04,3.485286E-03,1.151575E+03,8.002713E-04,3.450243E-03,1.223900E+03,9.512747E-04,3.100301E-03
bcoop12,8.706250E+02,1.334571E-03,2.398881E-03,8.915000E+02,1.199852E-03,2.322470E-03,9.129250E+02,1.104438E-03,2.179244E-03,9.348250E+02,1.033977E-03,1.999264E-03,9.571750E+02,9.957238E-04,1.795770E-03
bcoop23,7.919000E+02,1.836610E-03,5.348562E-03,8.164250E+02,1.411946E-03,5.140811E-03,8.414250E+02,1.186461E-03,4.517377E-03,8.678250E+02,1.063270E-03,3.723265E-03,8.958250E+02,1.022690E-03,2.874151E-03
bcoop13,9.187750E+02,9.937894E-04,2.226514E-03,9.117750E+02,8.497157E-04,2.446095E-03,9.036000E+02,7.610556E-04,2.580813E-03,8.941750E+02,7.057228E-04,2.640187E-03,8.828250E+02,6.739118E-04,2.630086E-03
bcoop123,8.709250E+02,1.332076E-03,2.389203E-03,8.920250E+02,1.197443E-03,2.313977E-03,9.136250E+02,1.101983E-03,2.172196E-03,9.357750E+02,1.031381E-03,1.993785E-03,9.584000E+02,9.929000E-04,1.791859E-03
ucoop12,1.643568E+03,3.439209E-04,1.542380E-03,6.315500E+02,3.545477E-04,3.545482E-04,1.258400E+03,4.102322E-04,2.380179E-03,1.129325E+03,5.139008E-04,2.545971E-03,1.013800E+03,7.142508E-04,2.475875E-03
ucoop23,1.026875E+03,7.599427E-04,2.353969E-03,9.988000E+02,8.204108E-04,2.322413E-03,9.710000E+02,8.934196E-04,2.271074E-03,9.433500E+02,9.835028E-04,2.189642E-03,9.156250E+02,1.101596E-03,2.093456E-03
ucoop13,8.817750E+02,7.675160E-04,2.212561E-03,8.962250E+02,7.523881E-04,2.394685E-03,9.060250E+02,7.811659E-04,2.453346E-03,9.133500E+02,8.535384E-04,2.397980E-03,9.191750E+02,9.889057E-04,2.224281E-03
ucoop123,1.289050E+03,3.951199E-04,2.323879E-03,1.200700E+03,4.471665E-04,2.473424E-03,1.121825E+03,5.228222E-04,2.549983E-03,1.048000E+03,6.375102E-04,2.531331E-03,9.747250E+02,8.318116E-04,2.365670E-03
