,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.118000E+02,9.519282E-01,1.780481E+01,2.810000E+02,9.785730E-01,2.555228E+01,2.643000E+02,1.075000E+00,3.167615E+01,2.557000E+02,1.240107E+00,3.717938E+01,2.538000E+02,1.557430E+00,4.201427E+01
gammam,2.843000E+02,1.667164E+00,3.221649E+01,2.811000E+02,1.320927E+00,2.956886E+01,2.850000E+02,1.136472E+00,2.604131E+01,2.969000E+02,1.026063E+00,2.172849E+01,3.219000E+02,9.914612E-01,1.568267E+01
gammamRNA,2.550000E+02,1.485368E+00,4.104947E+01,2.575000E+02,1.215417E+00,3.631691E+01,2.662000E+02,1.065870E+00,3.105222E+01,2.823000E+02,9.768760E-01,2.520056E+01,3.117000E+02,9.523822E-01,1.782922E+01
gammad,3.498000E+02,1.032676E+00,1.113315E+01,3.503000E+02,1.051575E+00,1.059336E+01,3.505000E+02,1.087628E+00,9.704515E+00,3.487000E+02,1.166053E+00,8.225944E+00,3.347000E+02,1.371651E+00,5.926281E+00
alphaass,3.158000E+02,9.703916E-01,1.684065E+01,2.891000E+02,1.001447E+00,2.324654E+01,2.752000E+02,1.101044E+00,2.798532E+01,2.692000E+02,1.268193E+00,3.196862E+01,2.700000E+02,1.578644E+00,3.518830E+01
alphadiss,2.724000E+02,1.583236E+00,3.470434E+01,2.713000E+02,1.274500E+00,3.160059E+01,2.768000E+02,1.106970E+00,2.774650E+01,2.898000E+02,1.006391E+00,2.316428E+01,3.152000E+02,9.718131E-01,1.701735E+01
phi0,3.112000E+02,9.514580E-01,1.792146E+01,2.816000E+02,9.766333E-01,2.535989E+01,2.652000E+02,1.066349E+00,3.127189E+01,2.563000E+02,1.216962E+00,3.659108E+01,2.537000E+02,1.489704E+00,4.136526E+01
f1,3.170000E+02,1.575978E+00,4.679823E+00,3.174000E+02,1.570780E+00,4.705807E+00,3.199000E+02,1.536921E+00,4.883036E+00,3.317000E+02,1.363657E+00,6.089285E+00,3.173000E+02,1.078997E+00,1.157020E+01
f2,2.893500E+02,2.047009E+00,3.185769E+00,2.955500E+02,1.900865E+00,3.509224E+00,3.145000E+02,1.607299E+00,4.523492E+00,3.341000E+02,1.229512E+00,8.056483E+00,2.895000E+02,1.258190E+00,1.309366E+01
f3,3.227000E+02,1.501169E+00,5.090856E+00,3.345000E+02,1.317706E+00,6.562636E+00,3.305000E+02,1.133370E+00,9.766335E+00,2.986000E+02,1.098596E+00,1.375265E+01,2.550000E+02,1.363702E+00,1.699666E+01
f12,3.172000E+02,1.572575E+00,4.696775E+00,3.172000E+02,1.572566E+00,4.696834E+00,3.173000E+02,1.572499E+00,4.697152E+00,3.172000E+02,1.572041E+00,4.699335E+00,3.175000E+02,1.568931E+00,4.714214E+00
f13,3.202000E+02,8.978605E-01,1.812660E+01,2.926000E+02,8.600230E-01,2.688366E+01,2.781000E+02,8.797765E-01,3.415974E+01,2.706000E+02,9.374594E-01,4.100996E+01,2.692000E+02,1.055429E+00,4.771199E+01
f23,3.010000E+02,1.765714E+00,3.900632E+00,3.142000E+02,1.604616E+00,4.536893E+00,3.388000E+02,1.344349E+00,6.400388E+00,3.436000E+02,1.158050E+00,1.077144E+01,3.195000E+02,1.310476E+00,1.620326E+01
f123,3.172000E+02,1.572588E+00,4.696725E+00,3.172000E+02,1.572567E+00,4.696826E+00,3.172000E+02,1.572423E+00,4.697510E+00,3.174000E+02,1.571441E+00,4.702178E+00,3.180000E+02,1.564769E+00,4.734098E+00
kb1,3.246000E+02,9.313896E-01,1.625789E+01,2.976000E+02,9.014616E-01,2.344941E+01,2.833000E+02,9.362708E-01,2.872010E+01,2.767000E+02,1.014619E+00,3.318295E+01,2.769000E+02,1.166811E+00,3.709161E+01
kb2,3.402000E+02,1.133190E+00,4.825875E+01,3.307000E+02,1.019689E+00,4.083007E+01,3.279000E+02,9.510658E-01,3.340827E+01,3.314000E+02,9.166312E-01,2.573449E+01,3.442000E+02,9.417724E-01,1.693910E+01
kb3,2.909000E+02,1.944764E+00,4.046500E+00,3.112000E+02,1.638153E+00,4.575598E+00,3.318000E+02,1.439823E+00,4.930256E+00,3.504000E+02,1.316563E+00,5.000967E+00,3.585000E+02,1.299073E+00,4.441854E+00
ku1,2.825000E+02,1.200162E+00,3.615605E+01,2.813000E+02,1.036453E+00,3.240003E+01,2.871000E+02,9.512896E-01,2.807598E+01,3.004000E+02,9.118511E-01,2.295295E+01,3.266000E+02,9.395249E-01,1.591339E+01
ku2,3.395000E+02,1.028295E+00,1.313572E+01,3.185000E+02,1.012118E+00,1.887033E+01,3.051000E+02,1.074325E+00,2.314516E+01,2.980000E+02,1.188851E+00,2.684040E+01,2.983000E+02,1.386879E+00,3.018438E+01
