,log10_var,log10_left_bound,log10_right_bound
beta,0.8949249773595435,0.8920979021863409,1.2788830644732574
gammam,-0.18336105510153855,-0.5877027786367668,-0.180496038615577
gammamRNA,-1.0796157578216425,-1.3234145385669416,-1.075554008294647
gammad,-2.17204947169737,-3.3010299956639813,-1.0
alphaass,-1.538651566352017,-1.5494644202656418,-0.7663206043354772
alphadiss,1.5094713521025485,0.7388097440772106,1.5182049183988227
phi0,-1.7171513971653551,-1.7215709065846465,-1.3323985137776826
f1,1.089551882886454,-0.4400363701853349,2.0
f2,-2.2833290244398645,-3.0,0.983545944395618
f3,-2.236122968504345,-3.0,2.0
f12,-1.6802695056697754,-3.0,1.3566716391456155
f13,0.12221587827282664,-3.0,2.0
f23,1.9721102284028305,1.9575434992180565,2.0
f123,-2.862329462763245,-3.0,0.21936176900760074
kb1,-1.7325935812470958,-2.499968561351394,-1.1676013887731702
kb2,1.1238516409670858,1.0876068511538985,2.0
kb3,1.3760291817281802,1.3632087837348361,1.8781306995562852
ku1,-0.8951715963463446,-1.4605330060284887,-0.495764352580362
ku2,-0.5104633705179047,-1.8050801676263664,-0.4727533147799194
ku3,1.6624745037503097,1.172475473463403,1.675536276174623
bcoop12,0.2913688504515826,-0.4706188786466853,0.5556161033001401
bcoop23,0.2185355052165279,0.20963180110980617,0.7132693153038405
bcoop13,0.33685982091680927,-0.37651797028927725,0.7021899261921049
bcoop123,0.8422971343280652,0.1264593623971278,1.2042660327259367
ucoop12,-0.7191940716063332,-0.9873840678516553,-0.32067330833621255
ucoop23,-0.3489159107569886,-0.8361305401429887,-0.3392482589615532
ucoop13,-0.3000755972575233,-0.6637035623036194,0.1158365977787269
ucoop123,-0.4978461071286392,-0.8586513695566249,-0.07974795042488561
