,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.047250E+02,1.638053E-03,1.235512E+00,1.809500E+02,1.638054E-03,1.235506E+00,5.816000E+02,2.399988E-03,1.661077E+00,5.173000E+02,2.989316E-03,1.854790E+00,4.741000E+02,3.852107E-03,2.028259E+00
gammam,5.122000E+02,4.020190E-03,1.964118E+00,5.458000E+02,3.071388E-03,1.810908E+00,6.012500E+02,2.436352E-03,1.632548E+00,6.012500E+02,2.436352E-03,1.632548E+00,9.111000E+02,1.626171E-03,1.232712E+00
gammamRNA,9.111000E+02,1.626171E-03,1.232712E+00,9.111000E+02,1.626171E-03,1.232712E+00,9.111000E+02,1.626171E-03,1.232712E+00,7.718000E+02,1.924862E-03,1.340523E+00,9.390500E+02,1.538436E-03,1.231508E+00
gammad,8.279000E+02,1.662681E-03,1.346566E+00,8.282000E+02,1.663749E-03,1.344845E+00,8.288000E+02,1.666330E-03,1.340703E+00,8.304000E+02,1.672555E-03,1.330800E+00,8.341500E+02,1.687530E-03,1.307498E+00
alphaass,9.174000E+02,1.619518E-03,1.229953E+00,9.174000E+02,1.619518E-03,1.229953E+00,5.933000E+02,2.453220E-03,1.609880E+00,5.309500E+02,3.117049E-03,1.766811E+00,4.900000E+02,4.104762E-03,1.892494E+00
alphadiss,4.957000E+02,4.370781E-03,1.873377E+00,5.358000E+02,3.273183E-03,1.755340E+00,5.970500E+02,2.531487E-03,1.603947E+00,5.970500E+02,2.531487E-03,1.603947E+00,9.182000E+02,1.610539E-03,1.229306E+00
phi0,9.075500E+02,1.635768E-03,1.233669E+00,9.075500E+02,1.635768E-03,1.233669E+00,5.813000E+02,2.402105E-03,1.661928E+00,5.168000E+02,2.996554E-03,1.856709E+00,4.735000E+02,3.869771E-03,2.030851E+00
f1,8.377000E+02,1.697204E-03,1.285243E+00,8.394500E+02,1.741529E-03,1.283507E+00,8.509000E+02,2.040333E-03,1.272041E+00,8.509000E+02,2.040333E-03,1.272041E+00,9.236000E+02,1.381531E-02,8.486343E-01
f2,1.172150E+03,1.965630E-03,9.095700E-01,8.679000E+02,1.729633E-03,1.231654E+00,7.145500E+02,1.587716E-03,1.591471E+00,6.183500E+02,1.507436E-03,2.002245E+00,5.513500E+02,1.476416E-03,2.471526E+00
f3,8.379000E+02,1.702413E-03,1.285039E+00,8.379000E+02,1.702413E-03,1.285039E+00,8.379000E+02,1.702413E-03,1.285039E+00,8.379000E+02,1.702413E-03,1.285040E+00,8.379000E+02,1.702410E-03,1.285043E+00
f12,8.379000E+02,1.702245E-03,1.285046E+00,8.382500E+02,1.718752E-03,1.284290E+00,8.396500E+02,1.780366E-03,1.281470E+00,8.451000E+02,2.030382E-03,1.270063E+00,8.698000E+02,3.448080E-03,1.206490E+00
f13,8.379000E+02,1.702413E-03,1.285039E+00,8.379000E+02,1.702413E-03,1.285039E+00,8.379000E+02,1.702413E-03,1.285039E+00,8.379000E+02,1.702414E-03,1.285039E+00,8.379000E+02,1.702413E-03,1.285039E+00
f23,8.379000E+02,1.702413E-03,1.285038E+00,8.379000E+02,1.702413E-03,1.285039E+00,8.379000E+02,1.702413E-03,1.285039E+00,8.379000E+02,1.702411E-03,1.285041E+00,8.379000E+02,1.702398E-03,1.285053E+00
f123,8.379000E+02,1.702413E-03,1.285039E+00,8.379000E+02,1.702413E-03,1.285039E+00,8.379000E+02,1.702413E-03,1.285039E+00,8.379000E+02,1.702413E-03,1.285039E+00,8.379000E+02,1.702411E-03,1.285039E+00
kb1,8.308000E+02,1.663500E-03,1.201387E+00,8.058000E+02,1.532577E-03,8.446589E-01,7.938000E+02,1.486762E-03,5.541782E-01,7.979000E+02,1.558000E-03,3.255055E-01,8.345000E+02,1.965587E-03,1.480958E-01
kb2,1.147400E+03,1.832192E-03,1.237739E+00,2.294500E+02,1.832195E-03,1.237738E+00,7.724000E+02,1.665390E-03,1.285080E+00,7.724000E+02,1.665390E-03,1.285080E+00,6.632500E+02,1.627666E-03,1.232155E+00
kb3,8.379500E+02,1.702590E-03,1.284906E+00,8.380500E+02,1.703883E-03,1.283935E+00,8.390000E+02,1.712681E-03,1.277369E+00,8.454500E+02,1.771939E-03,1.234761E+00,8.454500E+02,1.771939E-03,1.234761E+00
ku1,8.398500E+02,1.693939E-03,1.284034E+00,7.764500E+02,2.041378E-03,1.320270E+00,7.261500E+02,2.499489E-03,1.355392E+00,7.261500E+02,2.499489E-03,1.355392E+00,7.261500E+02,2.499489E-03,1.355392E+00
