,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.026825E+03,6.760697E-02,2.868962E+00,8.335000E+02,7.530853E-02,3.062375E+00,7.478500E+02,8.454131E-02,3.156353E+00,7.478500E+02,8.454131E-02,3.156353E+00,6.673500E+02,1.132174E-01,3.090808E+00
gammam,6.674500E+02,1.148837E-01,3.080937E+00,6.674500E+02,1.148837E-01,3.080937E+00,7.456500E+02,8.472121E-02,3.157625E+00,8.316000E+02,7.520725E-02,3.063399E+00,1.033550E+03,6.730683E-02,2.865338E+00
gammamRNA,6.929000E+02,1.127852E-01,3.030193E+00,7.073500E+02,9.476364E-02,3.162010E+00,7.375000E+02,8.272873E-02,3.200567E+00,7.977000E+02,7.359895E-02,3.168668E+00,9.410500E+02,6.617719E-02,3.054169E+00
gammad,7.087500E+02,9.228061E-02,3.203717E+00,7.089000E+02,9.228235E-02,3.201980E+00,7.092500E+02,9.228640E-02,3.197790E+00,7.102000E+02,9.229602E-02,3.187714E+00,7.123000E+02,9.231779E-02,3.163670E+00
alphaass,9.901000E+02,6.841769E-02,2.902658E+00,9.901000E+02,6.841769E-02,2.902658E+00,7.429500E+02,8.533015E-02,3.161314E+00,7.429500E+02,8.533015E-02,3.161314E+00,6.667000E+02,1.140843E-01,3.082742E+00
alphadiss,6.662500E+02,1.145219E-01,3.079684E+00,6.662500E+02,1.145219E-01,3.079684E+00,7.445000E+02,8.506086E-02,3.160150E+00,7.445000E+02,8.506086E-02,3.160150E+00,1.010450E+03,6.789991E-02,2.885456E+00
phi0,1.022775E+03,6.769571E-02,2.872176E+00,8.287250E+02,7.565434E-02,3.067974E+00,7.435500E+02,8.526740E-02,3.159891E+00,6.947500E+02,9.771533E-02,3.167014E+00,6.947500E+02,9.771533E-02,3.167014E+00
f1,7.113500E+02,9.233093E-02,3.174138E+00,7.112500E+02,9.248565E-02,3.171658E+00,7.105500E+02,9.343472E-02,3.156422E+00,7.066500E+02,9.920975E-02,3.063158E+00,6.881500E+02,1.334567E-01,2.542450E+00
f2,7.114500E+02,9.226257E-02,3.175507E+00,7.113500E+02,9.230134E-02,3.174653E+00,7.108000E+02,9.250433E-02,3.170189E+00,7.077000E+02,9.358378E-02,3.146704E+00,6.942500E+02,9.984850E-02,3.018454E+00
f3,7.112000E+02,9.236093E-02,3.173353E+00,7.102500E+02,9.268743E-02,3.166256E+00,7.076500E+02,9.366342E-02,3.145273E+00,7.076500E+02,9.366342E-02,3.145273E+00,6.849000E+02,1.075237E-01,2.880391E+00
f12,7.113500E+02,9.231351E-02,3.174422E+00,7.113000E+02,9.244299E-02,3.172472E+00,7.111500E+02,9.302683E-02,3.163665E+00,7.103500E+02,9.571946E-02,3.122913E+00,7.060500E+02,1.095855E-01,2.913354E+00
f13,7.001500E+02,4.809364E-02,3.689828E+00,7.002000E+02,4.816288E-02,3.689298E+00,7.006000E+02,4.856682E-02,3.686189E+00,7.028500E+02,5.094177E-02,3.667322E+00,7.117000E+02,6.568571E-02,3.525984E+00
f23,1.078300E+03,7.968401E-02,1.991774E+00,8.837500E+02,8.233826E-02,2.409787E+00,7.842500E+02,8.595725E-02,2.780800E+00,7.213000E+02,9.102841E-02,3.113507E+00,6.780000E+02,9.883442E-02,3.388135E+00
