,log10_var,log10_left_bound,log10_right_bound
beta,-0.6775739475940474,-1.542833181101848,-0.49181602927248946
gammam,-0.7180580665591753,-0.8383948482054687,0.0
gammamRNA,-0.5162701009999763,-0.7442687440722441,0.35143915601758824
gammad,-2.573326111978627,-3.3010299956639813,-1.0
alphaass,-0.09788827655199554,-1.8328222118063275,0.0
alphadiss,2.9757533890362873,2.640200830569894,3.0
phi0,0.37309598707872693,-0.4936402425769799,0.5543104283137825
f1,1.543322900646912,-3.0,1.6610599653238802
f2,1.8866035142867124,1.6623160482989434,2.0
f3,-0.1708892898447054,-3.0,1.4699977319715074
f12,-1.4034029043735399,-3.0,2.0
f13,-1.4590451910738673,-3.0,0.4022183834199812
f23,-1.3979400086720375,-3.0,0.895005837023644
f123,-2.4624327428473247,-3.0,-0.9938391546251093
kb1,-0.575118363368933,-1.6217957885553898,-0.3513043649901878
kb2,1.9286006598445242,1.4328527419109442,2.0
kb3,-1.4080454449532644,-1.6350233404970373,-0.1732946050336735
ku1,-0.6929320493387016,-0.8435512077156871,0.19063079449721826
ku2,1.550839605065785,1.3601206809655721,2.046158099428066
ku3,-0.5145625189236986,-2.0,-0.34638521088926383
bcoop12,-0.1130019543289006,-0.3775238229074147,1.3010299956639813
bcoop23,0.28981183911762143,0.08784949681136328,1.3010299956639813
bcoop13,0.8884603180353864,0.6361557701676859,1.3010299956639813
bcoop123,0.5820633629117087,0.3577104432376519,1.3010299956639813
ucoop12,0.3565994357249708,-1.3010299956639813,0.6185313488330557
ucoop23,-0.888401475119606,-1.3010299956639813,-0.713075908123264
ucoop13,-0.9755143323008331,-1.3010299956639813,-0.8021056823191383
ucoop123,-0.8850555842874153,-1.3010299956639813,-0.7099979499553699
