,log10_var,log10_left_bound,log10_right_bound
beta,-0.8504729862456522,-0.9088474049128651,-0.7560603010252633
gammam,-0.40638169187046413,-0.4950307551366103,-0.34605940948344216
gammamRNA,-0.13489602535887207,-0.22722847766664278,-0.07726458657111684
gammad,-2.3425616772970375,-3.3010299956639813,-1.0
alphaass,-0.6363880201078557,-0.7615633385745173,-0.45243210804542866
alphadiss,1.2084413564385674,1.0235000858919507,1.3309111855882747
phi0,-0.1760695448744361,-0.23662973576727708,-0.07959509002145501
f1,1.6328620401002298,1.5469007327155577,1.7619339791274928
f2,-2.478469658721289,-3.0,0.07128406299210108
f3,-1.1812464095022832,-3.0,2.0
f12,1.5782953051208262,-3.0,1.7660856770592082
f13,0.622628426129325,-3.0,2.0
f23,1.948804045932811,-3.0,2.0
f123,-2.417709317281006,-3.0,2.0
kb1,0.7464006444915611,0.6549357850069037,0.8492349666231128
kb2,-0.2572748686953018,-0.4742287120895211,-0.005976689953832647
kb3,-0.5614576512138892,-3.0,0.6217156583800263
ku1,-0.13537027545448777,-0.23370035858481752,-0.04657560945040558
ku2,-1.9661743060466896,-2.0,-1.7964320201954844
ku3,2.3836358683618797,1.1978281188147695,3.0
bcoop12,-1.0180002858701216,-1.3010299956639813,-0.7054747205852523
bcoop23,0.6540802353065706,-1.3010299956639813,1.3010299956639813
bcoop13,-0.5718652059712112,-1.3010299956639813,1.3010299956639813
bcoop123,-0.9186526921958675,-1.3010299956639813,1.3010299956639813
ucoop12,0.021189299069938092,-0.2861233885732971,1.3010299956639813
ucoop23,-0.47082639673827703,-1.3010299956639813,1.3010299956639813
ucoop13,0.13193929521042452,-1.3010299956639813,1.3010299956639813
ucoop123,-0.009749967072183214,-1.3010299956639813,1.3010299956639813
