,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.694000E+02,3.050521E-01,4.180022E+02,2.120000E+02,3.977023E-01,4.089384E+02,1.717000E+02,5.493133E-01,3.624221E+02,1.385000E+02,8.692531E-01,2.621645E+02,1.043000E+02,2.747806E+00,7.926416E+01
gammam,1.133000E+02,2.833352E+00,7.249021E+01,1.468000E+02,8.534529E-01,2.462597E+02,1.776000E+02,5.430665E-01,3.414074E+02,2.150000E+02,3.959543E-01,3.955600E+02,2.690000E+02,3.051111E-01,4.197223E+02
gammamRNA,1.093000E+02,3.006086E+00,7.060077E+01,1.423000E+02,8.878448E-01,2.534023E+02,1.736000E+02,5.560137E-01,3.534067E+02,2.115000E+02,4.028708E-01,4.032882E+02,2.651000E+02,3.094169E-01,4.185690E+02
gammad,2.611000E+02,3.131639E-01,4.292056E+02,2.612000E+02,3.131486E-01,4.285510E+02,2.613000E+02,3.131112E-01,4.269074E+02,2.616000E+02,3.130188E-01,4.230549E+02,2.625000E+02,3.127837E-01,4.140173E+02
alphaass,2.434000E+02,3.371092E-01,4.159904E+02,1.979000E+02,4.389978E-01,3.893271E+02,1.628000E+02,6.094962E-01,3.285155E+02,1.330000E+02,9.969862E-01,2.219431E+02,1.019000E+02,3.306189E+00,6.157416E+01
alphadiss,1.040000E+02,2.989634E+00,6.950042E+01,1.374000E+02,9.043371E-01,2.418820E+02,1.701000E+02,5.625228E-01,3.454486E+02,2.097000E+02,4.046709E-01,4.001279E+02,2.653000E+02,3.092938E-01,4.186886E+02
phi0,2.671000E+02,3.074196E-01,4.181848E+02,2.099000E+02,4.031072E-01,4.076839E+02,1.695000E+02,5.622053E-01,3.579548E+02,1.361000E+02,9.135931E-01,2.513322E+02,1.017000E+02,3.124174E+00,6.787602E+01
f1,2.688000E+02,2.970564E-01,4.265898E+02,2.667000E+02,3.017916E-01,4.242279E+02,2.582000E+02,3.223390E-01,4.136134E+02,2.229000E+02,4.236235E-01,3.571119E+02,1.342000E+02,9.486937E-01,1.243258E+02
f2,2.618000E+02,3.130262E-01,4.183135E+02,2.603000E+02,3.137931E-01,4.170231E+02,2.529000E+02,3.178437E-01,4.101219E+02,2.228000E+02,3.398980E-01,3.736926E+02,1.525000E+02,4.686086E-01,2.187925E+02
f3,2.633000E+02,3.120601E-01,4.196184E+02,2.629000E+02,3.122546E-01,4.193718E+02,2.611000E+02,3.135829E-01,4.176392E+02,2.494000E+02,3.227840E-01,4.057142E+02,1.989000E+02,3.917516E-01,3.270258E+02
