,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.895000E+02,8.033726E-03,2.619295E+00,1.445000E+02,9.707689E-03,3.510219E+00,1.199000E+02,1.242086E-02,4.401008E+00,1.040000E+02,1.691431E-02,5.349993E+00,9.260000E+01,2.570853E-02,6.294318E+00
gammam,8.980000E+01,3.308983E-02,6.604527E+00,9.480000E+01,2.353095E-02,6.141931E+00,1.006000E+02,1.829568E-02,5.557037E+00,1.079000E+02,1.490351E-02,4.973093E+00,1.174000E+02,1.251087E-02,4.418515E+00
gammamRNA,9.670000E+01,2.248758E-02,5.944250E+00,1.010000E+02,1.229436E-02,5.469509E+00,1.104000E+02,7.801929E-03,4.954194E+00,1.278000E+02,5.439557E-03,4.454680E+00,1.631000E+02,4.148700E-03,3.901964E+00
gammad,9.690000E+01,2.114326E-02,5.918004E+00,9.690000E+01,2.114683E-02,5.916229E+00,9.690000E+01,2.115581E-02,5.912112E+00,9.700000E+01,2.117742E-02,5.902089E+00,9.700000E+01,2.122992E-02,5.878026E+00
alphaass,9.640000E+01,2.162868E-02,5.963672E+00,9.340000E+01,2.460574E-02,6.215284E+00,9.070000E+01,2.854743E-02,6.436396E+00,8.790000E+01,3.415304E-02,6.589359E+00,8.500000E+01,4.326497E-02,6.578627E+00
alphadiss,9.240000E+01,2.601679E-02,6.303115E+00,1.036000E+02,1.696302E-02,5.376581E+00,1.190000E+02,1.233651E-02,4.438844E+00,1.428000E+02,9.541359E-03,3.559045E+00,1.856000E+02,7.805638E-03,2.682888E+00
phi0,1.862000E+02,8.097276E-03,2.667044E+00,1.433000E+02,9.794223E-03,3.545329E+00,1.194000E+02,1.252208E-02,4.428098E+00,1.037000E+02,1.702602E-02,5.368484E+00,9.240000E+01,2.581606E-02,6.301159E+00
f1,9.720000E+01,2.079833E-02,5.943040E+00,9.710000E+01,2.099135E-02,5.927532E+00,9.660000E+01,2.165847E-02,5.874981E+00,9.520000E+01,2.411690E-02,5.694478E+00,9.050000E+01,3.584620E-02,5.004386E+00
f2,9.700000E+01,2.115161E-02,5.914785E+00,9.690000E+01,2.132682E-02,5.901827E+00,9.650000E+01,2.201673E-02,5.852632E+00,9.520000E+01,2.489416E-02,5.656848E+00,9.000000E+01,4.043709E-02,4.796777E+00
f3,9.690000E+01,2.115885E-02,5.913814E+00,9.690000E+01,2.120758E-02,5.908474E+00,9.660000E+01,2.142856E-02,5.884128E+00,9.560000E+01,2.248050E-02,5.775202E+00,9.150000E+01,2.869010E-02,5.281527E+00
f12,9.690000E+01,2.139236E-02,5.903303E+00,9.670000E+01,2.218570E-02,5.865529E+00,9.630000E+01,2.425861E-02,5.768181E+00,9.510000E+01,3.018925E-02,5.499349E+00,9.120000E+01,5.312038E-02,4.561868E+00
f13,1.467000E+02,2.671493E-02,1.155649E+00,1.252000E+02,2.126879E-02,2.185956E+00,1.116000E+02,1.957885E-02,3.385017E+00,1.019000E+02,1.981391E-02,4.835226E+00,9.450000E+01,2.255745E-02,6.555583E+00
f23,9.700000E+01,2.101294E-02,5.899769E+00,9.710000E+01,2.102595E-02,5.901150E+00,9.700000E+01,2.108812E-02,5.908091E+00,9.670000E+01,2.139045E-02,5.940382E+00,9.540000E+01,2.301768E-02,6.086282E+00
f123,9.700000E+01,2.117478E-02,5.914710E+00,9.700000E+01,2.137014E-02,5.914489E+00,9.710000E+01,2.186529E-02,5.913905E+00,9.730000E+01,2.318550E-02,5.909258E+00,9.790000E+01,2.728504E-02,5.872747E+00
kb1,1.231000E+02,6.024579E-02,2.705750E+00,1.003000E+02,2.391936E-02,5.270456E+00,9.320000E+01,1.836949E-02,7.048297E+00,9.440000E+01,1.431918E-02,8.195862E+00,1.012000E+02,8.745240E-03,9.426185E+00
kb2,9.730000E+01,2.290731E-02,6.966381E+00,9.700000E+01,1.965081E-02,4.694847E+00,9.840000E+01,1.840796E-02,2.877476E+00,1.025000E+02,1.889648E-02,1.532931E+00,1.118000E+02,2.287222E-02,6.261933E-01
kb3,1.470000E+02,1.851178E-02,2.622542E+00,1.226000E+02,1.689637E-02,4.067422E+00,1.092000E+02,1.715258E-02,5.028992E+00,1.012000E+02,1.861548E-02,5.648257E+00,9.610000E+01,2.217122E-02,5.946111E+00
ku1,1.152000E+02,6.725880E-03,7.283873E+00,1.060000E+02,1.286018E-02,6.513319E+00,9.760000E+01,2.054838E-02,5.956093E+00,8.960000E+01,3.051580E-02,5.143203E+00,8.490000E+01,4.810545E-02,3.328153E+00
ku2,1.864000E+02,5.011439E-03,1.865760E+00,1.503000E+02,6.032457E-03,2.868501E+00,1.276000E+02,8.054210E-03,3.782544E+00,1.113000E+02,1.158911E-02,4.726300E+00,9.900000E+01,1.879285E-02,5.729548E+00
ku3,9.630000E+01,2.209688E-02,5.943172E+00,1.006000E+02,1.865752E-02,5.660104E+00,1.080000E+02,1.726212E-02,5.077896E+00,1.205000E+02,1.700620E-02,4.166487E+00,1.438000E+02,1.841356E-02,2.764989E+00
bcoop12,9.590000E+01,1.926653E-02,5.190524E+00,9.350000E+01,1.585933E-02,3.413569E+00,9.220000E+01,1.395868E-02,2.015558E+00,9.180000E+01,1.329756E-02,1.004988E+00,9.210000E+01,1.575596E-02,3.682473E-01
bcoop23,9.710000E+01,2.163936E-02,6.036205E+00,9.610000E+01,1.656389E-02,4.052663E+00,9.660000E+01,1.609631E-02,2.459441E+00,9.900000E+01,1.914582E-02,1.300013E+00,1.048000E+02,2.745688E-02,5.420298E-01
bcoop13,1.064000E+02,1.846502E-02,5.158028E+00,1.021000E+02,1.909452E-02,5.510181E+00,9.870000E+01,2.020239E-02,5.790192E+00,9.580000E+01,2.206966E-02,5.987693E+00,9.340000E+01,2.543135E-02,6.065781E+00
bcoop123,9.730000E+01,2.293070E-02,6.159562E+00,9.600000E+01,1.623455E-02,4.950910E+00,9.570000E+01,1.253018E-02,3.829849E+00,9.640000E+01,1.018447E-02,2.853342E+00,9.840000E+01,8.664632E-03,2.038073E+00
ucoop12,1.004000E+02,1.792778E-02,5.684222E+00,9.730000E+01,2.075211E-02,5.890823E+00,9.440000E+01,2.454137E-02,6.078177E+00,9.160000E+01,3.004306E-02,6.215377E+00,8.850000E+01,3.935916E-02,6.210931E+00
ucoop23,1.240000E+02,7.962041E-03,2.931439E+00,1.127000E+02,8.880930E-03,3.801608E+00,1.052000E+02,1.084727E-02,4.579022E+00,1.003000E+02,1.425732E-02,5.274452E+00,9.710000E+01,2.054613E-02,5.880262E+00
ucoop13,9.600000E+01,2.222510E-02,5.986406E+00,1.009000E+02,1.905473E-02,5.561862E+00,1.089000E+02,1.798090E-02,4.857893E+00,1.223000E+02,1.818799E-02,3.868508E+00,1.465000E+02,2.046385E-02,2.482078E+00
ucoop123,1.099000E+02,7.555429E-03,4.986670E+00,1.050000E+02,9.578845E-03,5.277877E+00,1.013000E+02,1.233998E-02,5.537069E+00,9.850000E+01,1.634230E-02,5.766306E+00,9.660000E+01,2.298447E-02,5.946665E+00
