,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,5.490000E+01,8.562090E-02,3.823623E-01,4.690000E+01,8.226556E-02,5.518192E-01,4.100000E+01,9.158586E-02,6.931976E-01,3.670000E+01,1.148280E-01,7.837941E-01,3.320000E+01,1.668599E-01,7.768457E-01
gammam,3.660000E+01,1.190462E-01,7.775142E-01,3.740000E+01,7.420155E-02,8.245135E-01,3.920000E+01,5.485544E-02,7.575949E-01,4.290000E+01,4.664947E-02,6.203536E-01,4.970000E+01,4.811411E-02,4.235734E-01
gammamRNA,3.490000E+01,1.620321E-01,7.720787E-01,3.690000E+01,1.125120E-01,7.802290E-01,3.960000E+01,9.132194E-02,6.896962E-01,4.380000E+01,8.320444E-02,5.518494E-01,4.990000E+01,8.659710E-02,3.878053E-01
gammad,3.670000E+01,1.152793E-01,7.848256E-01,3.670000E+01,1.152868E-01,7.836979E-01,3.670000E+01,1.153090E-01,7.809404E-01,3.670000E+01,1.153730E-01,7.743677E-01,3.670000E+01,1.155968E-01,7.586868E-01
alphaass,5.740000E+01,5.679310E-02,3.961518E-01,4.840000E+01,5.628858E-02,5.822799E-01,4.270000E+01,6.670956E-02,7.177421E-01,3.870000E+01,8.924644E-02,7.884572E-01,3.560000E+01,1.382819E-01,7.569785E-01
alphadiss,3.580000E+01,1.360055E-01,7.582523E-01,3.870000E+01,8.570153E-02,7.934344E-01,4.240000E+01,6.207055E-02,7.253891E-01,4.800000E+01,5.075388E-02,5.899547E-01,5.700000E+01,5.087380E-02,3.981435E-01
phi0,5.460000E+01,8.518795E-02,3.887259E-01,4.670000E+01,8.236964E-02,5.561068E-01,4.100000E+01,9.187990E-02,6.955123E-01,3.670000E+01,1.151929E-01,7.843743E-01,3.310000E+01,1.670822E-01,7.765932E-01
f1,3.740000E+01,1.114862E-01,7.854576E-01,3.750000E+01,1.114917E-01,7.854443E-01,3.750000E+01,1.115460E-01,7.854178E-01,3.730000E+01,1.119195E-01,7.853873E-01,3.680000E+01,1.145017E-01,7.847421E-01
f2,3.680000E+01,1.096440E-01,8.136550E-01,3.670000E+01,1.097467E-01,8.131030E-01,3.680000E+01,1.102746E-01,8.102866E-01,3.670000E+01,1.130055E-01,7.960046E-01,3.650000E+01,1.280855E-01,7.259943E-01
f3,3.850000E+01,8.402135E-02,9.411929E-01,3.850000E+01,8.448036E-02,9.382969E-01,3.830000E+01,8.601519E-02,9.286816E-01,3.800000E+01,9.130431E-02,8.975724E-01,3.680000E+01,1.118094E-01,7.986429E-01
f12,3.670000E+01,1.152606E-01,7.845964E-01,3.670000E+01,1.152652E-01,7.845779E-01,3.670000E+01,1.152944E-01,7.844331E-01,3.670000E+01,1.154912E-01,7.835945E-01,3.660000E+01,1.168551E-01,7.780246E-01
f13,3.920000E+01,1.310064E-01,5.707421E-01,3.660000E+01,1.151425E-01,7.912924E-01,3.430000E+01,1.196789E-01,9.765951E-01,3.200000E+01,1.423738E-01,1.082446E+00,2.940000E+01,1.993103E-01,1.033405E+00
