,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.145825E+03,5.745756E-02,3.854674E-01,7.988500E+02,6.301014E-02,4.705479E-01,6.197500E+02,6.989428E-02,5.395756E-01,5.077000E+02,8.080854E-02,5.812155E-01,4.280000E+02,1.038365E-01,5.579864E-01
gammam,4.987000E+02,1.101132E-01,4.151075E-01,5.512500E+02,8.678649E-02,4.629602E-01,6.198000E+02,7.493415E-02,4.724326E-01,7.149500E+02,6.746968E-02,4.625847E-01,8.556500E+02,6.207538E-02,4.423929E-01
gammamRNA,4.495000E+02,1.057071E-01,5.694857E-01,5.191000E+02,8.170836E-02,5.917359E-01,6.193500E+02,7.052244E-02,5.469221E-01,7.828500E+02,6.351459E-02,4.768525E-01,1.102650E+03,5.789732E-02,3.943028E-01
gammad,9.068500E+02,6.222419E-02,4.170699E-01,9.217500E+02,6.063282E-02,4.317510E-01,9.540000E+02,5.771643E-02,4.625489E-01,1.028100E+03,5.280629E-02,5.292892E-01,1.228375E+03,4.546524E-02,6.824967E-01
alphaass,1.506225E+03,5.369910E-02,3.923752E-01,1.179600E+03,5.651096E-02,4.094669E-01,9.828000E+02,5.927850E-02,4.270118E-01,8.484000E+02,6.226700E-02,4.433998E-01,7.502000E+02,6.569358E-02,4.573749E-01
alphadiss,8.133000E+02,8.588358E-02,2.645209E-01,8.708500E+02,6.825362E-02,3.579710E-01,9.609500E+02,5.674593E-02,4.842462E-01,1.109200E+03,4.818251E-02,6.673048E-01,1.393525E+03,4.107252E-02,9.378791E-01
phi0,1.127325E+03,5.765729E-02,3.888555E-01,7.911000E+02,6.320810E-02,4.731314E-01,6.156500E+02,7.014885E-02,5.413601E-01,5.052000E+02,8.117524E-02,5.819385E-01,4.263000E+02,1.047657E-01,5.558794E-01
f1,9.350500E+02,6.014482E-02,4.407786E-01,9.334000E+02,6.018508E-02,4.397502E-01,9.261500E+02,6.036774E-02,4.352053E-01,8.956500E+02,6.121948E-02,4.162683E-01,7.900000E+02,6.574209E-02,3.527607E-01
f2,9.238500E+02,6.042798E-02,4.337475E-01,9.238000E+02,6.043034E-02,4.336942E-01,9.236500E+02,6.044665E-02,4.333295E-01,9.224500E+02,6.055820E-02,4.308539E-01,9.149000E+02,6.133194E-02,4.143975E-01
f3,9.238000E+02,6.042868E-02,4.337304E-01,9.236500E+02,6.043339E-02,4.336153E-01,9.226000E+02,6.046547E-02,4.328379E-01,9.155500E+02,6.068624E-02,4.276280E-01,8.720000E+02,6.229338E-02,3.958164E-01
f12,9.314500E+02,5.990363E-02,4.444950E-01,9.308500E+02,5.994335E-02,4.436598E-01,9.283000E+02,6.011832E-02,4.400228E-01,9.172000E+02,6.090794E-02,4.244041E-01,8.724000E+02,6.490824E-02,3.614812E-01
f13,1.290850E+03,5.795721E-02,2.644881E-01,9.805000E+02,5.987297E-02,4.037704E-01,7.913500E+02,6.213016E-02,5.134906E-01,6.639500E+02,6.472050E-02,6.091112E-01,5.720000E+02,6.793317E-02,6.946601E-01
f23,9.238500E+02,6.042826E-02,4.337399E-01,9.238000E+02,6.042929E-02,4.337200E-01,9.237500E+02,6.043631E-02,4.335801E-01,9.233500E+02,6.048431E-02,4.326291E-01,9.205500E+02,6.081451E-02,4.261926E-01
f123,9.864500E+02,5.607648E-02,5.175391E-01,9.839000E+02,5.621943E-02,5.141606E-01,9.764000E+02,5.665782E-02,5.041118E-01,9.542500E+02,5.807376E-02,4.746070E-01,8.928000E+02,6.350276E-02,3.917077E-01
