,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.185000E+02,1.204971E-02,1.226459E-01,1.042000E+02,1.246475E-02,2.031097E-01,9.340000E+01,1.448213E-02,2.729765E-01,8.500000E+01,1.874455E-02,3.249376E-01,7.740000E+01,2.983213E-02,3.304094E-01
gammam,9.120000E+01,2.747349E-02,2.401881E-01,9.640000E+01,1.767285E-02,2.451651E-01,1.024000E+02,1.369210E-02,2.148392E-01,1.102000E+02,1.179350E-02,1.667553E-01,1.207000E+02,1.144855E-02,1.048592E-01
gammamRNA,7.880000E+01,2.935562E-02,3.266474E-01,8.610000E+01,1.862238E-02,3.204084E-01,9.420000E+01,1.444176E-02,2.696944E-01,1.045000E+02,1.245278E-02,2.016629E-01,1.182000E+02,1.202390E-02,1.231182E-01
gammad,1.079000E+02,1.216315E-02,1.816589E-01,1.079000E+02,1.215884E-02,1.809616E-01,1.080000E+02,1.214885E-02,1.792754E-01,1.083000E+02,1.212697E-02,1.752390E-01,1.092000E+02,1.208790E-02,1.656823E-01
alphaass,1.214000E+02,1.191055E-02,1.096195E-01,1.075000E+02,1.220141E-02,1.834562E-01,9.680000E+01,1.414003E-02,2.453156E-01,8.850000E+01,1.817510E-02,2.898428E-01,8.120000E+01,2.806943E-02,2.961830E-01
alphadiss,8.760000E+01,2.994530E-02,2.373832E-01,9.440000E+01,1.892521E-02,2.390109E-01,1.023000E+02,1.392734E-02,2.080109E-01,1.123000E+02,1.128523E-02,1.592760E-01,1.248000E+02,1.047634E-02,9.651440E-02
phi0,1.204000E+02,1.217033E-02,1.125857E-01,1.057000E+02,1.232710E-02,1.942975E-01,9.450000E+01,1.417277E-02,2.657882E-01,8.590000E+01,1.809536E-02,3.206602E-01,7.820000E+01,2.790267E-02,3.341351E-01
f1,1.119000E+02,1.291586E-02,1.369551E-01,1.028000E+02,1.185755E-02,2.412512E-01,9.500000E+01,1.240378E-02,3.462268E-01,8.850000E+01,1.437090E-02,4.418256E-01,8.190000E+01,2.032822E-02,4.939599E-01
f2,1.087000E+02,1.148743E-02,1.843990E-01,1.085000E+02,1.161226E-02,1.837603E-01,1.081000E+02,1.196321E-02,1.819819E-01,1.070000E+02,1.300555E-02,1.768603E-01,1.040000E+02,1.667628E-02,1.605070E-01
f3,1.080000E+02,1.217482E-02,1.793988E-01,1.080000E+02,1.217175E-02,1.797060E-01,1.078000E+02,1.215301E-02,1.816378E-01,1.068000E+02,1.205485E-02,1.937092E-01,1.011000E+02,1.197661E-02,2.666775E-01
f12,1.079000E+02,1.216011E-02,1.809367E-01,1.079000E+02,1.215973E-02,1.809607E-01,1.079000E+02,1.215717E-02,1.811209E-01,1.080000E+02,1.213966E-02,1.822178E-01,1.082000E+02,1.202404E-02,1.899111E-01
f13,1.079000E+02,1.215946E-02,1.809893E-01,1.079000E+02,1.215859E-02,1.810169E-01,1.079000E+02,1.215254E-02,1.812105E-01,1.080000E+02,1.211143E-02,1.825394E-01,1.081000E+02,1.183866E-02,1.919656E-01
f23,1.078000E+02,1.218210E-02,1.796054E-01,1.078000E+02,1.218197E-02,1.796132E-01,1.079000E+02,1.218101E-02,1.796710E-01,1.079000E+02,1.217462E-02,1.800560E-01,1.080000E+02,1.213156E-02,1.827037E-01
f123,1.079000E+02,1.215910E-02,1.810009E-01,1.079000E+02,1.215910E-02,1.810009E-01,1.079000E+02,1.215909E-02,1.810010E-01,1.079000E+02,1.215908E-02,1.810015E-01,1.079000E+02,1.215895E-02,1.810049E-01
kb1,1.153000E+02,1.378557E-02,1.047383E-01,1.080000E+02,1.216493E-02,1.799556E-01,1.012000E+02,1.237020E-02,2.503397E-01,9.540000E+01,1.373122E-02,3.094609E-01,9.010000E+01,1.716668E-02,3.462884E-01
kb2,1.034000E+02,2.023893E-02,5.373399E-01,1.040000E+02,1.460087E-02,4.450702E-01,1.051000E+02,1.263360E-02,3.290395E-01,1.071000E+02,1.205988E-02,2.147308E-01,1.094000E+02,1.319797E-02,1.132650E-01
kb3,1.053000E+02,9.668450E-03,2.853879E-01,1.054000E+02,9.689791E-03,2.839028E-01,1.054000E+02,9.775102E-03,2.781488E-01,1.058000E+02,1.012646E-02,2.569300E-01,1.075000E+02,1.176377E-02,1.916827E-01
ku1,8.750000E+01,2.074417E-02,3.458383E-01,9.330000E+01,1.476183E-02,3.279032E-01,9.910000E+01,1.269363E-02,2.717371E-01,1.060000E+02,1.210348E-02,1.997063E-01,1.139000E+02,1.317863E-02,1.199570E-01
ku2,1.238000E+02,1.042113E-02,1.001656E-01,1.144000E+02,1.099764E-02,1.480224E-01,1.054000E+02,1.282088E-02,1.936272E-01,9.720000E+01,1.643012E-02,2.311332E-01,8.960000E+01,2.487602E-02,2.444009E-01
ku3,1.077000E+02,1.197782E-02,1.856435E-01,1.060000E+02,1.020936E-02,2.517833E-01,1.055000E+02,9.805842E-03,2.758586E-01,1.054000E+02,9.700473E-03,2.830808E-01,1.053000E+02,9.671984E-03,2.851172E-01
bcoop12,1.084000E+02,1.198815E-02,1.874529E-01,1.078000E+02,1.218611E-02,1.800417E-01,1.066000E+02,1.264231E-02,1.659009E-01,1.044000E+02,1.375207E-02,1.419640E-01,1.009000E+02,1.689206E-02,1.069985E-01
bcoop23,1.079000E+02,1.216436E-02,1.808291E-01,1.075000E+02,1.225668E-02,1.780042E-01,1.064000E+02,1.250889E-02,1.715698E-01,1.045000E+02,1.323626E-02,1.591724E-01,1.014000E+02,1.574901E-02,1.402153E-01
bcoop13,1.079000E+02,1.197904E-02,1.857022E-01,1.079000E+02,1.212395E-02,1.818953E-01,1.080000E+02,1.251581E-02,1.724672E-01,1.084000E+02,1.358284E-02,1.518010E-01,1.099000E+02,1.672337E-02,1.149398E-01
bcoop123,1.080000E+02,1.215275E-02,1.813890E-01,1.079000E+02,1.215285E-02,1.813810E-01,1.080000E+02,1.215311E-02,1.813648E-01,1.079000E+02,1.215387E-02,1.813214E-01,1.080000E+02,1.215583E-02,1.811982E-01
ucoop12,1.151000E+02,1.445864E-02,1.026528E-01,1.108000E+02,1.286124E-02,1.428314E-01,1.090000E+02,1.238671E-02,1.653037E-01,1.082000E+02,1.222921E-02,1.756227E-01,1.080000E+02,1.217394E-02,1.798126E-01
ucoop23,1.153000E+02,1.341743E-02,2.099924E-01,1.100000E+02,1.207060E-02,1.976232E-01,1.085000E+02,1.206658E-02,1.876371E-01,1.080000E+02,1.212470E-02,1.830909E-01,1.079000E+02,1.215456E-02,1.812628E-01
ucoop13,1.086000E+02,1.471213E-02,1.364777E-01,1.080000E+02,1.292184E-02,1.642047E-01,1.079000E+02,1.227453E-02,1.781874E-01,1.079000E+02,1.203435E-02,1.841679E-01,1.078000E+02,1.194545E-02,1.865103E-01
ucoop123,1.079000E+02,1.216102E-02,1.808872E-01,1.079000E+02,1.215978E-02,1.809600E-01,1.078000E+02,1.215934E-02,1.809849E-01,1.079000E+02,1.215919E-02,1.809959E-01,1.079000E+02,1.215912E-02,1.809999E-01
