,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.725000E+02,1.741772E-03,3.058741E-01,1.184000E+02,2.951343E-03,2.801086E-01,9.240000E+01,4.940197E-03,2.575847E-01,7.650000E+01,8.419243E-03,2.322626E-01,6.560000E+01,1.592050E-02,1.936597E-01
gammam,6.930000E+01,1.295392E-02,2.058562E-01,7.370000E+01,6.566230E-03,2.614882E-01,8.280000E+01,3.770511E-03,3.114717E-01,1.014000E+02,2.257323E-03,3.783337E-01,1.471000E+02,1.375564E-03,4.811576E-01
gammamRNA,6.600000E+01,1.570447E-02,1.951655E-01,7.630000E+01,8.395814E-03,2.317746E-01,9.160000E+01,4.931754E-03,2.567384E-01,1.172000E+02,2.934475E-03,2.799565E-01,1.720000E+02,1.718632E-03,3.074605E-01
gammad,6.960000E+01,1.204257E-02,2.121778E-01,6.960000E+01,1.204652E-02,2.120715E-01,6.960000E+01,1.205613E-02,2.118083E-01,6.960000E+01,1.207926E-02,2.111669E-01,6.960000E+01,1.213545E-02,2.096215E-01
alphaass,1.746000E+02,1.451108E-03,3.449816E-01,1.179000E+02,2.489472E-03,3.039090E-01,9.210000E+01,4.296839E-03,2.719552E-01,7.710000E+01,7.609852E-03,2.407407E-01,6.700000E+01,1.490927E-02,1.968371E-01
alphadiss,6.470000E+01,1.890619E-02,1.786159E-01,7.110000E+01,1.077857E-02,2.194139E-01,7.920000E+01,6.836548E-03,2.466767E-01,9.010000E+01,4.506028E-03,2.690745E-01,1.061000E+02,3.011009E-03,2.915280E-01
phi0,1.737000E+02,1.728766E-03,3.062743E-01,1.191000E+02,2.923968E-03,2.805244E-01,9.290000E+01,4.884585E-03,2.580901E-01,7.690000E+01,8.297687E-03,2.330146E-01,6.590000E+01,1.556634E-02,1.952273E-01
f1,8.970000E+01,7.569380E-04,7.208195E-01,8.930000E+01,7.973508E-04,7.137887E-01,8.790000E+01,9.570870E-04,6.873376E-01,8.320000E+01,1.678450E-03,5.923772E-01,7.350000E+01,5.531149E-03,3.500261E-01
f2,1.187000E+02,1.034419E-02,6.585575E-02,1.032000E+02,9.519565E-03,1.029893E-01,9.070000E+01,9.586910E-03,1.389596E-01,8.050000E+01,1.018091E-02,1.730596E-01,7.230000E+01,1.139511E-02,2.031209E-01
f3,6.960000E+01,1.204992E-02,2.119794E-01,6.960000E+01,1.204992E-02,2.119795E-01,6.960000E+01,1.204992E-02,2.119794E-01,6.960000E+01,1.204993E-02,2.119794E-01,6.960000E+01,1.204995E-02,2.119790E-01
f12,6.970000E+01,1.129028E-02,2.201652E-01,6.970000E+01,1.137491E-02,2.192224E-01,6.960000E+01,1.162098E-02,2.165263E-01,6.950000E+01,1.237660E-02,2.086414E-01,6.920000E+01,1.516115E-02,1.840107E-01
f13,6.960000E+01,1.204992E-02,2.119794E-01,6.960000E+01,1.204992E-02,2.119794E-01,6.960000E+01,1.204992E-02,2.119794E-01,6.960000E+01,1.204994E-02,2.119793E-01,6.960000E+01,1.205002E-02,2.119782E-01
f23,6.960000E+01,1.205002E-02,2.119776E-01,6.960000E+01,1.205002E-02,2.119776E-01,6.960000E+01,1.205002E-02,2.119776E-01,6.960000E+01,1.205002E-02,2.119776E-01,6.960000E+01,1.204999E-02,2.119781E-01
f123,6.960000E+01,1.204993E-02,2.119793E-01,6.960000E+01,1.204992E-02,2.119794E-01,6.960000E+01,1.204993E-02,2.119794E-01,6.960000E+01,1.204993E-02,2.119794E-01,6.960000E+01,1.204992E-02,2.119794E-01
kb1,7.180000E+01,1.631031E-02,2.857733E-01,7.020000E+01,1.284525E-02,2.407459E-01,6.910000E+01,1.156539E-02,1.826681E-01,6.860000E+01,1.130447E-02,1.258446E-01,6.850000E+01,1.226940E-02,7.493125E-02
kb2,1.261000E+02,1.042018E-02,1.610210E-01,1.010000E+02,9.796168E-03,2.283521E-01,8.560000E+01,9.832044E-03,2.496268E-01,7.560000E+01,1.043754E-02,2.406309E-01,6.870000E+01,1.260754E-02,2.041563E-01
kb3,6.960000E+01,1.204950E-02,2.119855E-01,6.960000E+01,1.205049E-02,2.119709E-01,6.960000E+01,1.205700E-02,2.118613E-01,6.960000E+01,1.210167E-02,2.111226E-01,6.970000E+01,1.241552E-02,2.061115E-01
ku1,6.810000E+01,1.274938E-02,2.132954E-01,6.540000E+01,1.444064E-02,2.130047E-01,6.280000E+01,1.695438E-02,2.075989E-01,6.020000E+01,2.113343E-02,1.938705E-01,5.750000E+01,2.989506E-02,1.641883E-01
ku2,6.910000E+01,1.241442E-02,2.067438E-01,7.520000E+01,1.025467E-02,2.468909E-01,8.480000E+01,9.668195E-03,2.619278E-01,9.980000E+01,9.579615E-03,2.484245E-01,1.253000E+02,1.001295E-02,1.835064E-01
ku3,6.940000E+01,1.241326E-02,2.065069E-01,6.970000E+01,1.218128E-02,2.099406E-01,6.960000E+01,1.206901E-02,2.116645E-01,6.960000E+01,1.205225E-02,2.119415E-01,6.960000E+01,1.204977E-02,2.119817E-01
bcoop12,6.820000E+01,1.511513E-02,2.105508E-01,7.230000E+01,8.882923E-03,2.009888E-01,7.740000E+01,6.180199E-03,1.698750E-01,8.380000E+01,4.625251E-03,1.352827E-01,9.130000E+01,3.614590E-03,1.027521E-01
bcoop23,6.960000E+01,1.204993E-02,2.119791E-01,6.960000E+01,1.204992E-02,2.119797E-01,6.960000E+01,1.204988E-02,2.119813E-01,6.960000E+01,1.204980E-02,2.119856E-01,6.960000E+01,1.204957E-02,2.119969E-01
bcoop13,6.960000E+01,1.204992E-02,2.119808E-01,6.960000E+01,1.204992E-02,2.119806E-01,6.960000E+01,1.204992E-02,2.119796E-01,6.960000E+01,1.204993E-02,2.119770E-01,6.960000E+01,1.204998E-02,2.119680E-01
bcoop123,6.960000E+01,1.204992E-02,2.119795E-01,6.960000E+01,1.204991E-02,2.119796E-01,6.960000E+01,1.204988E-02,2.119801E-01,6.960000E+01,1.204980E-02,2.119811E-01,6.960000E+01,1.204958E-02,2.119840E-01
ucoop12,9.060000E+01,4.358141E-03,2.457758E-01,8.370000E+01,5.524479E-03,2.407974E-01,7.760000E+01,7.215436E-03,2.340191E-01,7.200000E+01,1.002637E-02,2.215372E-01,6.650000E+01,1.611345E-02,1.931512E-01
ucoop23,6.960000E+01,1.204980E-02,2.119894E-01,6.960000E+01,1.204988E-02,2.119829E-01,6.960000E+01,1.204991E-02,2.119804E-01,6.960000E+01,1.204992E-02,2.119794E-01,6.960000E+01,1.204993E-02,2.119790E-01
ucoop13,6.960000E+01,1.204955E-02,2.119840E-01,6.960000E+01,1.204979E-02,2.119812E-01,6.960000E+01,1.204988E-02,2.119801E-01,6.960000E+01,1.204991E-02,2.119795E-01,6.960000E+01,1.204993E-02,2.119794E-01
ucoop123,6.960000E+01,1.204988E-02,2.119805E-01,6.960000E+01,1.204991E-02,2.119798E-01,6.960000E+01,1.204992E-02,2.119795E-01,6.960000E+01,1.204993E-02,2.119794E-01,6.960000E+01,1.204992E-02,2.119794E-01
