,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.075000E+02,8.955684E-03,7.875600E-02,3.278000E+02,1.206151E-02,8.386372E-02,2.872000E+02,1.566416E-02,8.291710E-02,2.605000E+02,2.018395E-02,7.847665E-02,2.407000E+02,2.644391E-02,7.080377E-02
gammam,2.304000E+02,2.342612E-02,8.071914E-02,2.386000E+02,1.655218E-02,9.712524E-02,2.527000E+02,1.218671E-02,1.088968E-01,2.791000E+02,8.994551E-03,1.159201E-01,3.427000E+02,6.476004E-03,1.142881E-01
gammamRNA,2.403000E+02,2.645626E-02,7.067169E-02,2.598000E+02,2.014087E-02,7.835581E-02,2.865000E+02,1.557073E-02,8.286477E-02,3.275000E+02,1.192178E-02,8.388488E-02,4.110000E+02,8.769847E-03,7.856126E-02
gammad,2.256000E+02,3.444432E-02,6.263610E-02,2.257000E+02,3.448925E-02,6.252389E-02,2.256000E+02,3.457308E-02,6.231543E-02,2.257000E+02,3.472946E-02,6.192960E-02,2.258000E+02,3.502072E-02,6.122136E-02
alphaass,3.930000E+02,7.104593E-03,9.735861E-02,3.148000E+02,9.737561E-03,1.033860E-01,2.776000E+02,1.305416E-02,9.988380E-02,2.542000E+02,1.753464E-02,9.105839E-02,2.376000E+02,2.438225E-02,7.742705E-02
alphadiss,2.368000E+02,2.315863E-02,8.085110E-02,2.515000E+02,1.626030E-02,9.666585E-02,2.727000E+02,1.175698E-02,1.075326E-01,3.075000E+02,8.475070E-03,1.122593E-01,3.836000E+02,5.995342E-03,1.050976E-01
phi0,4.161000E+02,8.764693E-03,7.800473E-02,3.305000E+02,1.189854E-02,8.379475E-02,2.884000E+02,1.552988E-02,8.301102E-02,2.609000E+02,2.008849E-02,7.858685E-02,2.407000E+02,2.642219E-02,7.083006E-02
f1,2.133000E+02,3.412281E-02,7.229351E-02,1.992000E+02,3.441055E-02,8.395359E-02,1.870000E+02,3.617197E-02,9.255775E-02,1.764000E+02,3.951176E-02,9.730623E-02,1.670000E+02,4.494917E-02,9.751130E-02
f2,2.257000E+02,3.488004E-02,6.156383E-02,2.257000E+02,3.488873E-02,6.154834E-02,2.257000E+02,3.491285E-02,6.150543E-02,2.258000E+02,3.497945E-02,6.138730E-02,2.257000E+02,3.516353E-02,6.106329E-02
f3,2.255000E+02,2.948581E-02,7.325978E-02,2.256000E+02,2.954027E-02,7.311959E-02,2.255000E+02,2.969937E-02,7.271313E-02,2.255000E+02,3.016714E-02,7.154342E-02,2.256000E+02,3.156473E-02,6.825964E-02
f12,2.258000E+02,3.482888E-02,6.164684E-02,2.258000E+02,3.483476E-02,6.163735E-02,2.258000E+02,3.485340E-02,6.160730E-02,2.258000E+02,3.491217E-02,6.151268E-02,2.257000E+02,3.509833E-02,6.121518E-02
f13,2.233000E+02,1.890562E-02,1.134970E-01,2.233000E+02,1.897727E-02,1.130882E-01,2.234000E+02,1.919896E-02,1.118397E-01,2.236000E+02,1.990508E-02,1.080231E-01,2.242000E+02,2.239429E-02,9.627909E-02
f23,2.257000E+02,3.487700E-02,6.156922E-02,2.257000E+02,3.487886E-02,6.156591E-02,2.257000E+02,3.488685E-02,6.155163E-02,2.258000E+02,3.492108E-02,6.149062E-02,2.258000E+02,3.506764E-02,6.123081E-02
f123,2.249000E+02,3.074737E-02,6.920836E-02,2.250000E+02,3.087344E-02,6.894638E-02,2.250000E+02,3.113937E-02,6.840022E-02,2.251000E+02,3.170675E-02,6.726316E-02,2.254000E+02,3.294197E-02,6.491590E-02
kb1,3.121000E+02,1.872702E-02,7.417402E-02,2.809000E+02,1.823146E-02,9.149666E-02,2.599000E+02,1.917590E-02,9.711082E-02,2.451000E+02,2.132919E-02,9.357762E-02,2.340000E+02,2.566905E-02,8.140462E-02
kb2,2.245000E+02,2.955439E-02,6.360446E-02,2.232000E+02,2.536201E-02,6.284789E-02,2.221000E+02,2.280970E-02,5.888648E-02,2.213000E+02,2.147328E-02,5.253370E-02,2.205000E+02,2.127767E-02,4.452843E-02
kb3,2.258000E+02,3.486961E-02,6.156428E-02,2.261000E+02,3.345180E-02,6.020201E-02,2.266000E+02,3.234995E-02,5.836226E-02,2.269000E+02,3.153031E-02,5.608497E-02,2.272000E+02,3.096562E-02,5.342708E-02
ku1,2.331000E+02,2.593162E-02,8.073930E-02,2.430000E+02,2.158902E-02,9.290833E-02,2.565000E+02,1.945849E-02,9.667623E-02,2.755000E+02,1.852959E-02,9.160637E-02,3.037000E+02,1.897913E-02,7.525284E-02
ku2,3.012000E+02,6.784016E-03,1.002437E-01,2.770000E+02,8.443345E-03,1.012866E-01,2.592000E+02,1.075313E-02,9.954327E-02,2.456000E+02,1.420361E-02,9.431500E-02,2.349000E+02,2.025453E-02,8.334400E-02
ku3,2.858000E+02,1.686732E-02,7.719588E-02,2.717000E+02,1.866798E-02,7.723784E-02,2.586000E+02,2.101686E-02,7.588618E-02,2.467000E+02,2.424419E-02,7.295557E-02,2.355000E+02,2.891583E-02,6.789047E-02
bcoop12,2.284000E+02,2.432232E-02,6.972573E-02,2.312000E+02,1.877377E-02,6.881127E-02,2.346000E+02,1.580267E-02,6.148871E-02,2.388000E+02,1.427389E-02,5.082889E-02,2.432000E+02,1.404485E-02,3.871973E-02
bcoop23,2.273000E+02,3.158806E-02,6.577339E-02,2.291000E+02,2.829121E-02,6.992265E-02,2.307000E+02,2.559911E-02,7.374654E-02,2.325000E+02,2.340979E-02,7.709359E-02,2.343000E+02,2.160417E-02,7.995671E-02
bcoop13,2.326000E+02,2.814145E-02,6.468044E-02,2.407000E+02,2.338145E-02,6.369801E-02,2.496000E+02,2.062442E-02,5.917779E-02,2.591000E+02,1.907945E-02,5.180288E-02,2.692000E+02,1.869489E-02,4.275271E-02
bcoop123,2.276000E+02,3.116472E-02,6.630212E-02,2.296000E+02,2.759371E-02,7.094691E-02,2.316000E+02,2.475199E-02,7.513029E-02,2.336000E+02,2.248448E-02,7.870606E-02,2.357000E+02,2.063699E-02,8.170226E-02
ucoop12,3.016000E+02,6.891204E-03,8.919610E-02,2.792000E+02,8.542625E-03,9.351910E-02,2.615000E+02,1.082318E-02,9.472052E-02,2.473000E+02,1.424814E-02,9.181562E-02,2.356000E+02,2.035924E-02,8.229413E-02
ucoop23,6.590000E+02,2.748569E-03,6.413569E-02,4.632000E+02,3.602697E-03,8.637048E-02,3.599000E+02,5.266792E-03,1.002874E-01,2.992000E+02,8.085380E-03,1.063023E-01,2.586000E+02,1.366262E-02,9.953625E-02
ucoop13,2.611000E+02,1.870294E-02,7.947939E-02,2.535000E+02,2.057224E-02,7.795048E-02,2.461000E+02,2.293128E-02,7.536922E-02,2.389000E+02,2.599016E-02,7.167878E-02,2.320000E+02,3.018010E-02,6.690990E-02
ucoop123,2.676000E+02,1.178557E-02,1.029612E-01,2.586000E+02,1.365210E-02,9.954252E-02,2.502000E+02,1.613486E-02,9.440381E-02,2.419000E+02,1.967805E-02,8.687622E-02,2.338000E+02,2.537854E-02,7.581108E-02
