,log10_var,log10_left_bound,log10_right_bound
beta,0.5691397254724595,0.4963808855909152,0.6310750222148002
gammam,-0.06509774167768603,-0.10808947397732932,0.0
gammamRNA,0.32139127831168907,0.2597639010773901,0.398264922565443
gammad,-1.0530076592516278,-3.3010299956639813,-1.0
alphaass,-0.41027374374576303,-0.5624155143638443,-0.31732109867836356
alphadiss,0.9958983236464373,0.9061467011426598,1.1485545060249314
phi0,-0.637894680706227,-0.7150451773068509,-0.5771134327893943
f1,-1.4405722002405101,-3.0,1.9496009931605394
f2,1.9037409406215386,1.764865464764093,1.9849595219721154
f3,-2.9017024635053024,-3.0,0.4347102484704748
f12,-2.4201021303968964,-3.0,2.0
f13,-2.313721321932799,-3.0,1.1869646336591502
f23,-2.314975214894286,-3.0,-0.05214153286476293
f123,0.5326270012288912,-3.0,0.8908723622569941
kb1,1.0806264869218056,-3.0,1.4002524348278964
kb2,1.576916955965207,1.4294186556264843,1.6595503630032522
kb3,-1.3882766919926581,-1.567706825891913,-0.4452504642407953
ku1,2.09377178149873,1.769948037063772,3.0
ku2,1.8459038388987825,1.7670327640776158,1.985657670907133
ku3,-0.9041335465214574,-2.0,-0.8240683077744353
bcoop12,-0.3708963498228635,-1.3010299956639813,0.2789343977394062
bcoop23,0.11793383503964142,-0.023408265284352244,1.3010299956639813
bcoop13,0.89470365260923,-1.3010299956639813,1.3010299956639813
bcoop123,0.9965554496333653,-1.3010299956639813,1.3010299956639813
ucoop12,0.1574567681342256,-0.5119658675934671,1.3010299956639813
ucoop23,-1.0818123386410743,-1.3010299956639813,-0.9840785710230934
ucoop13,0.19089171692216958,-1.3010299956639813,0.6375489150096953
ucoop123,0.11226976841727061,-1.3010299956639813,0.6555703410261189
