,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.453000E+02,3.378151E-02,1.610247E-01,7.494500E+02,3.189617E-02,2.356810E-01,6.702000E+02,3.246020E-02,2.987946E-01,6.069500E+02,3.449398E-02,3.513763E-01,5.567000E+02,3.818480E-02,3.918972E-01
gammam,7.535500E+02,5.270287E-02,2.203464E-01,7.422000E+02,3.966579E-02,2.383059E-01,7.524000E+02,3.348121E-02,2.327991E-01,7.860500E+02,3.039386E-02,2.079513E-01,8.424000E+02,3.006053E-02,1.574214E-01
gammamRNA,4.805000E+02,6.111670E-02,4.096726E-01,5.245500E+02,4.296392E-02,4.152298E-01,5.879000E+02,3.557091E-02,3.686003E-01,6.768000E+02,3.233436E-02,2.938067E-01,7.999000E+02,3.245239E-02,1.965702E-01
gammad,7.631000E+02,3.181053E-02,2.322369E-01,7.627500E+02,3.199001E-02,2.244867E-01,7.622000E+02,3.238516E-02,2.104873E-01,7.616000E+02,3.335347E-02,1.858502E-01,7.606000E+02,3.621500E-02,1.443248E-01
alphaass,8.699000E+02,3.034793E-02,1.558674E-01,7.915500E+02,3.072606E-02,2.096714E-01,7.377000E+02,3.401346E-02,2.368964E-01,7.080000E+02,4.049609E-02,2.431795E-01,6.999500E+02,5.389228E-02,2.258012E-01
alphadiss,7.960000E+02,4.742585E-02,1.927426E-01,7.668500E+02,3.453227E-02,2.205635E-01,7.619500E+02,2.734170E-02,2.305830E-01,7.846000E+02,2.296946E-02,2.206194E-01,8.399000E+02,2.118083E-02,1.742433E-01
phi0,7.998500E+02,3.244484E-02,1.967405E-01,6.770500E+02,3.233924E-02,2.931921E-01,5.880000E+02,3.556847E-02,3.671132E-01,5.242500E+02,4.294059E-02,4.126136E-01,4.796000E+02,6.104553E-02,4.058961E-01
f1,7.808000E+02,2.950295E-02,2.529147E-01,7.788500E+02,2.972570E-02,2.500151E-01,7.742000E+02,3.030136E-02,2.429486E-01,7.633500E+02,3.187326E-02,2.262774E-01,7.404500E+02,3.688520E-02,1.893782E-01
f2,7.717000E+02,2.995241E-02,2.476201E-01,7.716500E+02,2.995540E-02,2.475829E-01,7.715500E+02,2.997562E-02,2.473311E-01,7.709000E+02,3.011434E-02,2.456197E-01,7.663000E+02,3.110412E-02,2.342468E-01
f3,7.628000E+02,3.198271E-02,2.252216E-01,7.629500E+02,3.205348E-02,2.244791E-01,7.635000E+02,3.232289E-02,2.216951E-01,7.655000E+02,3.336461E-02,2.115400E-01,7.707000E+02,3.767190E-02,1.779535E-01
f12,8.108000E+02,3.781661E-02,1.489854E-01,7.725000E+02,3.269385E-02,2.108443E-01,7.324500E+02,3.034773E-02,2.701809E-01,6.950500E+02,2.917591E-02,3.264855E-01,6.611000E+02,2.863587E-02,3.797120E-01
f13,7.611500E+02,3.117173E-02,2.335380E-01,7.616500E+02,3.139765E-02,2.311649E-01,7.628000E+02,3.199178E-02,2.251413E-01,7.655000E+02,3.361984E-02,2.101099E-01,7.706500E+02,3.865727E-02,1.742956E-01
f23,7.627500E+02,3.196208E-02,2.254348E-01,7.628500E+02,3.200301E-02,2.250331E-01,7.631500E+02,3.217352E-02,2.233754E-01,7.645500E+02,3.289813E-02,2.165852E-01,7.693000E+02,3.626136E-02,1.897654E-01
f123,7.632500E+02,3.249857E-02,2.211585E-01,7.643000E+02,3.359808E-02,2.129561E-01,7.659000E+02,3.544440E-02,2.006173E-01,7.685500E+02,3.877878E-02,1.819897E-01,7.728000E+02,4.569854E-02,1.536717E-01
kb1,7.591000E+02,3.416763E-02,2.071480E-01,7.759000E+02,2.586066E-02,2.967410E-01,7.904000E+02,2.192376E-02,3.672298E-01,8.029000E+02,1.978991E-02,4.175633E-01,8.121000E+02,1.861272E-02,4.501643E-01
kb2,7.121500E+02,2.685125E-02,2.803555E-01,5.999000E+02,1.980284E-02,3.589706E-01,5.156000E+02,1.617534E-02,3.723134E-01,4.496000E+02,1.439178E-02,3.448916E-01,3.942000E+02,1.491652E-02,2.837726E-01
kb3,8.418000E+02,2.448760E-02,4.154016E+00,7.994500E+02,2.434158E-02,2.760661E+00,7.686000E+02,2.440450E-02,1.731416E+00,7.515000E+02,2.498874E-02,9.815039E-01,7.534000E+02,2.734776E-02,4.456912E-01
ku1,7.768500E+02,2.606488E-02,2.901937E-01,7.699000E+02,2.865941E-02,2.579197E-01,7.622000E+02,3.224954E-02,2.229630E-01,7.532000E+02,3.756050E-02,1.853100E-01,7.412500E+02,4.640706E-02,1.450510E-01
ku2,6.143000E+02,2.985648E-02,1.837877E-01,6.409500E+02,2.592553E-02,2.319769E-01,6.785500E+02,2.624155E-02,2.544160E-01,7.282000E+02,2.897681E-02,2.471961E-01,7.890500E+02,3.527439E-02,1.998592E-01
ku3,7.827500E+02,3.123535E-02,2.165654E-01,7.064000E+02,3.492646E-02,2.485323E-01,6.425500E+02,4.084132E-02,2.704543E-01,5.893500E+02,5.054498E-02,2.806441E-01,5.451000E+02,6.908628E-02,2.706951E-01
bcoop12,7.762000E+02,3.421348E-02,2.054904E-01,7.135500E+02,2.634133E-02,2.874072E-01,6.572500E+02,2.193747E-02,3.435860E-01,6.091500E+02,1.888741E-02,3.792809E-01,5.680500E+02,1.657902E-02,3.991260E-01
bcoop23,4.856000E+02,1.334153E-01,1.300495E+00,5.212000E+02,7.462711E-02,1.232339E+00,5.679500E+02,5.001288E-02,9.332565E-01,6.346000E+02,3.729463E-02,5.933352E-01,7.305500E+02,3.180565E-02,2.960457E-01
bcoop13,6.858500E+02,3.132245E-02,1.666099E+00,6.973000E+02,2.940202E-02,1.202481E+00,7.130000E+02,2.826766E-02,8.215082E-01,7.337000E+02,2.822766E-02,5.123173E-01,7.584500E+02,3.073949E-02,2.659440E-01
bcoop123,4.870000E+02,1.320958E-01,1.227475E+00,5.236000E+02,7.476492E-02,1.160709E+00,5.716500E+02,5.022311E-02,8.818333E-01,6.394500E+02,3.743034E-02,5.627159E-01,7.360500E+02,3.190015E-02,2.816889E-01
ucoop12,6.088500E+02,2.619200E-02,2.000899E-01,6.338500E+02,2.345330E-02,2.490099E-01,6.706000E+02,2.444934E-02,2.694280E-01,7.197000E+02,2.767350E-02,2.585766E-01,7.806000E+02,3.453312E-02,2.051991E-01
ucoop23,8.997000E+02,2.883983E-02,1.415395E-01,7.986000E+02,3.031768E-02,2.057742E-01,7.126500E+02,3.554911E-02,2.499752E-01,6.430500E+02,4.499254E-02,2.736580E-01,5.855000E+02,6.371110E-02,2.676394E-01
ucoop13,9.042500E+02,2.926453E-02,1.513110E-01,7.891000E+02,3.094348E-02,2.130159E-01,6.948000E+02,3.608957E-02,2.541989E-01,6.193500E+02,4.532692E-02,2.772099E-01,5.590500E+02,6.381279E-02,2.743770E-01
ucoop123,7.201000E+02,3.493199E-02,2.468277E-01,6.753500E+02,3.978984E-02,2.652928E-01,6.357500E+02,4.675197E-02,2.750338E-01,6.004000E+02,5.739046E-02,2.731738E-01,5.683000E+02,7.601313E-02,2.531741E-01
