,log10_var,log10_left_bound,log10_right_bound
beta,1.388278863459639,1.345263604450874,1.4179660752114667
gammam,-0.2182446253475311,-0.24269364719506253,-0.1670935412817035
gammamRNA,0.6863681034730362,0.6539683838136052,0.7304725889221405
gammad,-2.7569619513137056,-3.3010299956639813,-1.614250369697565
alphaass,-0.7219326691113375,-0.8167892288257305,-0.6683517288257305
alphadiss,1.011570443597278,0.9606423032000471,1.1086617305310051
phi0,0.7117228918272347,0.6667040547558841,0.743253200533631
f1,-2.607654844638796,-3.0,-2.387171360862135
f2,-2.4475751542959148,-3.0,-1.2357846581547425
f3,-2.6912222263352787,-3.0,2.0
f12,-1.260190400978641,-1.5490259789411716,-1.2570066212901854
f13,1.0534626049254554,1.0495041453503329,1.7226941225367547
f23,-2.7619538968712045,-3.0,2.0
f123,-1.1714045436282978,-3.0,0.8943443143795875
kb1,1.9456162792267317,1.7282796263310254,2.0
kb2,-0.2686530244540451,-1.2208902024519999,-0.2642220615156583
kb3,-0.641113795594131,-0.6457209952121112,-0.14848417161124128
ku1,-1.4933596944334975,-2.0,-1.278345412180332
ku2,-1.743282254022513,-1.7472934688034112,-1.0253049597124646
ku3,1.3630475945210936,0.8736978957089423,1.3662447671880447
bcoop12,-1.2714838952402332,-1.3010299956639813,-1.2689716746436472
bcoop23,0.5238764756381313,-1.3010299956639813,1.3010299956639813
bcoop13,0.9281397068751197,0.9237858597998481,1.3010299956639813
bcoop123,-1.0634862575211066,-1.3010299956639813,0.040262540352401205
ucoop12,-0.8604357338241503,-0.8638778764947739,-0.13853995307713762
ucoop23,1.0334237554869496,-0.37545555917249895,1.3010299956639813
ucoop13,0.11693964655075585,-0.37325688991801065,0.12156499947697938
ucoop123,-0.05202742075421993,-1.3010299956639813,1.3010299956639813
