,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.658300E+03,4.148937E-04,1.369485E-02,1.166750E+03,5.210693E-04,1.422162E-02,9.333750E+02,6.858013E-04,1.382099E-02,7.787000E+02,9.643485E-04,1.251640E-02,6.611500E+02,1.504667E-03,1.013954E-02
gammam,6.582250E+02,1.536379E-03,1.000241E-02,7.630500E+02,1.008635E-03,1.231105E-02,8.960000E+02,7.279117E-04,1.369729E-02,1.081275E+03,5.586312E-04,1.430422E-02,1.398775E+03,4.481032E-04,1.418454E-02
gammamRNA,6.731500E+02,1.420012E-03,1.046996E-02,7.864000E+02,9.432195E-04,1.262002E-02,9.338250E+02,6.850634E-04,1.382596E-02,1.150875E+03,5.277881E-04,1.422638E-02,1.575125E+03,4.242976E-04,1.381430E-02
gammad,7.288000E+02,1.130865E-03,1.173032E-02,7.288250E+02,1.130863E-03,1.172890E-02,7.289250E+02,1.130856E-03,1.172548E-02,7.291500E+02,1.130838E-03,1.171721E-02,7.297500E+02,1.130800E-03,1.169726E-02
alphaass,1.509225E+03,4.301045E-04,1.400095E-02,1.109325E+03,5.446158E-04,1.429561E-02,8.985500E+02,7.261144E-04,1.369260E-02,7.528500E+02,1.042613E-03,1.214290E-02,6.402500E+02,1.691124E-03,9.447545E-03
alphadiss,6.571750E+02,1.543172E-03,9.974668E-03,7.730000E+02,9.784978E-04,1.246114E-02,9.240500E+02,6.915479E-04,1.386048E-02,1.146725E+03,5.237704E-04,1.434463E-02,1.589025E+03,4.165300E-04,1.392757E-02
phi0,1.547425E+03,4.280483E-04,1.384553E-02,1.115100E+03,5.452248E-04,1.421278E-02,8.963000E+02,7.323381E-04,1.362499E-02,7.473750E+02,1.062158E-03,1.204398E-02,6.333500E+02,1.752369E-03,9.259484E-03
f1,8.430000E+02,6.918667E-04,1.505928E-02,8.424500E+02,6.933043E-04,1.504656E-02,8.400500E+02,6.997351E-04,1.498977E-02,8.293000E+02,7.293994E-04,1.473008E-02,7.813000E+02,8.868288E-04,1.343417E-02
f2,7.290750E+02,1.130848E-03,1.172107E-02,7.290750E+02,1.130848E-03,1.172107E-02,7.290750E+02,1.130848E-03,1.172106E-02,7.290500E+02,1.130848E-03,1.172107E-02,7.290500E+02,1.130850E-03,1.172106E-02
f3,1.755250E+03,4.598149E-04,9.158719E-03,1.246200E+03,5.352719E-04,1.130999E-02,9.912250E+02,6.621776E-04,1.245771E-02,8.138500E+02,8.954245E-04,1.245045E-02,6.705250E+02,1.408383E-03,1.071593E-02
f12,7.290750E+02,1.130847E-03,1.172107E-02,7.290750E+02,1.130848E-03,1.172107E-02,7.290750E+02,1.130847E-03,1.172107E-02,7.290750E+02,1.130848E-03,1.172107E-02,7.290750E+02,1.130848E-03,1.172107E-02
f13,7.289750E+02,1.131286E-03,1.171851E-02,7.273500E+02,1.141642E-03,1.165815E-02,7.230500E+02,1.169491E-03,1.149815E-02,7.118000E+02,1.248306E-03,1.106319E-02,6.821750E+02,1.508142E-03,9.801002E-03
f23,7.290750E+02,1.130849E-03,1.172106E-02,7.290750E+02,1.130849E-03,1.172106E-02,7.290750E+02,1.130848E-03,1.172106E-02,7.290750E+02,1.130848E-03,1.172107E-02,7.290750E+02,1.130847E-03,1.172107E-02
f123,7.290750E+02,1.130848E-03,1.172107E-02,7.290750E+02,1.130848E-03,1.172107E-02,7.290750E+02,1.130849E-03,1.172107E-02,7.290750E+02,1.130847E-03,1.172107E-02,7.290750E+02,1.130848E-03,1.172107E-02
