,log10_var,log10_left_bound,log10_right_bound
beta,-0.38795825535473044,-0.674473487313167,0.10836082402894645
gammam,-0.5671909949668318,-0.8475342201562008,-0.27916431783523754
gammamRNA,0.4039779636693548,-0.12456939592383606,0.688019715358178
gammad,-2.7321245806811025,-3.3010299956639813,-1.0
alphaass,-0.13632033212410213,-0.70780023028136,0.0
alphadiss,1.2016701796465816,0.5410560205419921,1.7741853372981584
phi0,-0.23807216157947098,-0.523697182260924,0.2600584346810193
f1,1.2392994791268925,-3.0,2.0
f2,1.8279505283026303,1.4649112795923735,2.0
f3,-1.9215431819467075,-3.0,0.6557991632194392
f12,-1.705533773838407,-3.0,2.0
f13,-1.4766437933452072,-3.0,2.0
f23,-2.084864093377988,-3.0,0.10516558168501532
f123,0.7079106657131059,-3.0,2.0
kb1,-2.2487979054116467,-3.0,2.0
kb2,1.3740147402919116,0.9084213743819327,1.809270116182692
kb3,-1.1008911418066005,-1.913205282322918,-0.3286965703606209
ku1,2.0895518828864543,-1.9400944548405303,3.0
ku2,0.9119561890726869,0.48255639947310125,1.380950404417689
ku3,-1.7966950838615172,-2.0,-1.3610577373780004
bcoop12,0.43600353566989647,-1.3010299956639813,1.3010299956639813
bcoop23,0.7219754015859534,-0.04850516963228342,1.3010299956639813
bcoop13,0.47741068790725155,-1.3010299956639813,1.3010299956639813
bcoop123,-1.0021769192542744,-1.3010299956639813,1.3010299956639813
ucoop12,-0.5870357280033373,-1.3010299956639813,1.3010299956639813
ucoop23,-0.8449677712090298,-1.3010299956639813,-0.3545737502634394
ucoop13,0.8113068400813361,-1.3010299956639813,1.3010299956639813
ucoop123,-1.058836539841527,-1.3010299956639813,1.3010299956639813
