,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,7.197000E+02,8.113857E-01,1.530013E+02,6.046500E+02,1.232281E+00,1.571695E+02,5.658000E+02,1.864792E+00,1.248773E+02,5.512000E+02,2.873961E+00,8.315458E+01,5.444000E+02,4.704160E+00,4.690658E+01
gammam,5.420500E+02,4.694500E+00,4.657475E+01,5.467500E+02,2.902924E+00,8.089717E+01,5.589000E+02,1.896092E+00,1.207436E+02,5.941000E+02,1.254308E+00,1.534913E+02,7.023500E+02,8.218651E-01,1.532844E+02
gammamRNA,4.894500E+02,3.680883E+00,7.312865E+01,4.361000E+02,1.835312E+00,1.730865E+02,4.014000E+02,9.749210E-01,2.892580E+02,3.963000E+02,5.721070E-01,3.377847E+02,4.345000E+02,3.655950E-01,3.119357E+02
gammad,5.369500E+02,9.489667E+00,2.037308E+01,5.370750E+02,9.515709E+00,2.028023E+01,5.373250E+02,9.566145E+00,2.010293E+01,5.377750E+02,9.663868E+00,1.976853E+01,5.386500E+02,9.853061E+00,1.915324E+01
alphaass,5.577500E+02,2.174514E+00,1.096444E+02,5.513000E+02,2.736403E+00,8.751638E+01,5.473000E+02,3.488559E+00,6.688133E+01,5.442000E+02,4.560106E+00,4.864756E+01,5.407000E+02,6.266521E+00,3.329778E+01
alphadiss,5.439000E+02,4.716104E+00,4.670586E+01,5.501500E+02,2.892539E+00,8.248475E+01,5.641500E+02,1.881477E+00,1.239109E+02,6.018500E+02,1.244329E+00,1.567110E+02,7.132000E+02,8.191480E-01,1.541436E+02
phi0,7.210000E+02,8.093255E-01,1.528130E+02,6.054000E+02,1.225833E+00,1.574103E+02,5.662000E+02,1.849557E+00,1.256713E+02,5.514500E+02,2.840000E+00,8.422127E+01,5.446500E+02,4.618514E+00,4.796079E+01
f1,5.369500E+02,9.397904E+00,2.063878E+01,5.369500E+02,9.400412E+00,2.063167E+01,5.369500E+02,9.410586E+00,2.060291E+01,5.369250E+02,9.451950E+00,2.048699E+01,5.367500E+02,9.621512E+00,2.002775E+01
f2,5.369000E+02,9.354805E+00,2.077276E+01,5.368750E+02,9.358145E+00,2.076287E+01,5.368750E+02,9.371086E+00,2.072462E+01,5.368750E+02,9.421175E+00,2.057812E+01,5.369000E+02,9.616326E+00,2.002961E+01
f3,5.386000E+02,6.088678E+00,3.972907E+01,5.386000E+02,6.103536E+00,3.956892E+01,5.385500E+02,6.151955E+00,3.905553E+01,5.385500E+02,6.312321E+00,3.744411E+01,5.384500E+02,7.003893E+00,3.147496E+01
f12,5.361000E+02,8.217619E+00,2.483259E+01,5.361000E+02,8.220006E+00,2.482222E+01,5.361000E+02,8.231838E+00,2.477095E+01,5.361750E+02,8.290896E+00,2.451840E+01,5.364000E+02,8.595293E+00,2.329938E+01
f13,6.664500E+02,2.302522E+00,2.347542E+01,6.277500E+02,2.385031E+00,3.937953E+01,5.956000E+02,2.757893E+00,4.940712E+01,5.708500E+02,3.520068E+00,4.898845E+01,5.520500E+02,5.117348E+00,3.766953E+01
f23,5.367250E+02,9.141667E+00,2.141509E+01,5.367500E+02,9.156515E+00,2.136855E+01,5.367500E+02,9.195660E+00,2.124692E+01,5.368250E+02,9.299396E+00,2.093217E+01,5.369250E+02,9.578009E+00,2.013792E+01
f123,5.157000E+02,4.726459E+00,5.733332E+01,5.163000E+02,4.777138E+00,5.636359E+01,5.175500E+02,4.898824E+00,5.414052E+01,5.205000E+02,5.202846E+00,4.917258E+01,5.268000E+02,6.048277E+00,3.875346E+01
kb1,5.252000E+02,3.934241E+00,5.638477E+01,4.971500E+02,3.768171E+00,8.852263E+01,4.880500E+02,3.921248E+00,9.574170E+01,4.930500E+02,4.358515E+00,8.028878E+01,5.112500E+02,5.438231E+00,5.111069E+01
kb2,5.142000E+02,7.698176E+00,2.244369E+01,4.821500E+02,6.059125E+00,2.363737E+01,4.536500E+02,5.293148E+00,2.130141E+01,4.274500E+02,4.852760E+00,1.738460E+01,4.023500E+02,4.668468E+00,1.286926E+01
kb3,6.865500E+02,2.543113E+00,1.445042E+02,5.414500E+02,2.998721E+00,2.360000E+02,4.777000E+02,3.908295E+00,1.760238E+02,4.703000E+02,5.031582E+00,8.659620E+01,4.972000E+02,6.514704E+00,4.047776E+01
