,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.115625E+03,6.523337E-03,1.686796E+00,8.534750E+02,7.994455E-03,1.853270E+00,7.305500E+02,9.853071E-03,1.970970E+00,6.540000E+02,1.238545E-02,2.058960E+00,6.001500E+02,1.627902E-02,2.111444E+00
gammam,5.753000E+02,1.450369E-02,2.201073E+00,5.905500E+02,1.070458E-02,2.238429E+00,6.262000E+02,8.455569E-03,2.248227E+00,6.989000E+02,6.896734E-03,2.245048E+00,6.989000E+02,6.896734E-03,2.245048E+00
gammamRNA,5.955000E+02,1.648537E-02,2.103715E+00,6.424500E+02,1.261166E-02,2.046061E+00,7.104500E+02,1.006420E-02,1.959437E+00,8.210500E+02,8.173074E-03,1.850268E+00,1.055700E+03,6.658586E-03,1.701959E+00
gammad,5.719750E+02,2.048946E-02,2.109285E+00,5.719750E+02,2.050058E-02,2.107263E+00,5.720250E+02,2.052764E-02,2.102385E+00,5.721250E+02,2.059387E-02,2.090660E+00,5.724000E+02,2.075892E-02,2.062706E+00
alphaass,6.484000E+02,1.252290E-02,2.074197E+00,6.265500E+02,1.384787E-02,2.096545E+00,6.071500E+02,1.545496E-02,2.112142E+00,5.896500E+02,1.747788E-02,2.118392E+00,5.896500E+02,1.747788E-02,2.118392E+00
alphadiss,5.896500E+02,1.747788E-02,2.118392E+00,5.896500E+02,1.747788E-02,2.118392E+00,5.852500E+02,1.811317E-02,2.117961E+00,5.948000E+02,1.680497E-02,2.117722E+00,6.049000E+02,1.567921E-02,2.113523E+00
phi0,1.097525E+03,6.580505E-03,1.695609E+00,8.513750E+02,8.015479E-03,1.855016E+00,7.321000E+02,9.817108E-03,1.969238E+00,6.570000E+02,1.224494E-02,2.055506E+00,6.038000E+02,1.590051E-02,2.109273E+00
f1,6.038000E+02,1.590051E-02,2.109273E+00,6.038000E+02,1.590051E-02,2.109273E+00,6.038000E+02,1.590051E-02,2.109273E+00,6.038000E+02,1.590051E-02,2.109273E+00,6.038000E+02,1.590051E-02,2.109273E+00
f2,6.038000E+02,1.590051E-02,2.109273E+00,9.663500E+02,1.453630E-02,8.929130E-01,8.020500E+02,1.454711E-02,1.222053E+00,8.020500E+02,1.454711E-02,1.222053E+00,6.164000E+02,1.722096E-02,1.893758E+00
f3,5.762500E+02,7.841414E-03,2.844515E+00,5.762500E+02,7.906963E-03,2.838452E+00,5.764500E+02,8.218937E-03,2.810110E+00,5.770000E+02,9.689827E-03,2.686902E+00,5.770000E+02,9.689827E-03,2.686902E+00
