,log10_var,log10_left_bound,log10_right_bound
beta,1.1261314072619844,1.1230785445595801,1.1447456619257665
gammam,-0.18223636771963225,-0.20149842379967384,-0.179388924474013
gammamRNA,-0.7476324855401012,-0.7696282620484987,-0.7442191408417806
gammad,-1.9415739755429946,-3.3010299956639813,-1.6362980381599144
alphaass,-1.8921119748172015,-1.895483475604164,-1.851461131608238
alphadiss,1.8504624327615167,1.8078314152860737,1.854952813883542
phi0,-1.4770344045080135,-1.4811200732227947,-1.45284461540149
f1,-2.0974532206860084,-3.0,2.0
f2,-1.1360826230421395,-1.1615658684302352,-0.18974519089368133
f3,1.7071441883424452,1.702547367846017,1.7300235486281916
f12,-2.3231235680268627,-3.0,1.9535601960465865
f13,-2.2362725962343015,-3.0,2.0
f23,0.8723893884178209,-3.0,2.0
f123,-0.0490999106336128,-3.0,1.099516640834838
kb1,-0.8410347396165898,-3.0,-0.7661246439431055
kb2,-1.1494762911210057,-1.2036908529045698,-1.146400630680458
kb3,-0.3774751375964318,-0.3800361970323728,-0.35425760695584163
ku1,0.6526330680831101,0.5775096706471625,3.0
ku2,-1.9812995013337567,-1.9859746260003175,-1.9375185486853155
ku3,-0.7307206102281014,-0.7555112233095838,-0.7270773283821755
bcoop12,-0.06691783763020896,-1.3010299956639813,0.27774089380524136
bcoop23,-1.0385789059335517,-1.3010299956639813,1.287321349756183
bcoop13,-0.011173592954724193,-1.3010299956639813,0.19642111540096946
bcoop123,0.32960124835651883,-1.3010299956639813,1.3010299956639813
ucoop12,-0.5230235342404729,-0.8664404488531934,1.3010299956639813
ucoop23,0.8715145587083819,-1.3010299956639813,1.3010299956639813
ucoop13,-1.2758880460387878,-1.3010299956639813,1.3010299956639813
ucoop123,-1.1888943929820697,-1.3010299956639813,1.3010299956639813
