,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.881000E+02,3.106597E-01,2.256379E+01,1.476000E+02,3.751559E-01,2.920709E+01,1.260000E+02,4.850022E-01,3.438249E+01,1.121000E+02,6.860698E-01,3.783471E+01,1.010000E+02,1.184458E+00,3.611221E+01
gammam,1.152000E+02,1.084490E+00,3.368306E+01,1.233000E+02,6.456459E-01,3.486065E+01,1.346000E+02,4.637561E-01,3.196228E+01,1.539000E+02,3.630291E-01,2.780476E+01,1.931000E+02,3.032887E-01,2.229762E+01
gammamRNA,1.242000E+02,1.073665E+00,3.090737E+01,1.313000E+02,6.330770E-01,3.267243E+01,1.410000E+02,4.542316E-01,3.032976E+01,1.587000E+02,3.542836E-01,2.691098E+01,1.955000E+02,2.933145E-01,2.238293E+01
gammad,1.650000E+02,3.362289E-01,2.606224E+01,1.650000E+02,3.364330E-01,2.601639E+01,1.650000E+02,3.369251E-01,2.590578E+01,1.651000E+02,3.381079E-01,2.564160E+01,1.655000E+02,3.409449E-01,2.502080E+01
alphaass,1.456000E+02,3.827473E-01,2.949362E+01,1.296000E+02,4.638176E-01,3.312493E+01,1.183000E+02,5.884979E-01,3.588615E+01,1.097000E+02,8.046241E-01,3.697193E+01,1.019000E+02,1.295586E+00,3.392736E+01
alphadiss,1.046000E+02,1.100440E+00,3.549114E+01,1.148000E+02,6.615728E-01,3.659553E+01,1.284000E+02,4.744923E-01,3.343349E+01,1.498000E+02,3.698969E-01,2.865660E+01,1.909000E+02,3.079014E-01,2.229446E+01
phi0,1.899000E+02,3.092798E-01,2.232373E+01,1.489000E+02,3.713882E-01,2.894256E+01,1.271000E+02,4.765031E-01,3.410414E+01,1.130000E+02,6.651767E-01,3.767940E+01,1.020000E+02,1.109190E+00,3.670791E+01
f1,1.661000E+02,3.341821E-01,2.615539E+01,1.648000E+02,3.370203E-01,2.593784E+01,1.612000E+02,3.463231E-01,2.526844E+01,1.514000E+02,3.787819E-01,2.336669E+01,1.317000E+02,5.203609E-01,1.897288E+01
f2,1.660000E+02,3.342977E-01,2.614941E+01,1.655000E+02,3.355379E-01,2.605201E+01,1.634000E+02,3.405684E-01,2.567033E+01,1.560000E+02,3.619124E-01,2.425470E+01,1.362000E+02,4.721722E-01,1.998264E+01
f3,1.681000E+02,3.093605E-01,2.694407E+01,1.679000E+02,3.110765E-01,2.688109E+01,1.670000E+02,3.188976E-01,2.659669E+01,1.630000E+02,3.556696E-01,2.531113E+01,1.480000E+02,5.535612E-01,1.974892E+01
