,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,76.0,0.04658930265029413,0.35768054606320193,63.300000000000004,0.05090433303249045,0.6786418518999455,53.7,0.06084292027387828,0.967843756355288,47.2,0.07810414138817787,1.2473008946971165,42.7,0.11799127323049809,1.42827746862561
gammam,60.300000000000004,0.10237324052406528,0.6611909776402869,62.400000000000006,0.0721151444204229,0.644368486663617,66.2,0.058093178654385964,0.5531905522168614,72.3,0.05012219107836962,0.4271060488125246,79.0,0.04757559791489721,0.2543080597561152
gammamRNA,45.1,0.11709871329681341,1.3716763733374482,48.900000000000006,0.07780979338691606,1.2069845239139891,54.7,0.060966983675069766,0.9461470112781741,63.400000000000006,0.05127178330263212,0.6781327695390958,75.2,0.046635553631873355,0.38238923493658145
gammad,79.30000000000001,0.04591356166945673,0.3135168621231944,79.30000000000001,0.046003762245189005,0.3104681628670309,79.2,0.046227530691011445,0.30321251131435467,78.9,0.0467990338023493,0.28634363320984607,78.30000000000001,0.04836404755374542,0.24948775162995623
alphaass,79.4,0.04814082679407032,0.23395542178377232,73.2,0.047810709289818724,0.41217923860683436,66.10000000000001,0.05185891908724041,0.5597145092204391,60.2,0.05834458685913833,0.6829859739064806,55.900000000000006,0.06780870991943413,0.789072774587367
alphadiss,53.1,0.10675268448694598,0.8444593193853539,56.0,0.07440535750177112,0.7923115345597302,61.0,0.05939698321401383,0.6640434841500806,68.7,0.05066465749621501,0.5023126213281731,78.10000000000001,0.04725814156656364,0.2911215204182792
phi0,75.60000000000001,0.046577036648068205,0.37109257658075295,63.0,0.05110545309876547,0.6865834881472079,53.6,0.06103096744171267,0.972042528523225,47.1,0.07816972049678154,1.2480524871169216,42.800000000000004,0.11735868880998501,1.4281217177467413
f1,104.7,0.012072751944075137,2.2584071141278965,100.4,0.015491884593962545,1.7737777229391112,95.80000000000001,0.020501554243481452,1.2520764926431835,90.60000000000001,0.028324788222786734,0.7325943876676719,80.60000000000001,0.04423015712019922,0.30342662595858033
f2,84.80000000000001,0.04410491298940652,0.29053146057754253,84.2,0.0443789864799251,0.28835940030955537,82.5,0.04524788407996912,0.28212505090707496,77.80000000000001,0.048064489246313125,0.26714225271311415,67.5,0.05793036901867972,0.2428716321923588
f3,79.2,0.04713318034802402,0.2714310262449082,79.10000000000001,0.047135347650116816,0.27142094039922027,79.2,0.04714920368742749,0.2713517045340304,79.0,0.047244146575121486,0.2708737712983277,77.9,0.04789552007481109,0.2677860139241005
f12,79.10000000000001,0.04692819336439955,0.27131498589145686,78.60000000000001,0.04750341763910345,0.26975580790341974,77.60000000000001,0.04891436996448062,0.2662144733356555,75.2,0.052527425933513866,0.2586311563290404,70.5,0.06308430604549424,0.24265138075690315
f13,79.0,0.046988136619075395,0.2706589151894336,79.10000000000001,0.04698858780402861,0.27066078200176485,79.10000000000001,0.04699356528200306,0.2706516338337236,79.0,0.04702548513375992,0.2705981987582446,78.9,0.04724358153249974,0.2702457569642381
