,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.447000E+02,3.950222E-02,2.445360E-01,1.309000E+02,3.550719E-02,3.961224E-01,1.196000E+02,3.695218E-02,5.528584E-01,1.099000E+02,4.384725E-02,6.939755E-01,1.002000E+02,6.405433E-02,7.566723E-01
gammam,9.840000E+01,3.976356E-02,9.639590E-01,1.020000E+02,2.565903E-02,9.164472E-01,1.067000E+02,2.112285E-02,7.674716E-01,1.137000E+02,1.976850E-02,5.853836E-01,1.235000E+02,2.054104E-02,3.910407E-01
gammamRNA,9.970000E+01,6.332860E-02,7.633853E-01,1.086000E+02,4.287736E-02,7.026615E-01,1.178000E+02,3.594140E-02,5.606179E-01,1.286000E+02,3.439634E-02,4.019970E-01,1.419000E+02,3.808085E-02,2.480191E-01
gammad,9.160000E+01,1.236457E-01,6.127445E-01,9.150000E+01,1.238577E-01,6.101413E-01,9.130000E+01,1.243569E-01,6.035407E-01,9.110000E+01,1.254946E-01,5.891897E-01,9.040000E+01,1.279110E-01,5.576064E-01
alphaass,9.830000E+01,6.377102E-02,8.093628E-01,9.680000E+01,7.245312E-02,7.807802E-01,9.490000E+01,8.475417E-02,7.368324E-01,9.300000E+01,1.037541E-01,6.705529E-01,9.080000E+01,1.367469E-01,5.716344E-01
alphadiss,1.016000E+02,3.259596E-02,9.870639E-01,1.100000E+02,1.774580E-02,9.034586E-01,1.207000E+02,1.248671E-02,7.057971E-01,1.349000E+02,1.063872E-02,4.745154E-01,1.522000E+02,1.201494E-02,2.459439E-01
phi0,1.445000E+02,3.943109E-02,2.457750E-01,1.310000E+02,3.550940E-02,3.957136E-01,1.197000E+02,3.690125E-02,5.507452E-01,1.101000E+02,4.357827E-02,6.910056E-01,1.006000E+02,6.280258E-02,7.575025E-01
f1,9.450000E+01,1.409565E-01,3.965748E-01,9.390000E+01,1.253391E-01,4.831093E-01,9.300000E+01,1.196254E-01,5.549056E-01,9.170000E+01,1.226847E-01,6.030355E-01,8.980000E+01,1.390478E-01,6.065523E-01
f2,9.150000E+01,1.242278E-01,6.063259E-01,9.140000E+01,1.247941E-01,6.042919E-01,9.130000E+01,1.264098E-01,5.985548E-01,9.100000E+01,1.311235E-01,5.823767E-01,9.030000E+01,1.457135E-01,5.370695E-01
f3,9.210000E+01,1.115834E-01,6.543730E-01,9.200000E+01,1.134578E-01,6.468795E-01,9.180000E+01,1.172867E-01,6.320579E-01,9.140000E+01,1.254619E-01,6.020049E-01,9.060000E+01,1.444199E-01,5.418877E-01
f12,9.140000E+01,1.245095E-01,6.043471E-01,9.150000E+01,1.245046E-01,6.043762E-01,9.150000E+01,1.244711E-01,6.045754E-01,9.150000E+01,1.242454E-01,6.059092E-01,9.150000E+01,1.227470E-01,6.149666E-01
f13,9.150000E+01,1.240879E-01,6.068370E-01,9.150000E+01,1.237910E-01,6.080944E-01,9.170000E+01,1.217886E-01,6.170674E-01,9.320000E+01,1.090223E-01,6.768689E-01,1.043000E+02,5.463347E-02,1.109874E+00
f23,9.290000E+01,1.010453E-01,7.004693E-01,9.260000E+01,1.050987E-01,6.821819E-01,9.210000E+01,1.119409E-01,6.532636E-01,9.140000E+01,1.241222E-01,6.067067E-01,9.050000E+01,1.475326E-01,5.326708E-01
f123,9.110000E+01,1.266024E-01,5.953769E-01,9.110000E+01,1.265728E-01,5.955103E-01,9.120000E+01,1.263700E-01,5.964222E-01,9.130000E+01,1.249931E-01,6.026706E-01,9.270000E+01,1.158118E-01,6.473912E-01
kb1,9.810000E+01,1.008540E-01,3.673305E-01,9.810000E+01,8.201562E-02,4.902612E-01,9.750000E+01,7.528490E-02,5.978614E-01,9.630000E+01,7.727006E-02,6.772283E-01,9.390000E+01,9.431355E-02,6.833994E-01
kb2,1.043000E+02,3.069196E-02,9.346448E-01,1.117000E+02,1.836791E-02,7.788324E-01,1.171000E+02,1.454963E-02,5.695530E-01,1.192000E+02,1.429895E-02,3.682607E-01,1.161000E+02,1.859238E-02,2.012335E-01
kb3,1.371000E+02,1.821959E-02,6.869033E+00,1.316000E+02,1.805239E-02,5.279822E+00,1.245000E+02,2.087214E-02,3.810587E+00,1.152000E+02,2.883491E-02,2.524999E+00,1.032000E+02,5.216262E-02,1.406061E+00
ku1,9.470000E+01,6.903372E-02,7.910997E-01,9.510000E+01,5.477191E-02,7.636440E-01,9.440000E+01,5.358235E-02,6.519212E-01,9.300000E+01,5.991169E-02,5.147190E-01,9.100000E+01,7.729431E-02,3.691656E-01
ku2,1.144000E+02,2.988309E-02,7.520258E-01,1.101000E+02,3.480452E-02,7.998366E-01,1.058000E+02,4.245400E-02,8.286403E-01,1.010000E+02,5.577330E-02,8.200186E-01,9.530000E+01,8.522591E-02,7.296319E-01
ku3,1.094000E+02,2.283777E-02,8.867903E-01,1.064000E+02,2.724506E-02,9.218711E-01,1.035000E+02,3.394544E-02,9.373198E-01,1.002000E+02,4.543321E-02,9.147938E-01,9.600000E+01,7.034959E-02,8.100397E-01
bcoop12,9.170000E+01,1.203919E-01,6.202278E-01,9.150000E+01,1.222612E-01,6.135899E-01,9.140000E+01,1.257371E-01,6.011593E-01,9.090000E+01,1.326219E-01,5.785090E-01,9.030000E+01,1.477342E-01,5.339857E-01
