,log10_var,log10_left_bound,log10_right_bound
beta,1.9982157323709584,1.471107212966584,2.0412286615116875
gammam,-0.5694412304772425,-0.6121658963477598,-0.04003883651793111
gammamRNA,-0.07815751859414204,-0.12095794556786066,0.4482865822819039
gammad,-2.6041496239812187,-3.3010299956639813,-1.0
alphaass,-1.951946826884391,-2.0,-1.8718865078129607
alphadiss,1.5458017571592761,1.461455826118235,2.605207898916288
phi0,-1.2505729008782511,-1.780441279554175,-1.2110120491050007
f1,0.554004321011903,-3.0,1.2967716326796168
f2,1.36679638328673,0.9019713776439042,1.411318512586882
f3,-1.0194512606402293,-3.0,-0.2970239570690807
f12,1.1510632533537501,0.9686434814778527,2.0
f13,0.5987905067631151,-3.0,1.9370550422959991
f23,-2.743282254022513,-3.0,-1.1266753139308558
f123,-0.8074325466634543,-3.0,2.0
kb1,0.6738499773429493,-3.0,0.8422088669380827
kb2,0.08098704691088722,-0.7163387025338248,0.12221584082491113
kb3,-2.1492925146254627,-2.2057848085761154,-0.8404824733910637
ku1,1.5443161417474274,1.3816375688351918,3.0
ku2,0.17260293120985995,0.1344126453096866,0.9650472268570964
ku3,-1.9393021596463884,-2.0,-1.886243249728312
bcoop12,1.1319392952104246,-1.3010299956639813,1.3010299956639813
bcoop23,0.16702179579025653,0.10680873403139131,1.3010299956639813
bcoop13,-0.114638779968488,-1.3010299956639813,1.0881266837036296
bcoop123,-0.5944828930236237,-1.3010299956639813,1.3010299956639813
ucoop12,1.0060379549973173,0.6320406114330833,1.3010299956639813
ucoop23,-1.2215593164287673,-1.3010299956639813,-1.1673630616767747
ucoop13,0.7649975992848806,-0.6755724229743845,1.3010299956639813
ucoop123,0.7816117824931501,-1.3010299956639813,1.3010299956639813
