,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.838000E+02,2.674907E-03,4.023142E-02,1.284000E+02,3.455640E-03,4.351637E-02,9.870000E+01,4.404800E-03,4.567805E-02,7.850000E+01,5.792551E-03,4.527508E-02,6.310000E+01,8.396108E-03,4.039543E-02
gammam,9.930000E+01,6.873647E-03,2.808698E-02,1.142000E+02,4.951220E-03,3.223979E-02,1.337000E+02,3.862681E-03,3.430311E-02,1.628000E+02,3.102799E-03,3.531387E-02,2.173000E+02,2.485710E-03,3.619004E-02
gammamRNA,6.450000E+01,8.407206E-03,4.046288E-02,7.960000E+01,5.805602E-03,4.510869E-02,9.930000E+01,4.418082E-03,4.541690E-02,1.287000E+02,3.466302E-03,4.327336E-02,1.835000E+02,2.681270E-03,4.007436E-02
gammad,4.705000E+02,1.864609E-03,3.793640E-02,4.729000E+02,1.862198E-03,3.793260E-02,4.791000E+02,1.856322E-03,3.792101E-02,4.954000E+02,1.841842E-03,3.787394E-02,5.475000E+02,1.804828E-03,3.760619E-02
alphaass,2.064000E+02,2.536663E-03,3.767820E-02,1.483000E+02,3.232248E-03,3.798181E-02,1.171000E+02,4.092115E-03,3.769532E-02,9.600000E+01,5.326111E-03,3.583532E-02,7.990000E+01,7.488234E-03,3.131522E-02
alphadiss,1.619000E+02,5.258869E-03,1.550613E-02,1.801000E+02,4.037711E-03,1.988843E-02,2.048000E+02,3.253887E-03,2.431003E-02,2.424000E+02,2.667165E-03,2.915861E-02,3.172000E+02,2.177108E-03,3.471439E-02
phi0,1.814000E+02,2.696175E-03,4.032188E-02,1.276000E+02,3.473393E-03,4.357879E-02,9.830000E+01,4.420733E-03,4.569348E-02,7.830000E+01,5.805953E-03,4.525842E-02,6.310000E+01,8.398713E-03,4.038926E-02
f1,4.765000E+02,1.858730E-03,3.792504E-02,4.765000E+02,1.858764E-03,3.792676E-02,4.761000E+02,1.858992E-03,3.793369E-02,4.738000E+02,1.860547E-03,3.797989E-02,4.592000E+02,1.870893E-03,3.828046E-02
f2,3.524000E+02,1.983399E-03,4.075273E-02,2.813000E+02,2.121175E-03,4.336603E-02,2.424000E+02,2.237693E-03,4.571372E-02,2.160000E+02,2.342967E-03,4.802739E-02,1.963000E+02,2.440984E-03,5.035004E-02
f3,4.756000E+02,1.860448E-03,3.790152E-02,4.724000E+02,1.867179E-03,3.780198E-02,4.610000E+02,1.891605E-03,3.742847E-02,4.264000E+02,1.979860E-03,3.590806E-02,3.489000E+02,2.298443E-03,2.925542E-02
f12,4.766000E+02,1.858698E-03,3.790039E-02,4.766000E+02,1.858699E-03,3.790049E-02,4.765000E+02,1.858702E-03,3.790200E-02,4.766000E+02,1.858720E-03,3.791300E-02,4.763000E+02,1.858853E-03,3.799182E-02
f13,4.779000E+02,1.856329E-03,3.792530E-02,4.778000E+02,1.856347E-03,3.792538E-02,4.778000E+02,1.856474E-03,3.792572E-02,4.773000E+02,1.857332E-03,3.792529E-02,4.741000E+02,1.863202E-03,3.792590E-02
f23,7.814500E+02,1.613700E-03,3.296030E-02,6.142500E+02,1.695086E-03,3.643239E-02,4.880000E+02,1.838943E-03,3.791008E-02,3.794000E+02,2.110953E-03,3.641649E-02,2.815000E+02,2.723239E-03,2.901389E-02
f123,4.768000E+02,1.858238E-03,3.785021E-02,4.768000E+02,1.858242E-03,3.785063E-02,4.767000E+02,1.858267E-03,3.785444E-02,4.767000E+02,1.858437E-03,3.788045E-02,4.760000E+02,1.859605E-03,3.805640E-02
kb1,4.736000E+02,1.857605E-03,3.877457E-02,4.737000E+02,1.857606E-03,3.877410E-02,4.738000E+02,1.857613E-03,3.876875E-02,4.738000E+02,1.857658E-03,3.873577E-02,4.746000E+02,1.857965E-03,3.850489E-02
kb2,3.586000E+02,1.980855E-03,3.818543E-02,2.903000E+02,2.117380E-03,3.738958E-02,2.524000E+02,2.236384E-03,3.645843E-02,2.266000E+02,2.347669E-03,3.554768E-02,2.071000E+02,2.455186E-03,3.466925E-02
kb3,2.026000E+02,2.418735E-03,3.931114E-01,2.091000E+02,2.326278E-03,3.013208E-01,2.206000E+02,2.255658E-03,2.164503E-01,2.422000E+02,2.176155E-03,1.419785E-01,2.944000E+02,2.051688E-03,8.003095E-02
