,log10_var,log10_left_bound,log10_right_bound
beta,1.72607487021537,1.4313365259893496,1.7784890978779704
gammam,-0.0964759355287378,-0.13900802631689105,0.0
gammamRNA,0.6715430852625738,0.6249316984379512,0.9666410945969801
gammad,-1.5790545940780276,-3.3010299956639813,-1.0
alphaass,-0.817585347565446,-1.4134114810187954,-0.7249682574115479
alphadiss,1.7846172926328754,1.695840213960976,2.387561057615785
phi0,-0.5887170869826158,-0.8836531645077331,-0.5359667149538961
f1,-1.0525172634430813,-3.0,-0.7752866916655358
f2,1.4593924877592308,1.3331010989457368,1.5818738772512801
f3,-0.0345631002237398,-3.0,2.0
f12,-1.5898979233571393,-3.0,-0.5977679308668362
f13,1.2299376859079338,-3.0,2.0
f23,1.305566313515304,-3.0,2.0
f123,-2.3864752971463474,-3.0,2.0
kb1,-0.7396900542050799,-1.1679128369045082,-0.571134904385822
kb2,-0.03390522055382928,-0.26273479826500845,0.06540655779352567
kb3,-2.6428277422769666,-3.0,0.5445823190713805
ku1,-1.9355420107730816,-2.0,-1.8632440320996477
ku2,-0.40230481407448765,-0.4428712934046276,-0.08666130104999906
ku3,1.5097400155703824,-1.1739772033667362,3.0
bcoop12,0.4893959217271295,-0.5002340287058477,0.62572508258371
bcoop23,0.39357520326958756,-1.3010299956639813,1.3010299956639813
bcoop13,-1.0187251672934112,-1.3010299956639813,1.3010299956639813
bcoop123,1.011993114659257,-1.3010299956639813,1.3010299956639813
ucoop12,-0.32102662408023486,-1.3010299956639813,-0.1974715299981559
ucoop23,0.6852937813867841,-1.3010299956639813,1.3010299956639813
ucoop13,-1.292259545726229,-1.3010299956639813,1.3010299956639813
ucoop123,1.0094508957986938,-1.3010299956639813,1.3010299956639813
