,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.078000E+02,1.291016E+00,3.934439E+00,1.919000E+02,1.309814E+00,5.372904E+00,1.764000E+02,1.484007E+00,6.431847E+00,1.630000E+02,1.819456E+00,7.036209E+00,1.518000E+02,2.440813E+00,7.005390E+00
gammam,1.723000E+02,2.153819E+00,6.274581E+00,1.764000E+02,1.610397E+00,6.444293E+00,1.825000E+02,1.334087E+00,5.971539E+00,1.904000E+02,1.200671E+00,5.048164E+00,1.972000E+02,1.213054E+00,3.715830E+00
gammamRNA,1.550000E+02,2.510011E+00,7.014537E+00,1.645000E+02,1.852862E+00,7.075112E+00,1.760000E+02,1.500015E+00,6.485740E+00,1.897000E+02,1.314513E+00,5.435800E+00,2.041000E+02,1.286746E+00,3.987542E+00
gammad,1.795000E+02,1.437744E+00,6.220655E+00,1.795000E+02,1.448735E+00,6.124020E+00,1.795000E+02,1.472777E+00,5.923957E+00,1.794000E+02,1.527798E+00,5.517186E+00,1.793000E+02,1.669776E+00,4.711748E+00
alphaass,2.037000E+02,1.239567E+00,3.816238E+00,1.928000E+02,1.238587E+00,5.145403E+00,1.819000E+02,1.380827E+00,6.078857E+00,1.729000E+02,1.667083E+00,6.567705E+00,1.663000E+02,2.216328E+00,6.442781E+00
alphadiss,1.703000E+02,2.169513E+00,6.381915E+00,1.751000E+02,1.634494E+00,6.508321E+00,1.823000E+02,1.358010E+00,6.017636E+00,1.914000E+02,1.222523E+00,5.089214E+00,2.002000E+02,1.229831E+00,3.765464E+00
phi0,2.077000E+02,1.289789E+00,3.956682E+00,1.916000E+02,1.311240E+00,5.389924E+00,1.762000E+02,1.487284E+00,6.443081E+00,1.629000E+02,1.825228E+00,7.040488E+00,1.516000E+02,2.451936E+00,6.999253E+00
f1,1.824000E+02,1.332949E+00,6.570075E+00,1.824000E+02,1.333161E+00,6.569343E+00,1.823000E+02,1.334608E+00,6.564361E+00,1.820000E+02,1.344538E+00,6.530448E+00,1.800000E+02,1.415672E+00,6.301642E+00
f2,1.799000E+02,1.372634E+00,6.477683E+00,1.799000E+02,1.376258E+00,6.463618E+00,1.798000E+02,1.389418E+00,6.413052E+00,1.795000E+02,1.437640E+00,6.233949E+00,1.784000E+02,1.622294E+00,5.628746E+00
f3,1.801000E+02,1.412119E+00,6.312496E+00,1.793000E+02,1.441160E+00,6.225011E+00,1.781000E+02,1.497607E+00,6.063909E+00,1.758000E+02,1.613115E+00,5.764718E+00,1.720000E+02,1.880424E+00,5.183538E+00
f12,1.827000E+02,1.099811E+00,7.562276E+00,1.827000E+02,1.100294E+00,7.559943E+00,1.827000E+02,1.103166E+00,7.546187E+00,1.826000E+02,1.120345E+00,7.464943E+00,1.813000E+02,1.230124E+00,6.986396E+00
f13,1.711000E+02,1.255676E+00,8.476891E+00,1.510000E+02,1.107918E+00,1.408841E+01,1.345000E+02,1.138745E+00,1.959414E+01,1.214000E+02,1.346627E+00,2.420362E+01,1.102000E+02,2.035421E+00,2.530141E+01
f23,1.969000E+02,4.617475E-01,1.328175E+01,1.959000E+02,4.912688E-01,1.281629E+01,1.940000E+02,5.495369E-01,1.198799E+01,1.906000E+02,6.740024E-01,1.054493E+01,1.845000E+02,9.890845E-01,8.153239E+00
f123,1.798000E+02,1.382572E+00,6.168419E+00,1.797000E+02,1.400959E+00,6.199165E+00,1.795000E+02,1.438303E+00,6.245260E+00,1.791000E+02,1.521614E+00,6.290193E+00,1.787000E+02,1.749790E+00,6.188116E+00
kb1,1.819000E+02,1.476382E+00,5.890191E+00,1.671000E+02,1.324456E+00,7.760380E+00,1.546000E+02,1.330558E+00,8.737518E+00,1.448000E+02,1.455987E+00,8.836734E+00,1.376000E+02,1.799320E+00,7.940555E+00
kb2,1.992000E+02,9.949454E-01,3.446625E+01,1.945000E+02,9.982099E-01,2.647894E+01,1.904000E+02,1.029381E+00,1.926171E+01,1.865000E+02,1.111904E+00,1.289629E+01,1.815000E+02,1.319458E+00,7.569923E+00
kb3,1.762000E+02,1.703924E+00,5.441543E+00,1.818000E+02,1.291393E+00,6.795128E+00,1.871000E+02,1.040092E+00,8.113836E+00,1.921000E+02,8.696118E-01,9.447367E+00,1.968000E+02,7.477878E-01,1.078727E+01
ku1,1.388000E+02,1.785594E+00,7.965825E+00,1.456000E+02,1.454517E+00,8.820054E+00,1.549000E+02,1.332001E+00,8.715874E+00,1.670000E+02,1.324686E+00,7.770307E+00,1.813000E+02,1.466497E+00,5.969424E+00
ku2,1.770000E+02,1.398991E+00,6.738546E+00,1.583000E+02,1.292068E+00,1.051026E+01,1.418000E+02,1.355713E+00,1.427843E+01,1.283000E+02,1.597259E+00,1.758282E+01,1.169000E+02,2.288301E+00,1.892435E+01
ku3,2.345000E+02,3.564640E-01,2.238586E+01,2.297000E+02,3.767951E-01,2.098277E+01,2.211000E+02,4.269617E-01,1.834034E+01,2.081000E+02,5.506520E-01,1.428174E+01,1.914000E+02,8.908303E-01,9.250816E+00
bcoop12,1.787000E+02,2.373307E+00,1.953497E+01,1.763000E+02,1.710665E+00,1.854514E+01,1.749000E+02,1.437559E+00,1.526890E+01,1.758000E+02,1.332368E+00,1.116557E+01,1.790000E+02,1.396772E+00,6.915457E+00
bcoop23,2.052000E+02,2.904439E+00,4.039914E+01,1.944000E+02,1.857398E+00,3.475522E+01,1.887000E+02,1.422431E+00,2.634697E+01,1.856000E+02,1.239928E+00,1.746470E+01,1.824000E+02,1.275736E+00,9.368311E+00
bcoop13,1.773000E+02,1.384308E+00,6.637616E+00,1.618000E+02,1.184212E+00,8.956443E+00,1.491000E+02,1.129411E+00,1.027002E+01,1.396000E+02,1.168157E+00,1.060294E+01,1.329000E+02,1.374289E+00,9.771101E+00
bcoop123,1.723000E+02,2.670405E+00,1.427534E+01,1.724000E+02,1.939037E+00,1.347315E+01,1.735000E+02,1.609748E+00,1.112858E+01,1.766000E+02,1.454494E+00,8.279289E+00,1.807000E+02,1.458522E+00,5.389372E+00
ucoop12,1.807000E+02,1.461082E+00,5.819709E+00,1.726000E+02,1.388377E+00,8.463380E+00,1.662000E+02,1.465491E+00,1.076526E+01,1.617000E+02,1.685113E+00,1.253961E+01,1.584000E+02,2.217618E+00,1.322046E+01
ucoop23,1.732000E+02,1.397166E+00,7.284078E+00,1.578000E+02,1.415260E+00,9.894921E+00,1.440000E+02,1.568880E+00,1.228601E+01,1.322000E+02,1.909730E+00,1.409371E+01,1.219000E+02,2.692074E+00,1.442386E+01
ucoop13,1.453000E+02,1.134871E+00,1.049897E+01,1.527000E+02,1.136432E+00,9.983036E+00,1.614000E+02,1.181192E+00,9.010214E+00,1.717000E+02,1.287320E+00,7.565702E+00,1.825000E+02,1.525462E+00,5.656371E+00
