,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,8.335500E+02,6.298952E-02,7.407144E-01,6.240000E+02,7.913433E-02,9.290965E-01,6.240000E+02,7.913433E-02,9.290965E-01,4.839500E+02,1.312341E-01,1.030164E+00,4.548000E+02,1.830261E-01,9.586293E-01
gammam,4.923500E+02,1.624798E-01,9.369458E-01,4.994500E+02,1.074006E-01,1.064756E+00,4.994500E+02,1.074006E-01,1.064756E+00,6.020000E+02,5.546363E-02,1.027568E+00,7.777000E+02,4.136688E-02,8.556862E-01
gammamRNA,4.570500E+02,1.858575E-01,9.732797E-01,4.570500E+02,1.858575E-01,9.732797E-01,5.217500E+02,1.047809E-01,1.020827E+00,5.984000E+02,8.140063E-02,9.455105E-01,7.790000E+02,6.273597E-02,7.775224E-01
gammad,4.940500E+02,1.204787E-01,1.044142E+00,4.947500E+02,1.214606E-01,1.036258E+00,4.963500E+02,1.238814E-01,1.017299E+00,5.004500E+02,1.299262E-01,9.720482E-01,5.108000E+02,1.464994E-01,8.659547E-01
alphaass,8.332500E+02,5.794248E-02,7.653912E-01,8.332500E+02,5.794248E-02,7.653912E-01,8.332500E+02,5.794248E-02,7.653912E-01,4.924000E+02,1.243021E-01,1.031828E+00,4.924000E+02,1.243021E-01,1.031828E+00
alphadiss,4.924000E+02,1.243021E-01,1.031828E+00,4.919000E+02,1.248314E-01,1.031261E+00,4.919000E+02,1.248314E-01,1.031261E+00,6.283000E+02,7.290599E-02,9.502307E-01,8.314500E+02,5.798904E-02,7.667675E-01
phi0,8.350500E+02,6.293291E-02,7.396164E-01,6.266500E+02,7.874874E-02,9.263685E-01,6.266500E+02,7.874874E-02,9.263685E-01,4.860000E+02,1.292490E-01,1.031385E+00,4.563500E+02,1.781473E-01,9.669481E-01
f1,7.276500E+02,1.059712E-01,5.971477E-01,6.123500E+02,1.005875E-01,8.127770E-01,6.123500E+02,1.005875E-01,8.127770E-01,4.896500E+02,1.246514E-01,1.039697E+00,4.568000E+02,1.626331E-01,1.016586E+00
f2,4.949000E+02,1.216986E-01,1.034439E+00,4.948000E+02,1.217474E-01,1.034505E+00,4.943500E+02,1.220212E-01,1.034870E+00,4.919000E+02,1.235891E-01,1.036689E+00,4.919000E+02,1.235891E-01,1.036689E+00
f3,4.949500E+02,1.218610E-01,1.033608E+00,4.950500E+02,1.225203E-01,1.030446E+00,4.955500E+02,1.248887E-01,1.019203E+00,4.973000E+02,1.334273E-01,9.801682E-01,5.044500E+02,1.645816E-01,8.553871E-01
f12,5.139500E+02,1.646469E-01,8.153709E-01,4.842500E+02,1.024986E-01,1.178890E+00,4.594000E+02,6.494566E-02,1.683016E+00,4.406000E+02,4.359416E-02,2.463799E+00,4.239000E+02,3.392810E-02,3.759109E+00
f13,4.946500E+02,1.208142E-01,1.038479E+00,4.947500E+02,1.210403E-01,1.037432E+00,4.950000E+02,1.219883E-01,1.033057E+00,4.960000E+02,1.260490E-01,1.014604E+00,5.008000E+02,1.449293E-01,9.340971E-01
f23,4.949000E+02,1.216910E-01,1.034426E+00,4.949500E+02,1.217513E-01,1.034148E+00,4.950000E+02,1.221083E-01,1.032504E+00,4.955500E+02,1.242501E-01,1.022719E+00,4.989500E+02,1.379224E-01,9.627240E-01
f123,4.917500E+02,1.135249E-01,1.066938E+00,4.920000E+02,1.141443E-01,1.064445E+00,4.927000E+02,1.159255E-01,1.057300E+00,4.947500E+02,1.213090E-01,1.035929E+00,5.016000E+02,1.402167E-01,9.635998E-01
kb1,7.394500E+02,1.019810E-01,7.166588E-01,6.178000E+02,9.340891E-02,9.397222E-01,6.178000E+02,9.340891E-02,9.397222E-01,5.073500E+02,1.097010E-01,1.067872E+00,4.877500E+02,1.414638E-01,9.631884E-01
kb2,4.915500E+02,1.461793E-01,1.069849E+00,5.048500E+02,9.729628E-02,9.247196E-01,5.291500E+02,7.854755E-02,7.089170E-01,5.291500E+02,7.854755E-02,7.089170E-01,6.150000E+02,7.461213E-02,3.188203E-01
kb3,5.140500E+02,1.459057E-01,1.066737E+00,4.848500E+02,1.115848E-01,9.880209E-01,4.848500E+02,1.115848E-01,9.880209E-01,4.549000E+02,9.391149E-02,6.456667E-01,4.474000E+02,1.006063E-01,4.484653E-01
ku1,4.886500E+02,1.371644E-01,9.789400E-01,5.095000E+02,1.085684E-01,1.069385E+00,5.095000E+02,1.085684E-01,1.069385E+00,6.209000E+02,9.409257E-02,9.303537E-01,7.433000E+02,1.034793E-01,7.049675E-01
ku2,6.270500E+02,6.914671E-02,2.910659E-01,5.731000E+02,6.751867E-02,4.676996E-01,5.344000E+02,7.411703E-02,6.779455E-01,5.074000E+02,9.252328E-02,9.028470E-01,4.920500E+02,1.412127E-01,1.062384E+00
ku3,5.140000E+02,8.937626E-02,1.126582E+00,5.024000E+02,1.056685E-01,1.080088E+00,4.928500E+02,1.274360E-01,1.018337E+00,4.855500E+02,1.584798E-01,9.347933E-01,4.855500E+02,1.584798E-01,9.347933E-01
bcoop12,4.965000E+02,1.826142E-01,9.052210E-01,4.949500E+02,1.268031E-01,1.023896E+00,4.956000E+02,9.611579E-02,1.080413E+00,4.970000E+02,7.654763E-02,1.103151E+00,4.995000E+02,6.333106E-02,1.099375E+00
bcoop23,5.053500E+02,1.739182E-01,9.669683E-01,4.945500E+02,1.198589E-01,1.035286E+00,4.891000E+02,9.224468E-02,1.017578E+00,4.864500E+02,7.593471E-02,9.575869E-01,4.849000E+02,6.528850E-02,8.795788E-01
bcoop13,4.992500E+02,7.685379E-02,1.054372E+00,5.192000E+02,4.306099E-02,8.552577E-01,5.192000E+02,4.306099E-02,8.552577E-01,6.144000E+02,2.723302E-02,3.849780E-01,7.175000E+02,2.988003E-02,2.142217E-01
bcoop123,4.986500E+02,2.125376E-01,8.616510E-01,4.962500E+02,1.578637E-01,9.672470E-01,4.949500E+02,1.244737E-01,1.029898E+00,4.949500E+02,1.025040E-01,1.059176E+00,4.957000E+02,8.700897E-02,1.065351E+00
ucoop12,5.348500E+02,1.163864E-02,7.911316E-01,5.198500E+02,1.621001E-02,8.584358E-01,5.128500E+02,2.383318E-02,9.378415E-01,5.067000E+02,3.826898E-02,1.039187E+00,4.974000E+02,7.410338E-02,1.107093E+00
ucoop23,9.598000E+02,1.470731E-02,7.607920E-01,7.576500E+02,1.815084E-02,9.781803E-01,6.504000E+02,2.416641E-02,1.124266E+00,5.808000E+02,3.518863E-02,1.209283E+00,5.262000E+02,6.235206E-02,1.199644E+00
ucoop13,5.269500E+02,6.387166E-02,1.196586E+00,5.161500E+02,7.548490E-02,1.167597E+00,5.056000E+02,9.208908E-02,1.120694E+00,4.958500E+02,1.181266E-01,1.044649E+00,4.875500E+02,1.659140E-01,9.152405E-01
ucoop123,5.022000E+02,9.782727E-02,1.104205E+00,4.973000E+02,1.123279E-01,1.061470E+00,4.927500E+02,1.323567E-01,1.004318E+00,4.885500E+02,1.618329E-01,9.270410E-01,4.847000E+02,2.075674E-01,8.203955E-01
