,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.974000E+02,1.425203E+00,4.448149E+00,2.578000E+02,1.442351E+00,5.461520E+00,2.302000E+02,1.593847E+00,6.117723E+00,2.077000E+02,1.890382E+00,6.440941E+00,1.870000E+02,2.466405E+00,6.263771E+00
gammam,1.831000E+02,2.580139E+00,6.255612E+00,2.037000E+02,1.826599E+00,6.710500E+00,2.247000E+02,1.476384E+00,6.500369E+00,2.490000E+02,1.291902E+00,5.916629E+00,2.825000E+02,1.222403E+00,4.987436E+00
gammamRNA,1.808000E+02,2.740676E+00,6.093319E+00,2.009000E+02,1.982693E+00,6.534699E+00,2.221000E+02,1.613383E+00,6.361998E+00,2.466000E+02,1.416328E+00,5.820560E+00,2.796000E+02,1.338236E+00,4.954112E+00
gammad,1.750000E+02,3.094719E+00,5.793628E+00,1.757000E+02,3.065838E+00,5.780968E+00,1.775000E+02,3.003377E+00,5.747183E+00,1.817000E+02,2.879551E+00,5.670268E+00,1.913000E+02,2.675461E+00,5.328229E+00
alphaass,3.035000E+02,1.388205E+00,4.344190E+00,2.617000E+02,1.386926E+00,5.424917E+00,2.334000E+02,1.523718E+00,6.124122E+00,2.106000E+02,1.797575E+00,6.492590E+00,1.898000E+02,2.332295E+00,6.377520E+00
alphadiss,1.896000E+02,2.342554E+00,6.371268E+00,2.087000E+02,1.830257E+00,6.506106E+00,2.294000E+02,1.556573E+00,6.206634E+00,2.543000E+02,1.408114E+00,5.616245E+00,2.883000E+02,1.366838E+00,4.728374E+00
phi0,3.269000E+02,1.516290E+00,3.731310E+00,2.705000E+02,1.417061E+00,5.134963E+00,2.365000E+02,1.544237E+00,5.981633E+00,2.104000E+02,1.839614E+00,6.420770E+00,1.873000E+02,2.455707E+00,6.270667E+00
f1,2.528000E+02,1.851256E+00,4.532476E+00,2.324000E+02,1.828614E+00,5.320280E+00,2.152000E+02,1.934454E+00,5.868716E+00,1.993000E+02,2.180155E+00,6.158083E+00,1.836000E+02,2.673104E+00,6.063304E+00
f2,1.752000E+02,3.083082E+00,5.791581E+00,1.752000E+02,3.084239E+00,5.790545E+00,1.752000E+02,3.087696E+00,5.787451E+00,1.750000E+02,3.098046E+00,5.778189E+00,1.746000E+02,3.129092E+00,5.750499E+00
f3,1.952000E+02,1.720415E+00,7.524810E+00,1.948000E+02,1.734316E+00,7.507595E+00,1.941000E+02,1.769316E+00,7.463980E+00,1.921000E+02,1.861529E+00,7.346986E+00,1.870000E+02,2.136530E+00,6.989614E+00
