,log10_var,log10_left_bound,log10_right_bound
beta,-0.25049557612385775,-0.6639526762977117,-0.20954422573412468
gammam,-0.27802459841404653,-0.30726456854827067,0.0
gammamRNA,-0.6989700043360187,-0.7214410003874248,-0.2642726008828577
gammad,-1.4572990305518891,-3.3010299956639813,-1.0
alphaass,-1.065451052333853,-1.9087354543294777,-1.0030222797361663
alphadiss,0.6952189189051509,0.6338725110717647,1.5370041965706522
phi0,0.1516762308470478,-0.25596555507514684,0.18812764280283867
f1,1.9821354948037695,1.6853481264609667,2.0
f2,-1.3031196283172377,-3.0,-0.9321638106839543
f3,-0.8443603662402236,-3.0,0.3972695983197178
f12,-0.9190129530891128,-3.0,-0.1065923557938031
f13,-0.13012318673323345,-3.0,1.3717800757876595
f23,-0.8181564120552275,-3.0,-0.2704873436968386
f123,-2.3552660725528076,-3.0,-0.10532881436878885
kb1,1.1726029312098598,0.8343939045590607,1.2340113074091281
kb2,-1.6748950170285926,-2.0346403151399715,-1.269364609876023
kb3,-2.7318902701915215,-3.0,-1.655200394259271
ku1,2.5431985856376467,2.476647825105845,2.882230885359706
ku2,-1.806041021980813,-2.0,-1.7638004270610597
ku3,-1.354479485094126,-2.0,-1.0780720959035808
bcoop12,-0.5103227083363014,-0.6678464257336127,1.3010299956639813
bcoop23,-0.5987718325018869,-0.8648618396375242,1.3010299956639813
bcoop13,-0.6937894918322385,-1.3010299956639813,1.3010299956639813
bcoop123,-0.8498578381514413,-1.3010299956639813,1.3010299956639813
ucoop12,-0.8671002300555171,-1.3010299956639813,-0.7273574616009401
ucoop23,-0.6552148773673393,-1.3010299956639813,-0.23874868369465585
ucoop13,-1.1296546289190403,-1.3010299956639813,0.508209034130066
ucoop123,-0.9111554372729957,-1.3010299956639813,0.20789930321660785
