,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.034000E+02,2.626815E-01,2.135566E+00,1.636000E+02,2.980295E-01,2.885780E+00,1.404000E+02,3.711792E-01,3.387298E+00,1.237000E+02,4.988922E-01,3.673931E+00,1.099000E+02,7.597190E-01,3.630478E+00
gammam,1.387000E+02,6.091275E-01,2.912921E+00,1.512000E+02,4.133257E-01,2.977262E+00,1.661000E+02,3.162337E-01,2.792983E+00,1.872000E+02,2.622068E-01,2.430082E+00,2.237000E+02,2.410645E-01,1.840198E+00
gammamRNA,1.189000E+02,7.592424E-01,3.416581E+00,1.316000E+02,4.968840E-01,3.492713E+00,1.467000E+02,3.687977E-01,3.249461E+00,1.679000E+02,2.952505E-01,2.801536E+00,2.038000E+02,2.580071E-01,2.122134E+00
gammad,1.786000E+02,2.721865E-01,2.623175E+00,1.792000E+02,2.747690E-01,2.583329E+00,1.805000E+02,2.807722E-01,2.495381E+00,1.838000E+02,2.955648E-01,2.302998E+00,1.919000E+02,3.383676E-01,1.886414E+00
alphaass,2.354000E+02,2.508020E-01,1.684219E+00,2.000000E+02,2.535174E-01,2.213681E+00,1.785000E+02,2.776491E-01,2.582369E+00,1.632000E+02,3.174626E-01,2.848902E+00,1.514000E+02,3.769653E-01,3.026590E+00
alphadiss,1.320000E+02,6.608502E-01,2.980583E+00,1.447000E+02,4.397851E-01,3.077064E+00,1.600000E+02,3.328543E-01,2.900329E+00,1.810000E+02,2.732108E-01,2.537292E+00,2.167000E+02,2.470048E-01,1.952599E+00
phi0,2.030000E+02,2.627747E-01,2.143203E+00,1.634000E+02,2.985233E-01,2.891275E+00,1.402000E+02,3.721237E-01,3.391263E+00,1.235000E+02,5.007547E-01,3.675607E+00,1.097000E+02,7.644618E-01,3.626671E+00
f1,1.871000E+02,1.692939E-01,2.780202E+00,1.870000E+02,1.706722E-01,2.777618E+00,1.866000E+02,1.756934E-01,2.768162E+00,1.852000E+02,1.945292E-01,2.731879E+00,1.796000E+02,2.734507E-01,2.570645E+00
f2,1.797000E+02,2.764066E-01,2.555351E+00,1.521000E+02,2.482754E-01,3.774802E+00,1.336000E+02,2.547905E-01,4.870922E+00,1.191000E+02,2.935234E-01,5.819868E+00,1.056000E+02,4.074758E-01,6.396536E+00
f3,1.794000E+02,2.759590E-01,2.565388E+00,1.794000E+02,2.759589E-01,2.565390E+00,1.794000E+02,2.759584E-01,2.565402E+00,1.795000E+02,2.759544E-01,2.565482E+00,1.794000E+02,2.759285E-01,2.566064E+00
f12,1.806000E+02,2.519335E-01,2.530797E+00,1.806000E+02,2.528615E-01,2.532568E+00,1.804000E+02,2.558957E-01,2.538082E+00,1.799000E+02,2.663505E-01,2.554157E+00,1.778000E+02,3.099528E-01,2.584280E+00
f13,1.794000E+02,2.759587E-01,2.565395E+00,1.794000E+02,2.759587E-01,2.565395E+00,1.794000E+02,2.759587E-01,2.565395E+00,1.794000E+02,2.759588E-01,2.565395E+00,1.794000E+02,2.759595E-01,2.565396E+00
f23,1.794000E+02,2.759587E-01,2.565394E+00,1.794000E+02,2.759587E-01,2.565395E+00,1.794000E+02,2.759587E-01,2.565395E+00,1.794000E+02,2.759584E-01,2.565397E+00,1.794000E+02,2.759570E-01,2.565408E+00
f123,1.794000E+02,2.759587E-01,2.565395E+00,1.794000E+02,2.759587E-01,2.565395E+00,1.794000E+02,2.759586E-01,2.565394E+00,1.794000E+02,2.759587E-01,2.565395E+00,1.794000E+02,2.759586E-01,2.565395E+00
kb1,1.832000E+02,2.414185E-01,6.304804E+00,1.812000E+02,2.384373E-01,4.957458E+00,1.799000E+02,2.466397E-01,3.757451E+00,1.795000E+02,2.708435E-01,2.697235E+00,1.799000E+02,3.295798E-01,1.758659E+00
kb2,1.918000E+02,2.900275E-01,2.278559E+00,1.615000E+02,2.647841E-01,2.998524E+00,1.420000E+02,2.701547E-01,3.447395E+00,1.274000E+02,3.006224E-01,3.682569E+00,1.145000E+02,3.833761E-01,3.649158E+00
kb3,1.794000E+02,2.759887E-01,2.565164E+00,1.795000E+02,2.762591E-01,2.563138E+00,1.796000E+02,2.775497E-01,2.553495E+00,1.801000E+02,2.838323E-01,2.507868E+00,1.824000E+02,3.176105E-01,2.293672E+00
ku1,2.576000E+02,2.290559E-01,1.154961E+00,2.296000E+02,2.092132E-01,1.672324E+00,2.043000E+02,2.213095E-01,2.127929E+00,1.826000E+02,2.645897E-01,2.513137E+00,1.622000E+02,3.823027E-01,2.761089E+00
ku2,1.146000E+02,3.903817E-01,3.618492E+00,1.276000E+02,3.031592E-01,3.664809E+00,1.423000E+02,2.712874E-01,3.434498E+00,1.619000E+02,2.653195E-01,2.987924E+00,1.923000E+02,2.904534E-01,2.268475E+00
ku3,1.824000E+02,3.627986E-01,2.012080E+00,1.804000E+02,2.905812E-01,2.461788E+00,1.796000E+02,2.780096E-01,2.550111E+00,1.794000E+02,2.762222E-01,2.563409E+00,1.794000E+02,2.759616E-01,2.565372E+00
bcoop12,1.677000E+02,4.939472E-01,5.481576E+00,1.730000E+02,3.608896E-01,4.754927E+00,1.755000E+02,3.067255E-01,3.915020E+00,1.777000E+02,2.820181E-01,3.111092E+00,1.801000E+02,2.761252E-01,2.381334E+00
bcoop23,1.794000E+02,2.759586E-01,2.565396E+00,1.794000E+02,2.759601E-01,2.565386E+00,1.794000E+02,2.759639E-01,2.565361E+00,1.794000E+02,2.759748E-01,2.565292E+00,1.794000E+02,2.760039E-01,2.565104E+00
bcoop13,1.794000E+02,2.759587E-01,2.565395E+00,1.794000E+02,2.759593E-01,2.565390E+00,1.794000E+02,2.759610E-01,2.565375E+00,1.795000E+02,2.759656E-01,2.565335E+00,1.795000E+02,2.759776E-01,2.565225E+00
bcoop123,1.794000E+02,2.759586E-01,2.565395E+00,1.794000E+02,2.759587E-01,2.565395E+00,1.794000E+02,2.759587E-01,2.565395E+00,1.794000E+02,2.759588E-01,2.565394E+00,1.794000E+02,2.759590E-01,2.565391E+00
ucoop12,2.422000E+02,2.130307E-01,1.072404E+00,2.199000E+02,1.957544E-01,1.591501E+00,2.008000E+02,2.086072E-01,2.043738E+00,1.852000E+02,2.478458E-01,2.432899E+00,1.700000E+02,3.499176E-01,2.716276E+00
ucoop23,1.794000E+02,2.759700E-01,2.565322E+00,1.794000E+02,2.759623E-01,2.565372E+00,1.794000E+02,2.759595E-01,2.565390E+00,1.794000E+02,2.759584E-01,2.565398E+00,1.794000E+02,2.759580E-01,2.565399E+00
ucoop13,1.794000E+02,2.759571E-01,2.565390E+00,1.794000E+02,2.759582E-01,2.565393E+00,1.794000E+02,2.759586E-01,2.565394E+00,1.794000E+02,2.759587E-01,2.565395E+00,1.794000E+02,2.759587E-01,2.565395E+00
ucoop123,1.794000E+02,2.759586E-01,2.565395E+00,1.794000E+02,2.759587E-01,2.565395E+00,1.794000E+02,2.759588E-01,2.565394E+00,1.794000E+02,2.759587E-01,2.565395E+00,1.794000E+02,2.759587E-01,2.565395E+00
