,log10_var,log10_left_bound,log10_right_bound
beta,-0.9190129530891128,-1.1259206300368998,-0.8516707005694399
gammam,-0.12291674334934942,-0.18191942732363034,0.0
gammamRNA,-0.7883455994468176,-0.8358616119587025,-0.5822667120105632
gammad,-2.21488380497808,-3.3010299956639813,-1.0
alphaass,-0.45867042233330635,-0.8650756820696417,-0.34041945407550084
alphadiss,2.519302849235429,2.398029104989533,2.928646516683384
phi0,-0.1425468829647335,-0.34933365575967534,-0.07560077654101864
f1,0.5085297189712866,-3.0,0.69787653199251
f2,-1.706858516549069,-3.0,2.0
f3,1.7488080049586023,1.4473699968313471,1.8390801281766047
f12,-2.7119744646116373,-3.0,2.0
f13,-1.5500590112266623,-3.0,-0.40946387968997106
f23,1.9583249316440532,0.9850599792412653,2.0
f123,-0.7937139555875675,-3.0,1.740817552948419
kb1,-0.15058058620310055,-0.44832265385570624,0.181247277683706
kb2,0.3134453704264142,-3.0,1.094135697006375
kb3,1.8855308331880922,1.4990777106409872,1.9821141926856394
ku1,-1.3630108981877709,-2.0,-1.2735350887522796
ku2,-0.021043834782408483,-0.7747478430195771,3.0
ku3,0.5344068991378771,0.4403566431151824,0.9244714326727052
bcoop12,-0.13822670328130687,-1.3010299956639813,0.40992770354355873
bcoop23,1.0293837776852097,-1.3010299956639813,1.3010299956639813
bcoop13,0.6692238739308057,0.5191459424577654,1.3010299956639813
bcoop123,1.0755469613925308,-1.3010299956639813,1.3010299956639813
ucoop12,1.2278867046136734,-1.3010299956639813,1.3010299956639813
ucoop23,0.9617057840025053,0.19714857720113382,1.3010299956639813
ucoop13,-0.8127613801685213,-1.3010299956639813,-0.7343199033309871
ucoop123,-0.2768728412043085,-1.3010299956639813,1.3010299956639813
