,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.530000E+01,2.445414E-01,7.686626E+00,8.320000E+01,2.046398E-01,1.549483E+01,7.290000E+01,2.554688E-01,2.329520E+01,6.500000E+01,4.030021E-01,3.063023E+01,5.830000E+01,8.875272E-01,3.463521E+01
gammam,5.770000E+01,1.201862E+00,3.245951E+01,6.110000E+01,5.553126E-01,3.394727E+01,6.440000E+01,3.442716E-01,3.083769E+01,6.830000E+01,2.471104E-01,2.650927E+01,7.340000E+01,1.967032E-01,2.173465E+01
gammamRNA,6.000000E+01,7.292331E-01,3.417537E+01,6.370000E+01,3.051700E-01,3.113359E+01,6.920000E+01,1.822221E-01,2.483510E+01,7.720000E+01,1.386824E-01,1.775544E+01,8.750000E+01,1.603249E-01,9.404152E+00
gammad,6.030000E+01,6.617629E-01,3.431668E+01,6.030000E+01,6.618432E-01,3.426441E+01,6.030000E+01,6.620385E-01,3.413803E+01,6.030000E+01,6.625429E-01,3.383668E+01,6.030000E+01,6.638572E-01,3.312513E+01
alphaass,7.280000E+01,2.473710E-01,2.357877E+01,6.780000E+01,3.166746E-01,2.807020E+01,6.360000E+01,4.434794E-01,3.202521E+01,5.980000E+01,7.114570E-01,3.442780E+01,5.530000E+01,1.507760E+00,3.173682E+01
alphadiss,5.850000E+01,8.854437E-01,3.439976E+01,6.470000E+01,3.966795E-01,3.096097E+01,7.240000E+01,2.500687E-01,2.388129E+01,8.250000E+01,1.985939E-01,1.605765E+01,9.460000E+01,2.355061E-01,7.945868E+00
phi0,9.530000E+01,2.448802E-01,7.667688E+00,8.330000E+01,2.046277E-01,1.548902E+01,7.280000E+01,2.555604E-01,2.330260E+01,6.490000E+01,4.036708E-01,3.064899E+01,5.820000E+01,8.920310E-01,3.462893E+01
f1,6.070000E+01,6.026007E-01,3.516882E+01,6.060000E+01,6.273592E-01,3.479083E+01,6.010000E+01,6.881703E-01,3.390482E+01,5.920000E+01,8.507644E-01,3.175761E+01,5.700000E+01,1.389925E+00,2.627507E+01
f2,7.000000E+01,6.722046E-01,1.008369E+01,6.750000E+01,4.827025E-01,1.764915E+01,6.440000E+01,4.742433E-01,2.543853E+01,6.130000E+01,5.817140E-01,3.246995E+01,5.770000E+01,1.014824E+00,3.548365E+01
f3,6.030000E+01,6.603875E-01,3.425854E+01,6.030000E+01,6.605601E-01,3.426155E+01,6.030000E+01,6.617358E-01,3.428131E+01,6.020000E+01,6.699758E-01,3.441786E+01,5.960000E+01,7.344335E-01,3.520681E+01
f12,6.030000E+01,6.612706E-01,3.427890E+01,6.030000E+01,6.623037E-01,3.428668E+01,6.030000E+01,6.669607E-01,3.432316E+01,6.050000E+01,6.887247E-01,3.447711E+01,6.120000E+01,8.129021E-01,3.489862E+01
f13,6.030000E+01,6.612830E-01,3.427648E+01,6.030000E+01,6.632967E-01,3.430167E+01,6.040000E+01,6.707423E-01,3.439360E+01,6.050000E+01,6.997856E-01,3.470600E+01,6.140000E+01,8.436847E-01,3.548375E+01
f23,5.750000E+01,1.074378E+00,1.829103E+01,5.760000E+01,1.072839E+00,1.831456E+01,5.750000E+01,1.062849E+00,1.847197E+01,5.790000E+01,1.001775E+00,1.952535E+01,5.930000E+01,7.458971E-01,2.745480E+01
f123,6.030000E+01,6.622079E-01,3.423322E+01,6.030000E+01,6.621664E-01,3.423893E+01,6.030000E+01,6.619165E-01,3.426829E+01,6.040000E+01,6.606524E-01,3.442816E+01,6.080000E+01,6.543144E-01,3.529603E+01
kb1,6.050000E+01,1.013261E+00,3.949648E+01,6.000000E+01,5.610297E-01,3.036481E+01,5.920000E+01,4.329863E-01,2.007735E+01,5.840000E+01,4.199779E-01,1.171946E+01,5.710000E+01,5.396081E-01,5.838831E+00
kb2,6.820000E+01,6.915583E-01,9.366987E+00,6.650000E+01,4.619277E-01,1.661638E+01,6.390000E+01,4.381428E-01,2.444539E+01,6.150000E+01,5.339392E-01,3.162073E+01,5.890000E+01,9.224521E-01,3.499071E+01
kb3,6.220000E+01,4.675125E-01,4.502702E+01,6.210000E+01,4.705415E-01,4.477659E+01,6.190000E+01,4.858239E-01,4.355889E+01,6.130000E+01,5.519245E-01,3.919659E+01,5.930000E+01,7.876577E-01,3.074761E+01
ku1,6.000000E+01,6.905341E-01,3.435039E+01,5.850000E+01,8.862127E-01,3.424869E+01,5.670000E+01,1.206755E+00,3.301419E+01,5.440000E+01,1.798691E+00,2.987542E+01,5.130000E+01,3.121067E+00,2.367680E+01
ku2,5.910000E+01,8.950509E-01,3.488119E+01,6.150000E+01,5.216012E-01,3.145118E+01,6.370000E+01,4.294121E-01,2.433494E+01,6.620000E+01,4.555450E-01,1.652679E+01,6.770000E+01,6.917136E-01,9.252956E+00
ku3,5.380000E+01,1.766272E+00,1.971285E+01,5.690000E+01,1.173988E+00,2.488906E+01,5.840000E+01,9.251814E-01,2.815251E+01,5.940000E+01,7.866421E-01,3.077078E+01,6.010000E+01,6.968062E-01,3.313249E+01
bcoop12,5.980000E+01,5.936130E-01,3.357285E+01,5.850000E+01,4.443522E-01,3.054864E+01,5.720000E+01,3.141908E-01,2.435493E+01,5.630000E+01,2.499261E-01,1.611913E+01,5.570000E+01,2.911947E-01,8.391632E+00
bcoop23,5.760000E+01,4.719321E-01,2.777922E+01,5.770000E+01,4.749764E-01,2.801690E+01,5.790000E+01,4.841747E-01,2.865687E+01,5.840000E+01,5.161643E-01,3.034936E+01,6.040000E+01,6.639577E-01,3.431741E+01
bcoop13,7.170000E+01,1.243600E+00,4.635960E+01,7.110000E+01,1.212434E+00,4.607597E+01,6.970000E+01,1.136012E+00,4.528026E+01,6.680000E+01,9.764196E-01,4.303377E+01,6.210000E+01,7.415409E-01,3.734993E+01
bcoop123,6.030000E+01,6.597714E-01,3.419234E+01,5.960000E+01,6.405186E-01,3.328827E+01,5.830000E+01,6.026309E-01,3.123291E+01,5.640000E+01,5.505550E-01,2.740304E+01,5.410000E+01,5.124127E-01,2.199124E+01
ucoop12,6.020000E+01,5.301688E-01,3.460307E+01,6.040000E+01,6.808786E-01,3.423106E+01,6.050000E+01,7.556692E-01,3.402188E+01,6.060000E+01,7.867534E-01,3.393404E+01,6.070000E+01,7.987598E-01,3.389998E+01
ucoop23,6.140000E+01,7.837683E-01,3.550120E+01,5.890000E+01,5.490040E-01,3.178650E+01,5.800000E+01,4.953515E-01,2.953297E+01,5.760000E+01,4.788462E-01,2.848593E+01,5.750000E+01,4.729053E-01,2.802081E+01
ucoop13,6.180000E+01,1.826068E-01,2.429086E+01,6.010000E+01,2.823649E-01,3.032961E+01,5.990000E+01,4.861021E-01,3.381640E+01,6.070000E+01,8.425523E-01,3.388966E+01,6.140000E+01,1.267445E+00,3.175047E+01
ucoop123,5.960000E+01,3.933334E-01,3.580262E+01,5.980000E+01,5.304736E-01,3.508809E+01,6.010000E+01,6.145523E-01,3.457640E+01,6.030000E+01,6.519156E-01,3.434451E+01,6.030000E+01,6.665810E-01,3.425215E+01
