,log10_var,log10_left_bound,log10_right_bound
beta,-1.9804683154687446,-2.0,-1.2946095516578735
gammam,-1.9259153109717562,-2.358066572572964,-1.3729669697357245
gammamRNA,-1.6577747706392096,-2.2056753037181256,-1.1049368544808584
gammad,-2.7101881608823786,-3.3010299956639813,-1.0
alphaass,-0.7886124470631412,-1.891164399540829,0.0
alphadiss,2.7052648623174043,1.4265946612413845,3.0
phi0,-0.06439198148213073,-0.6125622211014492,0.6216419128325237
f1,0.6363875858131566,-3.0,1.5978408700347397
f2,-0.1848208698605814,-3.0,2.0
f3,-0.3076819557407213,-3.0,1.8152051558879503
f12,1.8321894610685132,1.0535651826736845,2.0
f13,-1.3251388592621884,-3.0,1.8278980863858436
f23,-1.5754450233932868,-3.0,2.0
f123,-2.1520573611547764,-3.0,-0.2584921388312602
kb1,-1.0391488462803138,-2.4217021011490774,2.0
kb2,-0.9370421659154897,-2.085368304028938,0.20737172490509664
kb3,-2.702239488900866,-3.0,-1.4669832169142127
ku1,-1.264241462556261,-2.0,0.09748408261551374
ku2,0.7886632131208574,-0.3306146976141741,1.9072886580460486
ku3,-1.9086848403027772,-2.0,-1.2040201220171247
bcoop12,0.6437486854595258,-0.4919716771497097,1.3010299956639813
bcoop23,-0.46356782417798653,-1.3010299956639813,1.1321524699369179
bcoop13,0.07809415040641068,-1.0235890053412264,1.3010299956639813
bcoop123,1.2385478876813278,0.24156516394615762,1.3010299956639813
ucoop12,-0.8452717925598444,-1.3010299956639813,0.2739910540334397
ucoop23,-0.9558523791212772,-1.3010299956639813,-0.2549846103891364
ucoop13,-0.08029446545087898,-1.3010299956639813,0.618461463120896
ucoop123,-1.1077383930844649,-1.3010299956639813,-0.4067491549525929
