,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.278E+02,1.332E-03,3.481E-03,3.009E+02,1.354E-03,4.406E-03,2.787E+02,1.491E-03,5.004E-03,2.611E+02,1.732E-03,5.266E-03,2.473E+02,2.144E-03,5.095E-03
gammam,3.092E+02,1.934E-03,4.164E-03,3.085E+02,1.598E-03,4.306E-03,3.109E+02,1.390E-03,4.163E-03,3.167E+02,1.269E-03,3.754E-03,3.245E+02,1.254E-03,3.061E-03
gammamRNA,2.523E+02,2.177E-03,5.197E-03,2.638E+02,1.750E-03,5.366E-03,2.793E+02,1.502E-03,5.093E-03,2.998E+02,1.359E-03,4.481E-03,3.253E+02,1.331E-03,3.537E-03
gammad,3.130E+02,1.319E-03,4.046E-03,3.130E+02,1.319E-03,4.045E-03,3.130E+02,1.319E-03,4.043E-03,3.130E+02,1.320E-03,4.038E-03,3.131E+02,1.323E-03,4.026E-03
alphaass,3.361E+02,1.281E-03,3.228E-03,3.150E+02,1.316E-03,3.958E-03,2.966E+02,1.454E-03,4.412E-03,2.817E+02,1.685E-03,4.596E-03,2.695E+02,2.056E-03,4.457E-03
alphadiss,2.665E+02,2.250E-03,4.292E-03,2.736E+02,1.926E-03,4.522E-03,2.816E+02,1.700E-03,4.581E-03,2.909E+02,1.533E-03,4.504E-03,3.015E+02,1.410E-03,4.310E-03
phi0,3.261E+02,1.329E-03,3.546E-03,2.999E+02,1.358E-03,4.438E-03,2.783E+02,1.495E-03,5.014E-03,2.611E+02,1.732E-03,5.266E-03,2.475E+02,2.134E-03,5.103E-03
f1,3.103E+02,1.065E-03,5.158E-03,3.103E+02,1.067E-03,5.148E-03,3.105E+02,1.074E-03,5.109E-03,3.110E+02,1.102E-03,4.961E-03,3.124E+02,1.215E-03,4.429E-03
f2,3.131E+02,1.325E-03,4.013E-03,3.130E+02,1.325E-03,4.012E-03,3.129E+02,1.326E-03,4.011E-03,3.118E+02,1.335E-03,4.005E-03,3.059E+02,1.393E-03,3.950E-03
f3,3.132E+02,1.324E-03,4.013E-03,3.130E+02,1.325E-03,4.012E-03,3.124E+02,1.332E-03,4.006E-03,3.102E+02,1.355E-03,3.983E-03,3.033E+02,1.450E-03,3.867E-03
f12,3.090E+02,8.651E-04,6.294E-03,3.090E+02,8.653E-04,6.292E-03,3.090E+02,8.665E-04,6.284E-03,3.091E+02,8.744E-04,6.226E-03,3.100E+02,9.317E-04,5.831E-03
f13,3.131E+02,1.321E-03,4.024E-03,3.131E+02,1.325E-03,4.013E-03,3.131E+02,1.335E-03,3.979E-03,3.132E+02,1.367E-03,3.880E-03,3.132E+02,1.472E-03,3.590E-03
f23,2.841E+02,9.614E-04,8.107E-03,2.534E+02,8.311E-04,1.411E-02,2.319E+02,7.862E-04,2.095E-02,2.155E+02,7.936E-04,2.858E-02,2.030E+02,8.808E-04,3.555E-02
f123,3.129E+02,1.310E-03,4.049E-03,3.131E+02,1.324E-03,4.014E-03,3.135E+02,1.352E-03,3.944E-03,3.141E+02,1.413E-03,3.802E-03,3.155E+02,1.554E-03,3.503E-03
kb1,4.180E+02,1.887E-03,1.160E-02,3.760E+02,1.474E-03,1.117E-02,3.480E+02,1.290E-03,9.578E-03,3.302E+02,1.204E-03,7.493E-03,3.184E+02,1.231E-03,5.106E-03
kb2,3.132E+02,1.336E-03,3.974E-03,3.113E+02,1.185E-03,4.586E-03,3.115E+02,1.149E-03,4.715E-03,3.153E+02,1.183E-03,4.449E-03,3.230E+02,1.318E-03,3.800E-03
kb3,2.842E+02,9.777E-04,4.124E-01,2.852E+02,1.089E-03,9.949E-02,3.118E+02,3.449E-03,1.034E-02,1.984E+02,3.746E-03,3.746E-03,3.073E+02,2.682E-03,2.682E-03
ku1,3.107E+02,1.308E-03,4.207E-03,2.916E+02,1.275E-03,5.639E-03,2.754E+02,1.359E-03,6.769E-03,2.621E+02,1.557E-03,7.502E-03,2.499E+02,1.989E-03,7.466E-03
ku2,3.507E+02,1.312E-03,3.797E-03,3.370E+02,1.171E-03,4.448E-03,3.263E+02,1.136E-03,4.712E-03,3.185E+02,1.177E-03,4.583E-03,3.129E+02,1.337E-03,3.973E-03
ku3,3.205E+02,8.817E-04,4.169E-03,3.188E+02,7.742E-04,5.141E-03,3.141E+02,7.813E-04,5.567E-03,3.106E+02,8.697E-04,5.509E-03,3.117E+02,1.085E-03,4.787E-03
bcoop12,2.893E+02,2.206E-03,8.769E-03,2.907E+02,1.667E-03,8.862E-03,2.930E+02,1.408E-03,7.802E-03,2.995E+02,1.284E-03,6.228E-03,3.107E+02,1.295E-03,4.395E-03
bcoop23,3.129E+02,1.277E-03,4.184E-03,3.103E+02,1.067E-03,5.158E-03,3.093E+02,9.665E-04,5.699E-03,3.117E+02,9.117E-04,5.900E-03,3.179E+02,8.883E-04,5.818E-03
bcoop13,3.226E+02,2.169E-03,6.510E-03,3.161E+02,1.697E-03,6.651E-03,3.127E+02,1.453E-03,6.035E-03,3.124E+02,1.333E-03,5.009E-03,3.131E+02,1.341E-03,3.743E-03
bcoop123,2.881E+02,2.134E-03,5.902E-03,2.928E+02,1.693E-03,5.954E-03,2.991E+02,1.459E-03,5.420E-03,3.078E+02,1.341E-03,4.554E-03,3.177E+02,1.347E-03,3.476E-03
ucoop12,3.168E+02,1.338E-03,3.798E-03,2.955E+02,1.335E-03,4.939E-03,2.770E+02,1.456E-03,5.802E-03,2.620E+02,1.694E-03,6.299E-03,2.498E+02,2.143E-03,6.190E-03
ucoop23,3.154E+02,1.153E-03,4.685E-03,3.144E+02,1.226E-03,4.378E-03,3.132E+02,1.319E-03,4.031E-03,3.116E+02,1.448E-03,3.640E-03,3.094E+02,1.633E-03,3.203E-03
ucoop13,3.326E+02,1.299E-03,3.116E-03,3.176E+02,1.304E-03,3.840E-03,3.023E+02,1.411E-03,4.369E-03,2.885E+02,1.615E-03,4.660E-03,2.763E+02,1.976E-03,4.613E-03
ucoop123,3.405E+02,1.267E-03,2.998E-03,3.232E+02,1.272E-03,3.696E-03,3.059E+02,1.384E-03,4.202E-03,2.907E+02,1.594E-03,4.472E-03,2.778E+02,1.955E-03,4.419E-03
