,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.069750E+03,1.912976E-02,6.076293E-01,9.042000E+02,1.999225E-02,6.326458E-01,8.115500E+02,2.097400E-02,6.558130E-01,7.493500E+02,2.210657E-02,6.775148E-01,7.036000E+02,2.344090E-02,6.979181E-01
gammam,7.124500E+02,2.310504E-02,6.934505E-01,7.662000E+02,2.169239E-02,6.707223E-01,7.662000E+02,2.169239E-02,6.707223E-01,9.733000E+02,1.948303E-02,6.202542E-01,1.282375E+03,1.859384E-02,5.914766E-01
gammamRNA,7.029000E+02,2.307773E-02,6.994532E-01,7.421500E+02,2.149884E-02,6.839815E-01,7.974000E+02,2.019070E-02,6.670668E-01,8.827500E+02,1.907666E-02,6.485111E-01,1.042344E+03,1.811131E-02,6.278021E-01
gammad,6.831500E+02,2.428747E-02,7.084340E-01,6.833000E+02,2.428789E-02,7.081228E-01,6.837500E+02,2.428889E-02,7.073714E-01,6.847000E+02,2.429124E-02,7.055610E-01,6.871000E+02,2.429633E-02,7.012232E-01
alphaass,6.871000E+02,2.429633E-02,7.012232E-01,9.281500E+02,1.978420E-02,6.280805E-01,9.281500E+02,1.978420E-02,6.280805E-01,7.615000E+02,2.181624E-02,6.727887E-01,7.135000E+02,2.308630E-02,6.931298E-01
alphadiss,7.178000E+02,2.294325E-02,6.911013E-01,7.711000E+02,2.161585E-02,6.692200E-01,7.711000E+02,2.161585E-02,6.692200E-01,9.711500E+02,1.951197E-02,6.207333E-01,1.248312E+03,1.865653E-02,5.932333E-01
phi0,1.316825E+03,1.860249E-02,5.892786E-01,9.833000E+02,1.949071E-02,6.187443E-01,9.833000E+02,1.949071E-02,6.187443E-01,7.683000E+02,2.169907E-02,6.702333E-01,7.131000E+02,2.311159E-02,6.933262E-01
f1,6.853500E+02,2.384399E-02,7.090608E-01,6.853000E+02,2.385076E-02,7.090533E-01,6.852000E+02,2.387442E-02,7.090269E-01,6.847500E+02,2.395723E-02,7.089344E-01,6.832500E+02,2.424915E-02,7.086025E-01
f2,6.908500E+02,2.386810E-02,7.079890E-01,6.907000E+02,2.387722E-02,7.080030E-01,6.902000E+02,2.390173E-02,7.080396E-01,6.889000E+02,2.396784E-02,7.081364E-01,6.855500E+02,2.414831E-02,7.083839E-01
f3,7.629000E+02,2.181034E-02,7.002808E-01,7.624000E+02,2.182067E-02,7.003366E-01,7.605000E+02,2.185734E-02,7.005329E-01,7.540500E+02,2.198892E-02,7.012120E-01,7.331500E+02,2.247947E-02,7.034353E-01
f12,6.851500E+02,2.329586E-02,7.095092E-01,6.851500E+02,2.330815E-02,7.094978E-01,6.851000E+02,2.334954E-02,7.094595E-01,6.848000E+02,2.348900E-02,7.093295E-01,6.838000E+02,2.396041E-02,7.088799E-01
f13,6.832000E+02,2.421425E-02,7.085257E-01,6.832000E+02,2.421517E-02,7.085263E-01,6.832000E+02,2.421899E-02,7.085279E-01,6.831500E+02,2.423510E-02,7.085352E-01,6.830500E+02,2.430334E-02,7.085652E-01
f23,1.175925E+03,2.319877E-02,3.944585E-01,9.442500E+02,2.284710E-02,4.626376E-01,9.442500E+02,2.284710E-02,4.626376E-01,7.626500E+02,2.300327E-02,5.904394E-01,7.137500E+02,2.351486E-02,6.543918E-01
f123,6.829500E+02,2.418050E-02,7.084624E-01,6.830000E+02,2.421086E-02,7.084900E-01,6.830000E+02,2.425981E-02,7.085338E-01,6.831500E+02,2.433892E-02,7.086039E-01,6.833000E+02,2.446731E-02,7.087146E-01
kb1,6.833000E+02,2.446731E-02,7.087146E-01,6.416000E+02,1.905460E-02,5.001117E-01,6.387500E+02,1.806357E-02,3.976237E-01,6.487500E+02,1.782283E-02,2.962933E-01,6.819500E+02,1.924529E-02,1.910004E-01
kb2,1.181825E+03,2.111987E-02,6.352556E-01,9.488500E+02,2.138907E-02,6.580349E-01,9.488500E+02,2.138907E-02,6.580349E-01,7.642500E+02,2.238599E-02,6.899808E-01,7.150000E+02,2.322545E-02,7.011282E-01
kb3,1.098375E+03,2.158900E-02,6.454874E-01,9.061000E+02,2.176372E-02,6.652839E-01,8.104000E+02,2.207429E-02,6.807168E-01,7.508000E+02,2.255846E-02,6.928598E-01,7.099000E+02,2.329248E-02,7.022782E-01
ku1,9.374000E+02,1.084320E-02,5.435144E-01,8.354000E+02,1.170307E-02,5.891164E-01,7.732000E+02,1.291741E-02,6.245931E-01,7.297000E+02,1.469859E-02,6.553339E-01,6.984000E+02,1.763426E-02,6.834830E-01
ku2,7.057500E+02,2.351704E-02,7.017803E-01,7.424500E+02,2.301520E-02,6.912836E-01,7.983000E+02,2.275838E-02,6.774292E-01,8.926000E+02,2.267702E-02,6.595309E-01,8.926000E+02,2.267702E-02,6.595309E-01
ku3,7.102500E+02,2.327646E-02,7.021630E-01,7.530500E+02,2.252257E-02,6.923104E-01,8.165500E+02,2.203263E-02,6.795052E-01,9.217000E+02,2.172517E-02,6.630859E-01,9.217000E+02,2.172517E-02,6.630859E-01
bcoop12,9.217000E+02,2.172517E-02,6.630859E-01,6.463000E+02,1.785257E-02,5.042728E-01,6.485000E+02,1.653113E-02,4.058427E-01,6.485000E+02,1.653113E-02,4.058427E-01,7.106500E+02,1.648477E-02,2.088543E-01
bcoop23,7.106500E+02,1.648477E-02,2.088543E-01,9.114500E+02,2.203324E-02,6.535329E-01,8.132500E+02,2.226841E-02,6.724008E-01,7.524000E+02,2.267838E-02,6.876179E-01,7.107000E+02,2.333683E-02,6.998239E-01
bcoop13,7.107000E+02,2.333683E-02,6.998239E-01,6.846500E+02,1.623056E-02,4.983292E-01,7.057000E+02,1.447994E-02,3.974556E-01,7.391000E+02,1.361501E-02,2.992010E-01,7.938000E+02,1.437370E-02,1.968853E-01
