,log10_var,log10_left_bound,log10_right_bound
beta,1.7125655278733083,1.0708427754967693,2.0791812460476247
gammam,-0.6556077263148893,-0.9257623047278218,0.0
gammamRNA,0.16613397030510912,-0.3873210889572097,0.8078199384687557
gammad,-1.2982593675627876,-3.3010299956639813,-1.0
alphaass,-1.7939841232366556,-2.0,-0.8654571844520584
alphadiss,2.4448251995097476,1.5063372622895614,3.0
phi0,0.014100321519620545,-0.6271073980266649,0.5186036726170022
f1,1.256717745977487,-3.0,2.0
f2,1.8888531669829363,1.3971032878821135,2.0
f3,-2.0128254989124583,-3.0,0.10723172268094006
f12,-2.3176743813321927,-3.0,2.0
f13,-1.3029451077274257,-3.0,2.0
f23,-2.0683387603155188,-3.0,-0.38776522944299485
f123,-1.186953034839892,-3.0,1.3308643530365458
kb1,-1.5108856306210807,-3.0,1.262851161539519
kb2,-0.3643152374527775,-1.0618450916034583,0.23138137510856685
kb3,-1.8979094744881633,-2.9956949588847195,-0.9043993447602232
ku1,1.6587743208443568,-1.0602952672050137,3.0
ku2,0.8288531596766401,0.2680551211860561,1.5200581107952098
ku3,-1.6532559453951512,-2.0,-1.1306734905900317
bcoop12,0.08098704691088722,-1.3010299956639813,1.3010299956639813
bcoop23,0.49692964807321494,-0.4125850935829058,1.3010299956639813
bcoop13,-1.08767164203959,-1.3010299956639813,1.3010299956639813
bcoop123,1.1562461903973444,-1.3010299956639813,1.3010299956639813
ucoop12,0.42176840120692405,-1.3010299956639813,1.3010299956639813
ucoop23,-1.173277479831008,-1.3010299956639813,-0.5885290334737937
ucoop13,-0.31452698027724074,-1.3010299956639813,1.3010299956639813
ucoop123,-0.907981529247203,-1.3010299956639813,1.3010299956639813
